time_s,state,x_m,y_m,z_down_m,edge_event,edge_x_m,edge_y_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,local_x_min_m,local_x_max_m,local_y_min_m,local_y_max_m
83.613,NAV_TO_SCAN_START,3.4762,-1.1285,0.184,,,,-174.04,1.0,-1.24,0.0,-0.1031,-0.0471,0.053,1.37,,2.502,,,3.293,-1.1777,,,,
83.663,NAV_TO_SCAN_START,3.4729,-1.1307,0.189,,,,-173.51,0.94,-0.92,0.0,-0.1071,-0.0421,0.0468,1.37,,2.502,,,3.293,-1.1777,,,,
83.714,NAV_TO_SCAN_START,3.4688,-1.1324,0.181,,,,-172.92,0.55,-0.26,0.0,-0.1081,-0.0381,0.0548,1.365,,2.475,,,3.293,-1.1777,,,,
83.8,NAV_TO_SCAN_START,3.4657,-1.1335,0.185,,,,-172.19,-0.01,-0.08,0.0,-0.1029,-0.0368,0.0115,1.365,,2.475,,,3.293,-1.1777,,,,
83.814,NAV_TO_SCAN_START,3.4629,-1.134,0.187,,,,-171.61,-0.31,0.48,0.0,-0.0929,-0.0361,0.0244,1.364,,2.474,0.333,,3.293,-1.1777,,,,
83.864,NAV_TO_SCAN_START,3.4592,-1.1358,0.188,,,,-171.35,-0.49,0.62,0.0,-0.0852,-0.04,0.0384,1.364,,2.474,0.333,,3.293,-1.1777,,,,
83.912,NAV_TO_SCAN_START,3.458,-1.1371,0.192,,,,-171.34,-0.53,0.76,0.0,-0.0696,-0.0437,0.0186,1.363,2.055,2.474,0.324,,3.293,-1.1777,,,,
83.964,NAV_TO_SCAN_START,3.4568,-1.1392,0.19,,,,-171.43,-0.04,0.61,0.0,-0.0574,-0.0472,0.0299,1.363,2.055,2.474,0.324,,3.293,-1.1777,,,,
84.013,NAV_TO_SCAN_START,3.4569,-1.1413,0.196,,,,-171.51,0.82,-0.18,0.0,-0.0492,-0.0475,0.0176,1.351,2.055,2.473,0.328,,3.293,-1.1777,,,,
84.066,NAV_TO_SCAN_START,3.4568,-1.143,0.197,,,,-171.54,0.82,-0.45,0.0,-0.0463,-0.0389,0.028,1.351,2.055,2.473,0.328,,3.293,-1.1777,,,,
84.127,NAV_TO_SCAN_START,3.4564,-1.1446,0.197,,,,-171.46,0.84,-0.6,0.0,-0.0461,-0.0355,0.0266,1.354,,2.474,0.329,,3.293,-1.1777,,,,
84.165,NAV_TO_SCAN_START,3.4546,-1.1462,0.2,,,,-171.24,0.64,-0.6,0.0,-0.0513,-0.031,0.024,1.354,,2.474,0.329,,3.293,-1.1777,,,,
84.213,NAV_TO_SCAN_START,3.4531,-1.1476,0.201,,,,-171.0,0.95,-0.9,0.0,-0.0552,-0.0264,0.0262,1.347,,2.468,0.329,,3.293,-1.1777,,,,
84.263,NAV_TO_SCAN_START,3.4533,-1.1482,0.204,,,,-170.81,0.76,-0.74,0.0,-0.0552,-0.0212,0.0283,1.347,,2.468,0.329,,3.293,-1.1777,,,,
84.313,NAV_TO_SCAN_START,3.4494,-1.1498,0.205,,,,-170.84,0.54,-0.56,0.0,-0.0647,-0.0188,0.0278,1.341,,2.457,0.324,,3.293,-1.1777,,,,
84.363,NAV_TO_SCAN_START,3.4476,-1.1503,0.206,,,,-170.93,0.43,-0.12,0.0,-0.064,-0.015,0.0243,1.341,,2.457,0.324,,3.9,-0.92,,,,
84.452,NAV_TO_SCAN_START,3.4441,-1.1514,0.204,,,,-171.17,0.39,-0.11,0.0,-0.0659,-0.0133,0.0166,1.336,,2.46,0.33,,3.9,-0.92,,,,
84.463,NAV_TO_SCAN_START,3.4452,-1.1511,0.207,,,,-171.42,1.0,1.13,0.0,-0.0523,-0.0079,-0.0023,1.336,,2.46,0.33,,3.9,-0.92,,,,
84.519,NAV_TO_SCAN_START,3.4447,-1.1514,0.206,,,,-171.7,1.19,3.59,0.0,-0.0264,0.003,0.0072,1.346,,2.472,0.33,,3.9,-0.92,,,,
84.562,NAV_TO_SCAN_START,3.4444,-1.1509,0.209,,,,-171.93,1.42,4.92,0.0,0.0121,0.019,0.0205,1.346,,2.472,0.33,,3.9,-0.92,,,,
84.613,NAV_TO_SCAN_START,3.4498,-1.1484,0.209,,,,-171.81,1.95,5.5,0.0,0.0641,0.038,0.0136,1.352,,2.473,0.341,,3.9,-0.92,,,,
84.662,NAV_TO_SCAN_START,3.4584,-1.1443,0.209,,,,-171.65,1.76,5.13,0.0,0.1164,0.0592,-0.0018,1.352,,2.473,0.341,,3.9,-0.92,,,,
84.718,NAV_TO_SCAN_START,3.4676,-1.1398,0.21,,,,-171.49,1.54,4.81,0.0,0.1626,0.0804,0.0,1.361,,2.459,0.353,,3.9,-0.92,,,,
84.809,NAV_TO_SCAN_START,3.4809,-1.1333,0.209,,,,-171.4,1.23,4.51,0.0,0.211,0.0974,0.0098,1.361,,2.459,0.353,,3.9,-0.92,,,,
84.814,NAV_TO_SCAN_START,3.4949,-1.1269,0.206,,,,-171.44,1.29,3.77,0.0,0.2505,0.1142,0.0075,1.381,1.954,2.48,0.479,,3.9,-0.92,,,,
84.874,NAV_TO_SCAN_START,3.5124,-1.1189,0.21,,,,-171.22,1.48,2.55,0.0,0.286,0.1314,-0.0017,1.381,1.954,2.48,0.479,,3.9,-0.92,,,,
84.916,NAV_TO_SCAN_START,3.527,-1.1121,0.206,,,,-170.75,1.12,0.97,0.0,0.2972,0.1434,-0.0088,1.409,2.014,2.49,,,3.9,-0.92,,,,
84.963,NAV_TO_SCAN_START,3.542,-1.1048,0.207,,,,-170.0,1.0,-0.26,0.0,0.2956,0.1478,-0.0148,1.409,2.014,2.49,,,3.9,-0.92,,,,
85.013,NAV_TO_SCAN_START,3.5538,-1.0986,0.206,,,,-169.37,1.02,-1.08,0.0,0.2796,0.152,-0.013,1.425,,2.495,,,3.9,-0.92,,,,
85.069,NAV_TO_SCAN_START,3.565,-1.0923,0.204,,,,-168.75,0.86,-1.42,0.0,0.2597,0.1545,-0.0149,1.425,,2.495,,,3.9,-0.92,,,,
85.135,NAV_TO_SCAN_START,3.5751,-1.0853,0.203,,,,-168.19,0.69,-1.63,0.0,0.2388,0.158,-0.0184,1.448,1.914,2.485,,,3.9,-0.92,,,,
85.17,NAV_TO_SCAN_START,3.5828,-1.0786,0.201,,,,-167.75,0.37,-1.48,0.0,0.2139,0.1575,-0.0157,1.448,1.914,2.485,,,3.9,-0.92,,,,
85.218,NAV_TO_SCAN_START,3.5885,-1.0727,0.198,,,,-167.52,0.04,-1.14,0.0,0.1893,0.1526,-0.0145,1.478,,2.52,,,3.9,-0.92,,,,
85.263,NAV_TO_SCAN_START,3.5924,-1.0665,0.199,,,,-167.49,-0.37,-0.48,0.0,0.1674,0.1464,-0.0089,1.478,,2.52,,,3.9,-0.92,,,,
85.312,NAV_TO_SCAN_START,3.5963,-1.06,0.201,,,,-167.49,-0.62,0.54,0.0,0.1563,0.1394,0.0084,1.488,1.865,2.517,,,3.9,-0.92,,,,
85.363,NAV_TO_SCAN_START,3.6005,-1.0527,0.193,,,,-167.62,-0.92,0.93,0.0,0.1528,0.1335,0.0115,1.488,1.865,2.517,,,3.9,-0.92,,,,
85.462,NAV_TO_SCAN_START,3.6049,-1.0472,0.19,,,,-167.75,-1.21,1.16,0.0,0.1529,0.1222,-0.0098,1.5,1.847,2.54,,,3.9,-0.92,,,,
85.47,NAV_TO_SCAN_START,3.61,-1.0426,0.194,,,,-167.92,-1.3,1.71,0.0,0.1588,0.1082,-0.0072,1.5,1.847,2.54,,,3.9,-0.92,,,,
85.513,NAV_TO_SCAN_START,3.616,-1.0372,0.199,,,,-168.01,-1.09,1.75,0.0,0.1672,0.0976,-0.0007,1.51,1.816,2.537,,,3.9,-0.92,,,,
85.562,NAV_TO_SCAN_START,3.6233,-1.0322,0.21,,,,-167.97,-0.85,1.72,0.0,0.1774,0.0892,0.013,1.51,1.816,2.537,,,3.9,-0.92,,,,
85.614,NAV_TO_SCAN_START,3.6317,-1.0272,0.215,,,,-167.83,-0.52,1.92,0.0,0.19,0.0841,0.041,1.527,1.81,2.54,,,3.9,-0.92,,,,
85.664,NAV_TO_SCAN_START,3.6404,-1.0227,0.22,,,,-167.65,-0.1,1.75,0.0,0.2007,0.0823,0.0382,1.527,1.81,2.54,,,3.9,-0.92,,,,
85.725,NAV_TO_SCAN_START,3.6497,-1.0179,0.214,,,,-167.6,-0.01,1.63,0.0,0.2103,0.0854,0.0415,1.543,1.783,2.557,,,3.9,-0.92,,,,
85.796,NAV_TO_SCAN_START,3.6585,-1.0128,0.213,,,,-167.58,0.43,1.84,0.0,0.2159,0.0887,0.0155,1.543,1.783,2.557,,,3.9,-0.92,,,,
85.821,NAV_TO_SCAN_START,3.6677,-1.0078,0.214,,,,-167.65,0.43,1.97,0.0,0.2239,0.0942,0.0015,1.554,1.766,2.564,,,3.9,-0.92,,,,
85.862,NAV_TO_SCAN_START,3.6786,-1.0024,0.22,,,,-167.79,0.32,2.16,0.0,0.2388,0.103,-0.0018,1.554,1.766,2.564,,,3.9,-0.92,,,,
85.913,NAV_TO_SCAN_START,3.69,-0.997,0.215,,,,-167.88,0.06,1.97,0.0,0.2535,0.1091,-0.0006,1.577,1.758,2.568,,,3.9,-0.92,,,,
85.964,NAV_TO_SCAN_START,3.7012,-0.9919,0.211,,,,-167.94,-0.02,1.88,0.0,0.262,0.108,-0.0174,1.577,1.758,2.568,,,3.9,-0.92,,,,
86.012,NAV_TO_SCAN_START,3.713,-0.9863,0.209,,,,-167.97,-0.08,1.41,0.0,0.2706,0.1099,-0.0265,1.593,1.731,2.577,,,3.9,-0.92,,,,
86.063,NAV_TO_SCAN_START,3.7248,-0.9802,0.206,,,,-168.02,0.16,1.28,0.0,0.2746,0.1136,-0.0302,1.593,1.731,2.577,,,3.9,-0.92,,,,
86.13,NAV_TO_SCAN_START,3.7364,-0.9742,0.204,,,,-168.06,0.66,1.24,0.0,0.277,0.1199,-0.0268,1.614,1.705,2.583,,,3.9,-0.92,,,,
86.171,NAV_TO_SCAN_START,3.7507,-0.9663,0.201,,,,-168.19,0.47,0.87,0.0,0.2864,0.1349,-0.0258,1.614,1.705,2.583,,,3.9,-0.92,,,,
86.212,NAV_TO_SCAN_START,3.7622,-0.9594,0.203,,,,-168.27,-0.0,0.93,0.0,0.2841,0.1373,-0.0303,1.645,1.679,2.599,,,3.9,-0.92,,,,
86.262,NAV_TO_SCAN_START,3.7745,-0.9521,0.201,,,,-168.39,0.25,0.8,0.0,0.2856,0.1414,-0.011,1.645,1.679,2.599,,,3.9,-0.92,,,,
86.313,NAV_TO_SCAN_START,3.7874,-0.9448,0.203,,,,-168.44,-0.09,0.51,0.0,0.2859,0.1437,-0.0157,1.659,1.656,2.587,,,3.9,-0.92,,,,
86.362,NAV_TO_SCAN_START,3.8002,-0.9367,0.202,,,,-168.52,-0.67,0.01,0.0,0.2832,0.1422,-0.0117,1.659,1.656,2.587,,,3.9,-0.92,,,,
86.461,NAV_TO_SCAN_START,3.814,-0.9277,0.203,,,,-168.62,-0.89,0.25,0.0,0.2836,0.1418,-0.0139,1.689,1.632,2.597,,,3.9,-0.92,,,,
86.469,NAV_TO_SCAN_START,3.8262,-0.9197,0.199,,,,-168.89,-1.04,0.36,0.0,0.2811,0.1356,-0.0139,1.689,1.632,2.597,,,3.9,-0.92,,,,
86.514,NAV_TO_SCAN_START,3.839,-0.9127,0.201,,,,-169.16,-1.17,0.04,0.0,0.2799,0.1271,-0.0221,1.71,1.608,2.625,,,3.9,-0.92,,,,
86.563,NAV_TO_SCAN_START,3.8523,-0.9054,0.196,,,,-169.46,-1.65,-0.34,0.0,0.2777,0.1163,-0.0118,1.71,1.608,2.625,,,3.9,-0.92,,,,
86.613,NAV_TO_SCAN_START,3.8643,-0.8988,0.2,,,,-169.78,-2.04,-1.06,0.0,0.2676,0.0996,-0.025,1.729,1.579,2.608,1.834,,3.9,-0.92,,,,
86.663,NAV_TO_SCAN_START,3.8784,-0.8936,0.194,,,,-170.07,-2.44,-1.78,0.0,0.2613,0.0802,-0.0138,1.729,1.579,2.608,1.834,,3.9,-0.92,,,,
86.724,NAV_TO_SCAN_START,3.8903,-0.8911,0.193,,,,-170.46,-2.6,-2.59,0.0,0.2436,0.0528,-0.0256,1.667,1.558,2.625,,,3.9,-0.92,,,,
86.803,NAV_TO_SCAN_START,3.9012,-0.8868,0.193,,,,-170.71,-2.77,-3.21,0.0,0.2174,0.0276,-0.0266,1.667,1.558,2.625,,,3.9,-0.92,,,,
86.814,NAV_TO_SCAN_START,3.9108,-0.8833,0.193,,,,-170.95,-2.48,-3.77,0.0,0.1845,0.0009,-0.0161,,1.549,2.609,,,3.9,-0.92,,,,
86.863,NAV_TO_SCAN_START,3.9195,-0.8842,0.193,,,,-171.24,-2.31,-3.81,0.0,0.1545,-0.0252,-0.0152,,1.549,2.609,,,3.9,-0.92,,,,
86.912,NAV_TO_SCAN_START,3.9262,-0.8844,0.19,,,,-171.61,-1.73,-3.86,0.0,0.1213,-0.047,-0.01,,1.529,2.609,1.809,,3.9,-0.92,,,,
86.962,NAV_TO_SCAN_START,3.9323,-0.8876,0.19,,,,-171.92,-1.31,-4.13,0.0,0.091,-0.0639,-0.0141,,1.529,2.609,1.809,,3.9,-0.92,,,,
87.013,NAV_TO_SCAN_START,3.9357,-0.8898,0.188,,,,-171.97,-0.93,-4.05,0.0,0.054,-0.0781,-0.0114,,1.533,2.622,1.831,,3.9,-0.92,,,,
87.066,NAV_TO_SCAN_START,3.9378,-0.8949,0.191,,,,-171.9,-0.6,-4.07,0.0,0.0204,-0.0903,-0.0101,,1.533,2.622,1.831,,3.9,-0.92,,,,
87.134,NAV_TO_SCAN_START,3.9384,-0.8964,0.189,,,,-171.71,-0.03,-3.51,0.0,-0.0139,-0.0945,-0.0033,0.754,1.533,,1.837,,3.9,-0.92,,,,
87.176,NAV_TO_SCAN_START,3.9381,-0.8991,0.19,,,,-171.49,0.39,-3.1,0.0,-0.0411,-0.0939,0.0035,0.754,1.533,,1.837,,3.9,-0.92,,,,
87.221,NAV_TO_SCAN_START,3.9351,-0.9022,0.193,,,,-171.32,0.77,-2.71,0.0,-0.0696,-0.0911,0.0086,0.868,,2.6,,,3.9,-0.92,,,,
87.262,NAV_TO_SCAN_START,3.9316,-0.9032,0.191,,,,-171.14,0.96,-2.4,0.0,-0.093,-0.0831,0.0071,0.868,,2.6,,,3.9,-0.92,,,,
87.312,NAV_TO_SCAN_START,3.9273,-0.9034,0.189,,,,-171.02,1.21,-2.35,0.0,-0.1147,-0.072,0.0011,1.546,1.529,2.629,1.804,,3.9,-0.92,,,,
87.362,YAW_ALIGN,3.923,-0.9025,0.19,,,,-170.85,1.03,-1.82,0.0,-0.1312,-0.0598,-0.0008,1.546,1.529,2.629,1.804,,,,,,,
87.467,YAW_ALIGN,3.9168,-0.9019,0.189,,,,-170.75,0.79,-1.1,20.0,-0.1448,-0.0496,0.0026,1.647,,2.622,1.823,,,,,,,
87.473,YAW_ALIGN,3.9079,-0.9021,0.191,,,,-170.6,0.97,0.48,20.0,-0.1541,-0.0377,0.0167,1.647,,2.622,1.823,,,,,,,
87.521,YAW_ALIGN,3.9014,-0.9022,0.19,,,,-170.43,1.05,1.4,20.0,-0.1437,-0.0247,0.0268,1.77,1.546,2.605,,,,,,,,
87.563,YAW_ALIGN,3.8952,-0.9022,0.195,,,,-170.16,0.59,2.03,20.0,-0.1279,-0.0141,0.0191,1.77,1.546,2.605,,,,,,,,
87.612,YAW_ALIGN,3.89,-0.9014,0.197,,,,-169.72,0.33,2.35,20.0,-0.1071,-0.0037,0.0261,1.779,1.531,2.599,,,,,,,,
87.662,YAW_ALIGN,3.8851,-0.901,0.197,,,,-169.25,0.18,2.73,20.0,-0.0853,0.0034,0.0245,1.779,1.531,2.599,,,,,,,,
87.712,YAW_ALIGN,3.881,-0.9006,0.196,,,,-168.8,0.25,2.57,20.0,-0.0637,0.0114,0.0211,1.761,1.545,2.602,,,,,,,,
87.809,YAW_ALIGN,3.8783,-0.8997,0.198,,,,-168.29,0.13,2.31,20.0,-0.0423,0.0198,0.0156,1.761,1.545,2.602,,,,,,,,
87.823,YAW_ALIGN,3.8777,-0.8978,0.197,,,,-167.64,0.13,1.94,20.0,-0.0214,0.0255,0.0197,1.756,1.546,2.608,,,,,,,,
87.869,YAW_ALIGN,3.8772,-0.8962,0.2,,,,-166.96,-0.01,1.68,20.0,-0.0057,0.0307,0.0126,1.756,1.546,2.608,,,,,,,,
87.912,YAW_ALIGN,3.8772,-0.8946,0.199,,,,-166.22,-0.63,1.41,20.0,0.009,0.0334,0.0094,1.754,1.548,2.625,,,,,,,,
87.962,YAW_ALIGN,3.8783,-0.8927,0.198,,,,-165.6,-0.72,0.96,20.0,0.0221,0.032,0.0095,1.754,1.548,2.625,,,,,,,,
88.012,YAW_ALIGN,3.88,-0.891,0.197,,,,-165.12,-0.79,0.46,20.0,0.0296,0.0249,0.0042,1.764,1.547,2.6,,,,,,,,
88.062,YAW_ALIGN,3.8824,-0.8895,0.203,,,,-164.49,-0.33,0.08,20.0,0.0348,0.0199,0.0041,1.764,1.547,2.6,,,,,,,,
88.147,YAW_ALIGN,3.8845,-0.8887,0.199,,,,-163.68,0.02,-0.14,20.0,0.0339,0.0145,0.0133,1.769,1.549,,,,,,,,,
88.166,YAW_ALIGN,3.8854,-0.8882,0.204,,,,-162.73,0.37,-0.1,20.0,0.0302,0.0148,0.0066,1.769,1.549,,,,,,,,,
88.218,YAW_ALIGN,3.8875,-0.8873,0.2,,,,-161.63,0.29,-0.22,20.0,0.0294,0.0177,0.0172,1.779,1.549,2.65,,,,,,,,
88.262,YAW_ALIGN,3.8878,-0.8859,0.202,,,,-160.36,-0.04,-0.14,20.0,0.0256,0.0228,0.0067,1.779,1.549,2.65,,,,,,,,
88.312,YAW_ALIGN,3.8886,-0.8845,0.203,,,,-158.86,0.24,-0.14,20.0,0.0235,0.0257,0.0104,1.801,1.559,2.662,,,,,,,,
88.362,YAW_ALIGN,3.8885,-0.8832,0.203,,,,-157.34,-0.24,-0.12,20.0,0.019,0.0266,0.0119,1.801,1.559,2.662,,,,,,,,
88.429,YAW_ALIGN,3.8873,-0.8814,0.201,,,,-155.91,-0.7,-0.55,20.0,0.0129,0.0255,-0.0041,1.823,1.58,,,,,,,,,
88.526,YAW_ALIGN,3.8883,-0.8803,0.205,,,,-154.53,-1.04,-0.78,20.0,0.0116,0.0151,-0.0147,1.823,1.58,,,,,,,,,
88.549,YAW_ALIGN,3.8878,-0.8794,0.2,,,,-153.28,-1.05,-0.76,20.0,0.0072,0.0055,-0.0044,1.812,1.627,2.696,,,,,,,,
88.569,YAW_ALIGN,3.8864,-0.8781,0.201,,,,-152.2,-1.2,-0.83,20.0,0.0004,-0.0022,-0.0158,1.812,1.627,2.696,,,,,,,,
88.615,YAW_ALIGN,3.8858,-0.8829,0.199,,,,-151.13,-1.52,-0.37,20.0,-0.0009,-0.0314,-0.0129,1.817,1.73,2.74,,,,,,,,
88.662,YAW_ALIGN,3.8835,-0.8843,0.201,,,,-150.02,-1.3,-0.11,20.0,-0.0034,-0.044,-0.0122,1.817,1.73,2.74,,,,,,,,
88.712,YAW_ALIGN,3.884,-0.8878,0.201,,,,-148.85,-1.0,0.25,20.0,0.0036,-0.0554,-0.0096,1.839,,2.73,,,,,,,,
88.762,YAW_ALIGN,3.8843,-0.8921,0.202,,,,-147.58,-0.46,0.71,20.0,0.0109,-0.0629,0.0017,1.839,,2.73,,,,,,,,
88.812,YAW_ALIGN,3.8851,-0.8971,0.201,,,,-146.3,0.3,0.69,20.0,0.0157,-0.0668,0.0057,1.861,,,,,,,,,,
88.883,YAW_ALIGN,3.8853,-0.9015,0.202,,,,-145.07,0.98,0.8,20.0,0.0157,-0.0627,0.0051,1.861,,,,,,,,,,
88.916,YAW_ALIGN,3.8859,-0.9051,0.199,,,,-143.87,1.26,0.64,20.0,0.0139,-0.0531,0.0037,,,2.828,,,,,,,,
88.962,YAW_ALIGN,3.8876,-0.9091,0.203,,,,-142.6,0.79,0.71,20.0,0.0157,-0.0489,-0.0122,,,2.828,,,,,,,,
89.012,YAW_ALIGN,3.8876,-0.911,0.199,,,,-141.23,0.53,0.44,20.0,0.0144,-0.0398,-0.0093,,,2.866,,,,,,,,
89.062,YAW_ALIGN,3.8887,-0.9159,0.198,,,,-139.73,0.76,0.86,20.0,0.0156,-0.0415,-0.0156,,,2.866,,,,,,,,
89.112,YAW_ALIGN,3.8895,-0.9188,0.199,,,,-138.35,0.79,0.83,20.0,0.0172,-0.0345,-0.0183,,,,,,,,,,,
89.201,YAW_ALIGN,3.8901,-0.9209,0.197,,,,-136.97,0.89,0.72,20.0,0.0159,-0.0259,-0.0015,,,,,,,,,,,
89.214,YAW_ALIGN,3.8914,-0.9222,0.196,,,,-135.48,1.33,0.8,20.0,0.0154,-0.0149,-0.0028,1.396,,,0.692,,,,,,,
89.264,YAW_ALIGN,3.8927,-0.9231,0.195,,,,-134.09,1.59,0.7,20.0,0.0122,-0.0031,-0.0077,1.396,,,0.692,,,,,,,
89.312,YAW_ALIGN,3.8929,-0.9217,0.197,,,,-132.67,1.62,0.48,20.0,0.004,0.0146,0.0059,,,,0.662,,,,,,,
89.362,YAW_ALIGN,3.8923,-0.921,0.198,,,,-131.24,1.46,0.46,20.0,-0.0051,0.0264,0.0122,,,,0.662,,,,,,,
89.412,YAW_ALIGN,3.8875,-0.9204,0.199,,,,-129.81,1.22,0.46,20.0,-0.0222,0.0395,0.0173,1.37,,,0.629,,,,,,,
89.474,YAW_ALIGN,3.884,-0.918,0.201,,,,-128.39,0.33,0.3,20.0,-0.0301,0.0493,0.0262,1.37,,,0.629,,,,,,,
89.535,YAW_ALIGN,3.8827,-0.9153,0.201,,,,-126.89,-0.33,0.24,20.0,-0.0284,0.0507,0.0324,1.386,,,0.602,,,,,,,
89.567,YAW_ALIGN,3.8798,-0.9146,0.207,,,,-125.79,-1.01,0.15,20.0,-0.0261,0.0451,0.026,1.386,,,0.602,,,,,,,
89.611,YAW_ALIGN,3.8782,-0.9124,0.206,,,,-125.12,-1.34,-0.24,20.0,-0.0186,0.0385,0.038,1.404,,,0.58,,,,,,,
89.661,YAW_ALIGN,3.8773,-0.9116,0.206,,,,-124.93,-1.47,-0.11,20.0,-0.01,0.0282,0.029,1.404,,,0.58,,,,,,,
89.711,YAW_ALIGN,3.8758,-0.9107,0.208,,,,-124.95,-1.81,-0.25,20.0,-0.0024,0.0173,0.0165,1.398,,,0.575,,,,,,,
89.762,YAW_ALIGN,3.8769,-0.9109,0.212,,,,-124.93,-1.61,-0.23,20.0,0.0113,0.0041,0.0191,1.398,,,0.575,,,,,,,
89.856,YAW_ALIGN,3.8782,-0.9121,0.211,,,,-124.82,-1.37,-0.13,20.0,0.0221,-0.0094,0.0237,1.405,,,0.576,,,,,,,
89.879,YAW_ALIGN,3.8799,-0.914,0.213,,,,-124.63,-0.77,-0.0,20.0,0.0303,-0.0193,0.0115,1.405,,,0.576,,,,,,,
89.918,YAW_ALIGN,3.8817,-0.9164,0.209,,,,-124.25,-0.2,-0.01,20.0,0.0335,-0.027,0.0121,1.417,,,0.573,,,,,,,
89.968,YAW_ALIGN,3.8832,-0.9183,0.211,,,,-123.65,0.34,-0.3,20.0,0.0311,-0.0299,-0.0019,1.417,,,0.573,,,,,,,
90.012,YAW_ALIGN,3.885,-0.9204,0.209,,,,-122.83,0.75,-0.23,20.0,0.0263,-0.0305,-0.0019,1.425,,,0.563,,,,,,,
90.062,YAW_ALIGN,3.8855,-0.9221,0.211,,,,-122.07,0.5,-0.05,20.0,0.0189,-0.0298,-0.0082,1.425,,,0.563,,,,,,,
90.112,YAW_ALIGN,3.8857,-0.925,0.213,,,,-121.23,0.05,0.05,20.0,0.0152,-0.0329,-0.0114,1.448,,,0.55,,,,,,,
90.215,YAW_ALIGN,3.8874,-0.9274,0.211,,,,-120.32,0.11,-0.11,20.0,0.0173,-0.0352,-0.007,1.448,,,0.55,,,,,,,
90.223,YAW_ALIGN,3.8877,-0.93,0.209,,,,-119.26,0.43,0.1,20.0,0.014,-0.037,-0.0074,1.468,,,0.532,,,,,,,
90.277,YAW_ALIGN,3.8873,-0.9329,0.21,,,,-118.23,0.86,0.23,20.0,0.0066,-0.036,-0.0186,1.468,,,0.532,,,,,,,
90.314,YAW_ALIGN,3.8869,-0.9357,0.208,,,,-116.99,1.38,0.56,20.0,-0.0024,-0.0313,-0.0106,1.537,,,0.516,,,,,,,
90.361,YAW_ALIGN,3.8861,-0.9387,0.209,,,,-115.59,1.72,0.58,20.0,-0.0133,-0.0251,-0.0154,1.537,,,0.516,,,,,,,
90.412,YAW_ALIGN,3.8839,-0.9399,0.204,,,,-114.22,1.64,0.43,20.0,-0.0291,-0.0154,-0.0114,1.618,,,0.504,,,,,,,
90.461,YAW_ALIGN,3.8814,-0.9392,0.205,,,,-113.02,1.13,0.88,20.0,-0.0402,-0.0017,-0.0186,1.618,,,0.504,,,,,,,
90.549,YAW_ALIGN,3.8773,-0.9393,0.205,,,,-112.16,0.38,0.97,20.0,-0.0481,0.0081,-0.0229,1.698,,,0.496,,,,,,,
90.561,YAW_ALIGN,3.8737,-0.9389,0.204,,,,-111.31,-0.02,1.33,20.0,-0.0488,0.0186,-0.0087,1.698,,,0.496,,,,,,,
90.612,YAW_ALIGN,3.8697,-0.9379,0.204,,,,-110.29,-0.78,1.13,20.0,-0.0452,0.0279,-0.0012,1.802,,,0.487,,,,,,,
90.661,YAW_ALIGN,3.8672,-0.9354,0.205,,,,-109.14,-0.99,0.87,20.0,-0.0362,0.036,0.0005,1.802,,,0.487,,,,,,,
90.711,YAW_ALIGN,3.865,-0.9329,0.203,,,,-108.01,-1.01,0.12,20.0,-0.0278,0.0399,-0.0065,1.879,,,0.49,,,,,,,
90.761,YAW_ALIGN,3.8627,-0.9316,0.201,,,,-106.72,-1.04,-0.24,20.0,-0.0242,0.0347,-0.0156,1.879,,,0.49,,,,,,,
90.817,YAW_ALIGN,3.8618,-0.9307,0.199,,,,-105.42,-0.96,-0.52,20.0,-0.0161,0.0264,-0.0197,2.303,,,0.489,,,,,,,
90.894,YAW_ALIGN,3.8596,-0.9295,0.199,,,,-104.34,-0.86,-0.49,20.0,-0.0146,0.0198,-0.0233,2.303,,,0.489,,,,,,,
90.911,YAW_ALIGN,3.8584,-0.9285,0.199,,,,-103.45,-0.67,-0.79,20.0,-0.0112,0.0135,-0.0207,2.56,,,0.503,,,,,,,
90.966,YAW_ALIGN,3.8586,-0.9291,0.198,,,,-102.51,-0.41,-0.72,20.0,-0.007,0.0015,-0.0198,2.56,,,0.503,,,,,,,
91.011,YAW_ALIGN,3.8596,-0.9314,0.2,,,,-101.43,-0.45,-0.53,20.0,-0.0002,-0.0131,-0.0171,2.624,,,0.527,,,,,,,
91.061,YAW_ALIGN,3.8551,-0.9324,0.198,,,,-100.41,-0.4,-0.47,20.0,-0.0132,-0.024,-0.0072,2.624,,,0.527,,,,,,,
91.112,YAW_ALIGN,3.854,-0.935,0.198,,,,-99.59,-0.51,-0.23,20.0,-0.0128,-0.0339,-0.0074,2.682,,,0.571,,,,,,,
91.167,YAW_ALIGN,3.8529,-0.9376,0.198,,,,-98.76,-0.62,0.31,20.0,-0.0103,-0.0391,-0.0006,2.682,,,0.571,,,,,,,
91.239,YAW_ALIGN,3.8531,-0.9407,0.197,,,,-98.02,-0.77,0.78,20.0,-0.0029,-0.0401,0.0025,2.663,,,0.617,,,,,,,
91.264,YAW_ALIGN,3.8518,-0.9432,0.197,,,,-97.29,-0.66,0.83,20.0,0.0,-0.0372,0.002,2.663,,,0.617,,,,,,,
