time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
42.779,LANDING_REGION_SCAN,3.6203,-1.9706,0.25,89.33,-1.61,-1.37,-0.0,-0.0062,0.3023,-0.0503,,1.703,1.449,,,3.5,-1.12
42.822,LANDING_REGION_SCAN,3.6224,-1.9504,0.25,89.4,-1.16,-0.95,-0.0,-0.0173,0.3108,-0.0229,,1.725,1.458,,,3.5,-1.12
42.878,LANDING_REGION_SCAN,3.6229,-1.9386,0.248,89.49,-0.81,-0.42,-0.0,-0.0217,0.3107,-0.002,,1.725,1.458,,,3.5,-1.12
42.926,LANDING_REGION_SCAN,3.6242,-1.9249,0.247,89.68,-0.45,0.02,-0.0,-0.0214,0.3144,0.0122,,1.75,1.463,,,3.5,-1.12
42.988,LANDING_REGION_SCAN,3.6248,-1.9146,0.252,89.86,-0.06,0.25,-0.0,-0.017,0.3048,0.0252,,1.75,1.463,,,3.5,-1.12
43.021,LANDING_REGION_SCAN,3.627,-1.9012,0.257,90.12,-0.23,0.64,-0.0,-0.0112,0.2964,0.0449,,1.774,1.454,,,3.5,-1.12
43.08,LANDING_REGION_SCAN,3.629,-1.885,0.262,90.23,0.09,0.52,-0.0,-0.0057,0.2847,0.0663,,1.774,1.454,,,3.5,-1.12
43.118,LANDING_REGION_SCAN,3.6308,-1.8733,0.26,90.28,-0.04,0.46,-0.0,-0.0007,0.2762,0.0694,,1.801,1.457,,,3.5,-1.12
43.169,LANDING_REGION_SCAN,3.6331,-1.8615,0.263,90.39,0.05,0.59,-0.0,0.0054,0.2666,0.0593,,1.801,1.457,,,3.5,-1.12
43.235,LANDING_REGION_SCAN,3.6354,-1.8502,0.264,90.38,-0.32,0.47,-0.0,0.0132,0.2635,0.0533,,1.821,1.463,,,3.5,-1.12
43.268,LANDING_REGION_SCAN,3.6392,-1.8401,0.271,90.42,-0.76,0.36,-0.0,0.019,0.2535,0.0465,,1.821,1.463,,,3.5,-1.12
43.357,LANDING_REGION_SCAN,3.642,-1.8297,0.269,90.49,-1.05,-0.38,-0.0,0.0182,0.2453,0.0535,,1.848,1.47,,,3.5,-1.12
43.371,LANDING_REGION_SCAN,3.6448,-1.8185,0.274,90.53,-0.77,-0.75,-0.0,0.0172,0.2438,0.0463,,1.848,1.47,,,3.5,-1.12
43.424,LANDING_REGION_SCAN,3.6479,-1.8076,0.277,90.51,-0.58,-0.97,-0.0,0.0153,0.2451,0.056,,1.868,1.477,,,3.5,-1.12
43.47,LANDING_REGION_SCAN,3.6503,-1.7968,0.278,90.59,-0.85,-0.82,-0.0,0.0193,0.2554,0.0556,,1.868,1.477,,,3.5,-1.12
43.531,LANDING_REGION_SCAN,3.6527,-1.7844,0.282,90.6,-0.94,-0.98,-0.0,0.0174,0.2595,0.0521,,1.894,1.49,,,3.5,-1.12
43.586,LANDING_REGION_SCAN,3.6549,-1.773,0.284,90.57,-1.05,-0.57,-0.0,0.0132,0.2643,0.0483,,1.894,1.49,,,3.5,-1.12
43.639,LANDING_REGION_SCAN,3.6572,-1.7583,0.288,90.66,-1.19,-0.35,-0.0,0.0091,0.2683,0.0414,,1.917,1.494,,,3.5,-1.12
43.697,LANDING_REGION_SCAN,3.659,-1.7455,0.29,90.82,-1.23,-0.3,-0.0,0.0024,0.269,0.0389,,1.917,1.494,,,3.5,-1.12
43.726,LANDING_REGION_SCAN,3.6605,-1.7321,0.291,90.93,-0.86,-0.07,-0.0,-0.0002,0.2693,0.035,,1.938,1.502,,,3.5,-1.12
43.776,LANDING_REGION_SCAN,3.6612,-1.7194,0.292,90.95,-1.23,-0.05,-0.0,-0.0034,0.2761,0.0287,,1.938,1.502,,,3.5,-1.12
43.824,LANDING_REGION_SCAN,3.6622,-1.7066,0.291,90.93,-1.57,-0.56,-0.0,-0.01,0.2733,0.019,,1.963,1.507,,,3.5,-1.12
43.893,LANDING_REGION_SCAN,3.6628,-1.6939,0.294,90.95,-1.56,-0.76,-0.0,-0.0202,0.2754,0.0095,,1.963,1.507,,,3.5,-1.12
43.924,LANDING_REGION_SCAN,3.6627,-1.6777,0.295,90.99,-1.53,-0.63,-0.0,-0.0292,0.2841,0.0094,,1.994,1.507,,,3.5,-1.12
43.99,LANDING_REGION_SCAN,3.6623,-1.6636,0.293,90.99,-1.54,-0.25,-0.0,-0.0377,0.2868,0.008,,1.994,1.507,,,3.5,-1.12
44.023,LANDING_REGION_SCAN,3.6621,-1.6488,0.294,90.9,-1.0,0.12,-0.0,-0.0453,0.297,0.0049,,2.02,1.508,,,3.5,-1.12
44.083,LANDING_REGION_SCAN,3.66,-1.6334,0.295,90.69,-0.61,0.13,-0.0,-0.0487,0.2921,0.0146,,2.02,1.508,,,3.5,-1.12
44.118,LANDING_REGION_SCAN,3.6581,-1.6193,0.298,90.48,-0.22,0.03,-0.0,-0.0541,0.2947,0.0251,,2.046,1.518,,,3.5,-1.12
44.207,LANDING_REGION_SCAN,3.6566,-1.6001,0.271,90.39,-0.09,0.25,-0.0,-0.049,0.2982,0.0305,,2.046,1.518,,,3.5,-1.12
44.257,LANDING_REGION_SCAN,3.6564,-1.5867,0.242,90.22,-0.37,0.09,-0.0,-0.0457,0.3011,-0.033,,2.081,1.521,,,3.5,-1.12
44.268,LANDING_REGION_SCAN,3.6567,-1.5741,0.225,90.03,-0.53,0.34,-0.0,-0.0406,0.3043,-0.0784,,2.081,1.521,,,3.5,-1.12
44.347,LANDING_REGION_SCAN,3.6582,-1.5629,0.221,89.9,-0.61,0.55,-0.0,-0.0368,0.2966,-0.0593,,2.111,1.521,,,3.5,-1.12
44.377,LANDING_REGION_SCAN,3.6589,-1.551,0.231,89.88,-0.67,0.49,-0.0,-0.0338,0.2843,-0.0309,,2.111,1.521,,,3.5,-1.12
44.436,LANDING_REGION_SCAN,3.6598,-1.536,0.248,89.97,-0.92,0.42,-0.0,-0.0331,0.2767,0.0285,,2.136,1.516,,,3.5,-1.12
44.473,LANDING_REGION_SCAN,3.6599,-1.5225,0.265,90.07,-1.31,0.43,-0.0,-0.035,0.2722,0.0885,,2.136,1.516,,,3.5,-1.12
44.537,LANDING_REGION_SCAN,3.6589,-1.5094,0.283,90.24,-1.6,0.33,-0.0,-0.0429,0.2749,0.1277,,2.163,1.516,1.641,,3.5,-1.12
44.579,LANDING_REGION_SCAN,3.6579,-1.4968,0.302,90.27,-1.7,0.36,-0.0,-0.0507,0.2756,0.1613,,2.163,1.516,1.641,,3.5,-1.12
44.645,LANDING_REGION_SCAN,3.6553,-1.4835,0.314,90.21,-1.56,0.35,-0.0,-0.0641,0.2734,0.1804,,2.201,1.508,,,3.5,-1.12
44.676,LANDING_REGION_SCAN,3.6517,-1.4706,0.331,90.2,-1.83,0.36,-0.0,-0.0751,0.2703,0.1668,,2.201,1.508,,,3.5,-1.12
44.734,LANDING_REGION_SCAN,3.6472,-1.4556,0.348,90.26,-1.56,0.09,-0.0,-0.0884,0.2708,0.1597,,2.229,1.506,1.651,,3.5,-1.12
44.772,LANDING_REGION_SCAN,3.6416,-1.4424,0.36,90.4,-1.38,0.06,-0.0,-0.0967,0.2662,0.147,,2.229,1.506,1.651,,3.5,-1.12
44.817,LANDING_REGION_SCAN,3.636,-1.4293,0.375,90.52,-1.13,-0.03,-0.0,-0.1129,0.2723,0.12,,2.256,1.497,1.659,,3.5,-1.12
44.878,LANDING_REGION_SCAN,3.6295,-1.4142,0.38,90.69,-0.87,-0.09,-0.0,-0.1222,0.276,0.1004,,2.256,1.497,1.659,,3.5,-1.12
44.96,LANDING_REGION_SCAN,3.6219,-1.4003,0.384,90.82,-0.7,-0.17,-0.0,-0.1325,0.2753,0.0582,,2.276,1.478,,,3.5,-1.12
44.982,LANDING_REGION_SCAN,3.6124,-1.3837,0.4,90.95,-0.57,-0.21,-0.0,-0.1413,0.2772,0.0198,,2.276,1.478,,,3.5,-1.12
45.032,LANDING_REGION_SCAN,3.6054,-1.3702,0.402,91.04,-0.28,-0.25,-0.0,-0.1475,0.2805,0.0132,,2.312,1.458,1.707,,3.5,-1.12
45.071,LANDING_REGION_SCAN,3.5961,-1.3554,0.403,91.07,-0.1,-0.28,-0.0,-0.1517,0.2811,-0.0133,,2.312,1.458,1.707,,3.5,-1.12
45.117,LANDING_REGION_SCAN,3.5874,-1.3406,0.394,91.07,0.13,-0.26,-0.0,-0.1605,0.2851,-0.0541,,2.336,1.443,1.715,,3.5,-1.12
45.185,LANDING_REGION_SCAN,3.5784,-1.3253,0.376,91.0,0.28,-0.31,-0.0,-0.1612,0.289,-0.0992,,2.336,1.443,1.715,,3.5,-1.12
45.238,LANDING_REGION_SCAN,3.5695,-1.3118,0.362,90.94,0.6,-0.3,-0.0,-0.1592,0.2943,-0.1552,,2.374,1.428,1.736,,3.5,-1.12
45.283,LANDING_REGION_SCAN,3.559,-1.2941,0.342,91.0,0.58,0.1,-0.0,-0.1576,0.2985,-0.1872,,2.374,1.428,1.736,,3.5,-1.12
45.335,LANDING_REGION_SCAN,3.5495,-1.2782,0.333,91.25,0.72,0.33,-0.0,-0.1564,0.3003,-0.2118,,2.397,1.42,1.752,,3.5,-1.12
45.374,LANDING_REGION_SCAN,3.5394,-1.2605,0.316,91.4,0.75,0.51,-0.0,-0.1579,0.3098,-0.1918,,2.397,1.42,1.752,,3.5,-1.12
45.417,LANDING_REGION_SCAN,3.5298,-1.2451,0.3,91.54,0.94,0.55,-0.0,-0.1524,0.3072,-0.1934,,2.434,1.396,1.758,,3.5,-1.12
45.514,LANDING_REGION_SCAN,3.5205,-1.2291,0.287,91.56,1.11,0.92,-0.0,-0.1489,0.3059,-0.1812,,2.434,1.396,1.758,,3.5,-1.12
45.524,LANDING_REGION_SCAN,3.5114,-1.2127,0.277,91.34,1.35,0.89,-0.0,-0.1423,0.3017,-0.1664,,2.466,1.388,1.778,,3.5,-1.12
45.598,LANDING_REGION_SCAN,3.5013,-1.1954,0.269,90.99,1.52,0.79,-0.0,-0.1325,0.2954,-0.1421,,2.466,1.388,1.778,,3.5,-1.12
45.624,LANDING_REGION_SCAN,3.4946,-1.1802,0.265,90.8,1.53,0.79,-0.0,-0.1187,0.2901,-0.1209,,2.499,1.377,,,3.5,-1.12
45.671,LANDING_REGION_SCAN,3.4903,-1.1657,0.262,90.76,2.09,0.72,-0.0,-0.107,0.291,-0.0841,,2.499,1.377,,,3.5,-1.12
45.718,LANDING_REGION_SCAN,3.4865,-1.1521,0.256,90.85,2.39,0.99,-0.0,-0.0858,0.2809,-0.0579,,2.525,1.374,1.786,,3.5,-1.12
45.776,LANDING_REGION_SCAN,3.4814,-1.1372,0.25,90.95,2.45,1.5,-0.0,-0.064,0.2751,-0.0446,,2.525,1.374,1.786,,3.5,-2.0
45.82,LANDING_REGION_SCAN,3.4799,-1.1219,0.25,90.89,2.33,2.32,-0.0,-0.0386,0.2636,-0.035,,2.54,1.371,1.786,,3.5,-2.0
45.899,LANDING_REGION_SCAN,3.4803,-1.1095,0.246,90.8,2.22,4.67,-0.0,-0.0144,0.2378,-0.0024,,2.54,1.371,1.786,,3.5,-2.0
45.923,LANDING_REGION_SCAN,3.4832,-1.0998,0.262,90.78,1.86,7.73,-0.0,0.0129,0.2041,0.0115,,,1.386,,,3.5,-2.0
45.972,LANDING_REGION_SCAN,3.4862,-1.0927,0.262,90.79,1.35,8.72,-0.0,0.0369,0.133,0.0544,,,1.386,,,3.5,-2.0
46.022,LANDING_REGION_SCAN,3.4898,-1.0906,0.269,90.97,0.79,8.75,-0.0,0.0503,0.0557,0.0584,,2.355,1.392,,,3.5,-2.0
46.105,LANDING_REGION_SCAN,3.4948,-1.0931,0.276,91.24,0.3,8.71,-0.0,0.0634,-0.0171,0.0672,,2.355,1.392,,,3.5,-2.0
46.117,LANDING_REGION_SCAN,3.4988,-1.0982,0.278,91.6,-0.32,7.72,-0.0,0.0701,-0.0878,0.0795,,,1.398,,,3.5,-2.0
46.172,LANDING_REGION_SCAN,3.5031,-1.1063,0.285,91.93,-0.87,6.81,-0.0,0.0693,-0.1517,0.0691,,,1.398,,,3.5,-2.0
46.265,LANDING_REGION_SCAN,3.5063,-1.1164,0.285,92.22,-1.51,5.61,-0.0,0.0672,-0.2144,0.0689,,2.508,1.406,1.819,,3.5,-2.0
46.3,LANDING_REGION_SCAN,3.509,-1.1263,0.283,92.34,-1.84,4.68,-0.0,0.0542,-0.2564,0.054,,2.508,1.406,1.819,,3.5,-2.0
46.329,LANDING_REGION_SCAN,3.5111,-1.1388,0.274,92.49,-2.22,3.33,-0.0,0.0385,-0.2872,0.0329,,2.554,1.394,,,3.5,-2.0
46.379,LANDING_REGION_SCAN,3.512,-1.1532,0.282,92.64,-1.89,2.13,-0.0,0.0217,-0.3092,0.0114,,2.554,1.394,,,3.5,-2.0
46.419,LANDING_REGION_SCAN,3.5125,-1.1664,0.288,92.69,-1.67,1.34,-0.0,0.0037,-0.3182,0.0285,,2.537,1.384,,,3.5,-2.0
46.502,LANDING_REGION_SCAN,3.5121,-1.1799,0.293,92.65,-1.47,0.8,-0.0,-0.0115,-0.3314,0.0425,,2.537,1.384,,,3.5,-2.0
46.533,LANDING_REGION_SCAN,3.5112,-1.1933,0.298,92.54,-1.21,0.2,-0.0,-0.0234,-0.3326,0.0434,,2.518,1.385,1.78,,3.5,-2.0
46.583,LANDING_REGION_SCAN,3.5087,-1.2035,0.299,92.57,-1.0,0.07,-0.0,-0.0368,-0.3206,0.0422,,2.518,1.385,1.78,,3.5,-2.0
46.628,LANDING_REGION_SCAN,3.5059,-1.2145,0.299,92.67,-0.63,0.01,-0.0,-0.046,-0.3122,0.0318,,2.497,1.375,1.802,,3.5,-2.0
46.691,LANDING_REGION_SCAN,3.5008,-1.2281,0.299,92.7,0.12,-0.27,-0.0,-0.0552,-0.3056,0.0258,,2.497,1.375,1.802,,3.5,-2.0
46.723,LANDING_REGION_SCAN,3.4985,-1.2389,0.299,92.63,0.72,-0.27,-0.0,-0.0542,-0.2956,0.0207,,2.475,1.365,1.803,,3.5,-2.0
46.773,LANDING_REGION_SCAN,3.4949,-1.2496,0.3,92.47,1.14,-0.06,-0.0,-0.0528,-0.2873,0.0178,0.398,2.475,1.365,1.803,,3.5,-2.0
46.837,LANDING_REGION_SCAN,3.4913,-1.2601,0.302,92.16,1.24,-0.07,-0.0,-0.0476,-0.2762,0.0127,0.398,2.445,1.349,1.806,,3.5,-2.0
46.868,LANDING_REGION_SCAN,3.4882,-1.2706,0.301,91.8,1.07,0.31,-0.0,-0.0372,-0.27,0.0134,0.402,2.445,1.349,1.806,,3.5,-2.0
46.927,LANDING_REGION_SCAN,3.4859,-1.2819,0.303,91.42,0.88,0.18,-0.0,-0.0307,-0.2615,0.0068,0.402,2.425,1.355,1.798,,3.5,-2.0
46.995,LANDING_REGION_SCAN,3.4816,-1.2923,0.302,91.14,1.35,0.28,-0.0,-0.0267,-0.257,0.0158,0.416,2.425,1.355,1.798,,3.5,-2.0
47.026,LANDING_REGION_SCAN,3.4787,-1.302,0.303,91.02,1.77,0.77,-0.0,-0.0207,-0.2486,0.0158,0.416,2.41,1.343,1.801,,3.5,-2.0
47.083,LANDING_REGION_SCAN,3.4778,-1.3118,0.304,91.12,1.25,0.79,-0.0,-0.008,-0.2488,0.0086,0.426,2.41,1.343,1.801,,3.5,-2.0
47.122,LANDING_REGION_SCAN,3.4768,-1.3225,0.304,91.3,0.81,0.78,-0.0,0.0004,-0.2498,0.0095,0.426,2.392,1.337,1.825,,3.5,-2.0
47.167,LANDING_REGION_SCAN,3.4759,-1.3322,0.307,91.28,0.42,1.01,-0.0,0.0032,-0.2495,0.0084,0.439,2.392,1.337,1.825,,3.5,-2.0
47.221,LANDING_REGION_SCAN,3.4757,-1.3456,0.307,91.22,0.03,1.13,-0.0,0.0057,-0.254,0.0062,0.439,2.377,1.334,1.823,,3.5,-2.0
47.302,LANDING_REGION_SCAN,3.4745,-1.357,0.304,91.2,-0.15,1.08,-0.0,0.0022,-0.2568,0.003,0.457,2.377,1.334,1.823,,3.5,-2.0
47.32,LANDING_REGION_SCAN,3.4718,-1.3697,0.303,91.24,-0.35,0.97,-0.0,-0.0039,-0.2664,-0.0056,0.457,2.357,1.331,1.836,,3.5,-2.0
47.381,LANDING_REGION_SCAN,3.4691,-1.3809,0.305,91.33,-0.46,0.94,-0.0,-0.0127,-0.2682,-0.0077,0.475,2.357,1.331,1.836,,3.5,-2.0
47.42,LANDING_REGION_SCAN,3.4664,-1.3933,0.304,91.44,-0.24,1.23,-0.0,-0.0215,-0.2715,-0.0067,0.475,2.325,1.323,1.83,,3.5,-2.0
47.473,LANDING_REGION_SCAN,3.4626,-1.4074,0.305,91.45,-0.08,1.01,-0.0,-0.0265,-0.2764,-0.0056,0.493,2.325,1.323,1.83,,3.5,-2.0
47.538,LANDING_REGION_SCAN,3.4594,-1.42,0.303,91.46,0.13,0.96,-0.0,-0.0298,-0.281,-0.0004,0.493,2.307,1.313,1.835,,3.5,-2.0
47.591,LANDING_REGION_SCAN,3.4574,-1.4329,0.304,91.4,0.59,1.08,-0.0,-0.031,-0.2829,-0.0061,0.515,2.307,1.313,1.835,,3.5,-2.0
47.636,LANDING_REGION_SCAN,3.4535,-1.4469,0.303,91.31,0.82,1.09,-0.0,-0.0296,-0.2953,-0.0046,0.515,2.285,1.313,1.842,,3.5,-2.0
47.67,LANDING_REGION_SCAN,3.4499,-1.4611,0.301,91.24,0.74,0.8,-0.0,-0.0299,-0.2985,-0.0058,0.539,2.285,1.313,1.842,,3.5,-2.0
47.718,LANDING_REGION_SCAN,3.4479,-1.4762,0.305,91.15,0.47,0.24,-0.0,-0.0236,-0.3036,-0.0084,0.539,2.263,1.299,1.844,,3.5,-2.0
47.767,LANDING_REGION_SCAN,3.4454,-1.4907,0.302,90.94,0.64,0.41,-0.0,-0.0232,-0.3036,0.0043,0.566,2.263,1.299,1.844,,3.5,-2.0
47.833,LANDING_REGION_SCAN,3.4424,-1.5054,0.303,90.69,0.89,0.39,-0.0,-0.0225,-0.3034,-0.0032,0.566,2.228,1.3,1.864,,3.5,-2.0
47.883,LANDING_REGION_SCAN,3.4393,-1.5207,0.303,90.55,1.07,0.42,-0.0,-0.0204,-0.3084,-0.0021,0.59,2.228,1.3,1.864,,3.5,-2.0
47.952,LANDING_REGION_SCAN,3.437,-1.5366,0.305,90.5,1.04,0.38,-0.0,-0.0137,-0.309,-0.0029,0.59,2.206,1.29,,,3.5,-2.0
47.97,LANDING_REGION_SCAN,3.4341,-1.5501,0.302,90.57,0.98,0.3,-0.0,-0.01,-0.3078,0.0023,0.618,2.206,1.29,,,3.5,-2.0
48.022,LANDING_REGION_SCAN,3.4328,-1.5669,0.301,90.7,0.9,0.41,-0.0,-0.0043,-0.3104,-0.0027,0.618,2.175,1.288,1.868,,3.5,-2.0
48.067,LANDING_REGION_SCAN,3.4301,-1.5827,0.303,90.78,0.8,0.45,-0.0,-0.0003,-0.3104,-0.0031,0.647,2.175,1.288,1.868,,3.5,-2.0
48.122,LANDING_REGION_SCAN,3.4282,-1.5962,0.302,90.72,1.05,0.28,-0.0,0.0003,-0.3088,-0.0005,0.647,2.147,1.286,,,3.5,-2.0
48.201,LANDING_REGION_SCAN,3.4259,-1.6121,0.301,90.49,1.08,0.41,-0.0,0.0038,-0.3119,-0.0035,0.672,2.147,1.286,,,3.5,-2.0
48.219,LANDING_REGION_SCAN,3.424,-1.6266,0.302,90.26,1.21,0.26,-0.0,0.0082,-0.3141,-0.0063,0.672,2.122,1.282,,,3.5,-2.0
48.284,LANDING_REGION_SCAN,3.4226,-1.6431,0.304,90.11,1.0,0.26,-0.0,0.0141,-0.3112,-0.002,0.698,2.122,1.282,,,3.5,-2.0
48.318,LANDING_REGION_SCAN,3.4223,-1.6586,0.306,90.14,0.89,0.39,-0.0,0.0191,-0.313,0.005,0.698,2.1,1.274,,,3.5,-2.0
48.378,LANDING_REGION_SCAN,3.4219,-1.6735,0.305,90.23,1.09,0.33,-0.0,0.0237,-0.3125,0.0091,0.728,2.1,1.274,,,3.5,-2.0
48.42,LANDING_REGION_SCAN,3.4207,-1.6906,0.301,90.28,1.29,0.26,-0.0,0.0272,-0.3174,0.0015,0.728,2.072,1.277,1.934,,3.5,-2.0
48.486,LANDING_REGION_SCAN,3.4196,-1.7057,0.301,90.33,1.21,0.15,-0.0,0.032,-0.3157,-0.0091,0.757,2.072,1.277,1.934,,3.5,-2.0
48.519,LANDING_REGION_SCAN,3.4206,-1.722,0.303,90.41,1.39,0.17,-0.0,0.0403,-0.3178,-0.0084,0.757,2.038,1.271,,,3.5,-2.0
48.578,LANDING_REGION_SCAN,3.4209,-1.7388,0.306,90.5,1.54,0.08,-0.0,0.0479,-0.3199,-0.0038,0.788,2.038,1.271,,,3.5,-2.0
48.62,LANDING_REGION_SCAN,3.422,-1.7549,0.303,90.51,1.48,0.04,-0.0,0.0569,-0.3191,0.0019,0.788,2.01,1.272,,,3.5,-2.0
48.675,LANDING_REGION_SCAN,3.4223,-1.77,0.304,90.5,1.41,-0.14,-0.0,0.0628,-0.3148,-0.0072,0.82,2.01,1.272,,,3.5,-2.0
48.718,LANDING_REGION_SCAN,3.4267,-1.788,0.303,90.49,1.19,-0.19,-0.0,0.0759,-0.3203,-0.0079,0.82,1.984,1.275,,,3.5,-2.0
48.807,LANDING_REGION_SCAN,3.4295,-1.8027,0.301,90.57,1.13,-0.28,-0.0,0.0834,-0.3142,-0.006,0.849,1.984,1.275,,,3.5,-2.0
48.819,LANDING_REGION_SCAN,3.4312,-1.8195,0.303,90.62,0.97,-0.34,-0.0,0.0866,-0.3134,-0.0121,0.849,1.951,1.273,,,3.5,-2.0
48.878,LANDING_REGION_SCAN,3.4361,-1.8352,0.299,90.6,0.84,-0.32,-0.0,0.0928,-0.3092,-0.005,0.887,1.951,1.273,,,3.5,-2.0
48.92,LANDING_REGION_SCAN,3.4403,-1.8505,0.3,90.55,0.72,-0.29,-0.0,0.1004,-0.3041,-0.0157,0.887,1.915,1.279,,,3.5,-2.0
48.977,LANDING_REGION_SCAN,3.4444,-1.8652,0.302,90.48,0.54,-0.27,-0.0,0.1068,-0.3057,-0.0132,0.912,1.915,1.279,,,3.5,-2.0
49.018,LANDING_REGION_SCAN,3.4485,-1.8794,0.301,90.45,0.49,-0.23,-0.0,0.1071,-0.2991,-0.004,0.912,1.883,1.283,,,3.5,-2.0
49.105,LANDING_REGION_SCAN,3.452,-1.8935,0.297,90.4,0.45,-0.36,-0.0,0.1051,-0.2968,-0.0074,0.942,1.883,1.283,,,3.5,-2.0
49.118,LANDING_REGION_SCAN,3.4575,-1.9102,0.3,90.42,0.31,-0.24,-0.0,0.1092,-0.2921,-0.0188,0.942,1.856,1.283,,,3.5,-2.0
49.184,LANDING_REGION_SCAN,3.4621,-1.9249,0.297,90.4,0.31,-0.13,-0.0,0.109,-0.2892,-0.0056,0.971,1.856,1.283,,,3.5,-2.0
49.219,LANDING_REGION_SCAN,3.4662,-1.9399,0.299,90.41,0.42,-0.14,-0.0,0.1073,-0.2902,-0.0121,0.971,1.836,1.295,,,3.5,-2.0
49.277,LANDING_REGION_SCAN,3.4699,-1.9539,0.298,90.42,0.49,-0.03,-0.0,0.1108,-0.2896,-0.0031,1.003,1.836,1.295,,,3.5,-2.0
49.322,LANDING_REGION_SCAN,3.4738,-1.9673,0.299,90.47,0.46,-0.51,-0.0,0.1122,-0.2889,-0.0039,1.003,1.803,1.306,,,3.5,-2.0
49.404,ROTATION_SCAN,3.4798,-1.9806,0.296,90.56,0.39,-0.88,-0.0,0.115,-0.2803,-0.001,1.035,1.803,1.306,,,,
49.421,ROTATION_SCAN,3.4846,-1.9964,0.296,90.58,0.18,-1.44,-0.0,0.115,-0.2719,-0.0087,1.035,1.769,1.322,,,,
49.481,ROTATION_SCAN,3.4884,-2.0091,0.298,90.55,-0.13,-2.05,15.0,0.1132,-0.2572,-0.007,1.059,1.769,1.322,,,,
49.521,ROTATION_SCAN,3.4943,-2.0214,0.297,90.55,-0.91,-3.09,15.0,0.1104,-0.2431,0.0009,1.059,1.745,1.33,,,,
49.567,ROTATION_SCAN,3.4992,-2.033,0.298,90.64,-1.49,-4.0,15.0,0.0993,-0.2135,0.003,1.097,1.745,1.33,,,,
49.621,ROTATION_SCAN,3.5026,-2.0434,0.295,90.95,-1.91,-4.68,15.0,0.0829,-0.179,0.0026,1.097,1.736,1.332,,,,
49.722,ROTATION_SCAN,3.5032,-2.0526,0.298,91.39,-1.98,-5.02,15.0,0.0618,-0.137,-0.0029,1.103,1.736,1.332,,,,
49.754,ROTATION_SCAN,3.505,-2.0586,0.3,91.96,-2.02,-5.01,15.0,0.041,-0.0965,0.0027,1.103,1.717,,,,,
49.78,ROTATION_SCAN,3.5051,-2.0625,0.298,92.53,-1.77,-4.59,15.0,0.0199,-0.0547,0.0103,1.115,1.717,,,,,
49.834,ROTATION_SCAN,3.5017,-2.0656,0.295,93.11,-1.45,-4.07,15.0,-0.0031,-0.0148,0.0031,1.115,1.7,,,,,
49.866,ROTATION_SCAN,3.499,-2.0653,0.294,93.78,-1.1,-3.27,15.0,-0.021,0.0189,-0.0029,1.106,1.7,,,,,
49.938,ROTATION_SCAN,3.4963,-2.0624,0.298,94.51,-0.78,-2.47,15.0,-0.0344,0.0484,-0.0066,1.106,1.701,0.617,,,,
49.991,ROTATION_SCAN,3.4936,-2.0567,0.298,95.29,-0.43,-1.66,15.0,-0.0461,0.0715,0.0106,1.103,1.701,0.617,,,,
50.036,ROTATION_SCAN,3.489,-2.054,0.297,96.02,0.01,-0.99,15.0,-0.0529,0.0833,0.0105,1.103,1.705,0.584,,,,
50.105,ROTATION_SCAN,3.4853,-2.0504,0.293,96.75,0.42,-0.44,15.0,-0.0554,0.0932,0.0025,1.097,1.705,0.584,,,,
50.132,ROTATION_SCAN,3.4817,-2.0468,0.299,97.48,0.61,0.16,15.0,-0.0508,0.0941,-0.0071,1.097,1.712,0.558,,,,
50.176,ROTATION_SCAN,3.4788,-2.0439,0.299,98.2,0.9,0.47,15.0,-0.0493,0.0903,0.0124,1.082,1.712,0.558,,,,
50.26,ROTATION_SCAN,3.4752,-2.0399,0.299,98.98,1.12,0.65,15.0,-0.0416,0.0867,0.013,1.082,1.717,0.538,,,,
50.296,ROTATION_SCAN,3.4726,-2.036,0.299,99.84,1.02,0.71,15.0,-0.0338,0.0805,0.0072,1.082,1.717,0.538,,,,
50.339,ROTATION_SCAN,3.4704,-2.0338,0.301,100.66,0.95,0.67,15.0,-0.0259,0.0722,0.0048,1.082,1.724,0.524,,,,
50.383,ROTATION_SCAN,3.4693,-2.0292,0.299,101.61,0.99,0.58,15.0,-0.0169,0.0711,0.0116,1.083,1.724,0.524,,,,
50.416,ROTATION_SCAN,3.4681,-2.0266,0.299,102.62,0.96,0.63,15.0,-0.0101,0.0663,-0.0003,1.083,1.734,0.513,,,,
50.479,ROTATION_SCAN,3.4674,-2.0229,0.302,103.69,0.84,0.58,15.0,-0.0023,0.0645,-0.0017,1.082,1.734,0.513,,,,
50.516,ROTATION_SCAN,3.4684,-2.0202,0.301,104.82,0.92,0.57,15.0,0.0083,0.0603,0.0084,1.082,1.748,0.504,1.904,,,
50.583,ROTATION_SCAN,3.4692,-2.0181,0.3,105.91,0.99,0.32,15.0,0.0157,0.0563,0.0027,1.09,1.748,0.504,1.904,,,
50.619,ROTATION_SCAN,3.4706,-2.0163,0.3,107.02,0.78,0.17,15.0,0.026,0.0532,-0.0029,1.09,1.751,0.503,1.895,,,
