time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.631,ROTATION_SCAN,0.0336,0.0066,0.343,13.07,1.26,0.34,15.0,0.0244,0.0694,-0.0147,1.393,,2.473,0.783,,,
9.68,ROTATION_SCAN,0.037,0.0102,0.339,13.74,1.45,0.57,15.0,0.0271,0.0575,-0.0077,1.4,,2.48,0.81,,,
9.768,ROTATION_SCAN,0.0382,0.0124,0.34,14.39,1.55,0.87,15.0,0.0242,0.0428,-0.0133,1.4,,2.48,0.81,,,
9.78,ROTATION_SCAN,0.042,0.0149,0.338,15.1,1.71,1.11,15.0,0.0241,0.028,-0.016,1.402,,,0.832,,,
9.844,ROTATION_SCAN,0.0437,0.0163,0.338,15.86,1.68,1.19,15.0,0.0196,0.0119,-0.017,1.402,,,0.832,,,
9.881,ROTATION_SCAN,0.0456,0.0124,0.338,16.62,1.51,1.1,15.0,0.0158,-0.0115,-0.0184,,,2.5,,,,
9.93,ROTATION_SCAN,0.0471,0.011,0.338,17.38,1.27,1.09,15.0,0.0118,-0.0266,-0.0154,,,2.5,,,,
9.981,ROTATION_SCAN,0.0485,0.0042,0.337,18.13,1.05,1.03,15.0,0.008,-0.0484,-0.0139,1.422,,2.54,,,,
10.034,ROTATION_SCAN,0.0472,-0.0,0.337,18.88,0.67,0.87,15.0,-0.0004,-0.0611,-0.0154,1.422,,2.54,,,,
10.096,ROTATION_SCAN,0.0468,-0.0036,0.335,19.68,0.2,0.67,15.0,-0.0059,-0.0674,-0.0135,,,2.542,,,,
10.135,ROTATION_SCAN,0.0466,-0.0086,0.334,20.47,-0.14,0.42,15.0,-0.0099,-0.0717,-0.0159,,,2.542,,,,
10.18,ROTATION_SCAN,0.0443,-0.0109,0.335,21.24,-0.41,0.15,15.0,-0.0162,-0.0678,-0.0184,,,,2.103,,,
10.231,ROTATION_SCAN,0.0417,-0.0137,0.332,22.0,-0.62,0.05,15.0,-0.0221,-0.0631,-0.0123,,,,2.103,,,
10.283,ROTATION_SCAN,0.0413,-0.0174,0.332,22.75,-0.82,-0.0,15.0,-0.0233,-0.0585,-0.0166,,,2.518,2.167,,,
10.331,ROTATION_SCAN,0.0399,-0.0201,0.33,23.53,-0.93,-0.14,15.0,-0.026,-0.0508,-0.0166,,,2.518,2.167,,,
10.38,ROTATION_SCAN,0.0363,-0.0185,0.33,24.37,-0.98,-0.36,15.0,-0.0318,-0.0344,-0.0184,,,,2.27,,,
10.432,ROTATION_SCAN,0.0354,-0.0174,0.331,25.22,-0.84,-0.51,15.0,-0.0301,-0.0205,-0.0145,,,,2.27,,,
10.492,ROTATION_SCAN,0.0341,-0.0126,0.33,26.08,-0.66,-0.48,15.0,-0.0285,-0.0018,-0.0098,,,,,,,
10.534,ROTATION_SCAN,0.0306,-0.0079,0.331,26.93,-0.55,-0.38,15.0,-0.0319,0.0138,-0.0104,,,,,,,
10.581,ROTATION_SCAN,0.0316,-0.0019,0.328,27.84,-0.2,-0.36,15.0,-0.0254,0.0284,-0.0078,,,,,,,
10.632,ROTATION_SCAN,0.0311,0.001,0.333,28.82,0.2,-0.21,15.0,-0.0216,0.0324,-0.0151,,,,,,,
10.691,ROTATION_SCAN,0.0324,0.0081,0.332,29.88,0.55,0.01,15.0,-0.0143,0.0411,-0.0049,,,,,,,
10.75,ROTATION_SCAN,0.0329,0.0113,0.333,30.84,0.84,0.33,15.0,-0.01,0.0375,-0.0046,,,,,,,
10.789,ROTATION_SCAN,0.0352,0.0155,0.331,31.81,1.1,0.65,15.0,-0.0036,0.0329,-0.006,,,1.175,,,,
10.832,ROTATION_SCAN,0.0343,0.0183,0.331,32.85,1.3,0.94,15.0,-0.0054,0.0237,-0.0127,,,1.175,,,,
10.881,ROTATION_SCAN,0.0348,0.0211,0.329,33.86,1.47,0.99,15.0,-0.0041,0.0127,-0.0146,,,1.154,,,,
10.93,ROTATION_SCAN,0.0363,0.0237,0.331,34.83,1.57,1.07,15.0,0.0002,0.002,-0.0191,,,1.154,,,,
10.98,ROTATION_SCAN,0.0416,0.0273,0.328,35.75,1.47,1.19,15.0,0.0119,-0.006,-0.0132,,,1.125,,,,
11.077,ROTATION_SCAN,0.043,0.0265,0.324,36.57,1.3,1.29,15.0,0.0122,-0.0222,-0.0211,,,1.125,,,,
11.083,ROTATION_SCAN,0.0452,0.0234,0.325,37.35,1.1,1.46,15.0,0.0123,-0.0412,-0.0307,,,1.114,,,,
11.136,ROTATION_SCAN,0.048,0.0247,0.324,38.16,0.82,1.43,15.0,0.0127,-0.0472,-0.0235,,,1.114,,,,
11.229,ROTATION_SCAN,0.0474,0.0209,0.322,38.94,0.6,1.28,15.0,0.0046,-0.0618,-0.0211,,,1.121,,,,
11.255,ROTATION_SCAN,0.0459,0.0174,0.322,39.71,0.39,1.1,15.0,-0.0039,-0.0718,-0.0247,,,1.121,,,,
11.28,ROTATION_SCAN,0.0463,0.0131,0.321,40.43,-0.02,0.95,15.0,-0.0084,-0.0797,-0.0176,,,1.122,,,,
11.339,ROTATION_SCAN,0.0459,0.0089,0.319,41.11,-0.24,0.61,15.0,-0.0138,-0.0832,-0.0137,,,1.122,,,,
11.404,ROTATION_SCAN,0.045,0.0046,0.319,41.8,-0.37,0.36,15.0,-0.0189,-0.0841,-0.0179,,,1.12,,,,
11.43,ROTATION_SCAN,0.0443,-0.0013,0.318,42.52,-0.55,0.07,15.0,-0.0223,-0.0861,-0.014,,,1.12,,,,
11.481,ROTATION_SCAN,0.043,-0.0038,0.316,43.26,-0.66,-0.2,15.0,-0.0254,-0.0775,-0.0128,,,1.114,,,,
11.53,ROTATION_SCAN,0.0426,-0.0077,0.32,44.01,-0.57,-0.34,15.0,-0.025,-0.0722,-0.0137,,,1.114,,,,
11.58,ROTATION_SCAN,0.0402,-0.01,0.318,44.71,-0.55,-0.31,15.0,-0.0288,-0.064,-0.0002,,,1.101,,,,
11.631,ROTATION_SCAN,0.0402,-0.0108,0.319,45.42,-0.53,-0.24,15.0,-0.027,-0.0535,0.0003,,,1.101,,,,
11.718,ROTATION_SCAN,0.038,-0.0119,0.321,46.2,-0.42,-0.24,15.0,-0.0306,-0.0456,0.0007,,,1.084,,,,
11.731,ROTATION_SCAN,0.0362,-0.0132,0.316,46.97,-0.32,-0.27,15.0,-0.0318,-0.0401,0.0056,,,1.084,,,,
11.791,ROTATION_SCAN,0.0352,-0.0133,0.318,47.76,-0.34,-0.46,15.0,-0.0302,-0.0315,-0.0074,,,1.074,,,,
11.851,ROTATION_SCAN,0.0298,-0.0175,0.319,48.59,-0.17,-0.53,15.0,-0.038,-0.0329,-0.0024,,,1.074,,,,
11.88,ROTATION_SCAN,0.0297,-0.0159,0.316,49.42,0.02,-0.48,15.0,-0.0314,-0.022,-0.0007,,,1.059,,,,
11.931,ROTATION_SCAN,0.0288,-0.0145,0.316,50.24,0.1,-0.64,15.0,-0.0263,-0.0131,-0.0077,,,1.059,,,,
11.984,ROTATION_SCAN,0.0297,-0.0124,0.318,51.06,0.18,-0.61,15.0,-0.017,-0.0036,-0.0066,,,1.068,,,,
12.05,ROTATION_SCAN,0.0303,-0.0101,0.317,51.85,0.19,-0.64,15.0,-0.0093,0.0052,0.0005,,,1.068,,,,
12.083,ROTATION_SCAN,0.0329,-0.0046,0.319,52.63,0.28,-0.56,15.0,0.0025,0.02,-0.0024,,,1.081,1.762,,,
12.132,ROTATION_SCAN,0.0361,0.0011,0.315,53.34,0.3,-0.32,15.0,0.0137,0.032,0.0014,,,1.081,1.762,,,
12.18,ROTATION_SCAN,0.0389,0.0064,0.316,54.01,0.28,0.14,15.0,0.0207,0.0394,-0.0055,,,1.1,,,,
12.23,ROTATION_SCAN,0.0421,0.0125,0.315,54.72,0.24,0.64,15.0,0.0252,0.0443,-0.0037,,,1.1,,,,
12.28,ROTATION_SCAN,0.0447,0.0175,0.314,55.39,0.23,1.11,15.0,0.0254,0.0431,-0.0044,,,1.129,1.83,,,
12.362,ROTATION_SCAN,0.0479,0.0227,0.318,56.13,0.18,1.47,15.0,0.025,0.0398,-0.0065,,,1.129,1.83,,,
12.382,ROTATION_SCAN,0.0503,0.0256,0.319,56.97,0.21,1.73,15.0,0.0214,0.0295,0.002,,,1.171,,,,
12.443,ROTATION_SCAN,0.0515,0.029,0.321,57.86,0.25,1.96,15.0,0.0151,0.0201,0.0055,,,1.171,,,,
12.524,ROTATION_SCAN,0.0528,0.0325,0.319,58.74,0.3,2.03,15.0,0.0098,0.01,0.0065,,,,,,,
12.548,ROTATION_SCAN,0.0546,0.0344,0.32,59.64,0.24,2.0,15.0,0.0065,-0.002,-0.0005,,,,,,,
12.58,ROTATION_SCAN,0.0555,0.0344,0.319,60.57,0.18,2.04,15.0,0.0009,-0.0172,-0.0017,,,,,,,
12.643,ROTATION_SCAN,0.0555,0.0333,0.317,61.51,0.13,1.98,15.0,-0.0062,-0.0327,-0.0055,,,,,,,
12.704,ROTATION_SCAN,0.0556,0.0304,0.315,62.34,-0.07,1.73,15.0,-0.0123,-0.0494,-0.0117,,,1.665,,,,
12.736,ROTATION_SCAN,0.0572,0.0365,0.314,63.19,-0.25,1.5,15.0,-0.0144,-0.0414,-0.0155,,,1.665,,,,
12.786,ROTATION_SCAN,0.0581,0.0321,0.314,64.01,-0.26,1.2,15.0,-0.0175,-0.055,-0.0164,,,,,,,
12.83,ROTATION_SCAN,0.0551,0.0302,0.317,64.82,-0.32,1.06,15.0,-0.0286,-0.0606,-0.0141,,,,,,,
12.881,ROTATION_SCAN,0.0549,0.0267,0.315,65.63,-0.26,0.86,15.0,-0.0311,-0.0675,-0.0052,,,1.687,,,,
12.93,ROTATION_SCAN,0.052,0.023,0.314,66.44,-0.17,0.59,15.0,-0.038,-0.0727,-0.0084,,,1.687,,,,
13.026,ROTATION_SCAN,0.0508,0.0192,0.313,67.27,-0.02,0.38,15.0,-0.0388,-0.0764,-0.0108,,,1.704,,,,
13.043,ROTATION_SCAN,0.0479,0.0198,0.318,68.12,0.05,0.21,15.0,-0.0413,-0.069,-0.0127,,,1.704,,,,
13.09,ROTATION_SCAN,0.049,0.0208,0.315,68.95,0.24,-0.02,15.0,-0.0334,-0.0604,-0.0009,,,,,,,
13.138,ROTATION_SCAN,0.048,0.0153,0.313,69.76,0.2,-0.13,15.0,-0.0302,-0.0656,-0.0072,,,,,,,
13.199,ROTATION_SCAN,0.0469,0.0149,0.313,70.51,0.17,-0.11,15.0,-0.0276,-0.0591,-0.016,,,1.676,1.855,,,
13.23,ROTATION_SCAN,0.0443,0.0133,0.311,71.25,0.1,-0.15,15.0,-0.0289,-0.0555,-0.0108,,,1.676,1.855,,,
13.281,ROTATION_SCAN,0.0447,0.0146,0.309,71.98,0.16,-0.18,15.0,-0.0234,-0.046,-0.0142,,0.773,,1.862,,,
13.339,ROTATION_SCAN,0.0458,0.0161,0.316,72.74,0.09,-0.21,15.0,-0.0174,-0.0369,-0.0164,,0.773,,1.862,,,
13.388,ROTATION_SCAN,0.0445,0.0164,0.309,73.48,0.05,-0.18,15.0,-0.0175,-0.0309,0.0024,,0.773,,1.822,,,
13.433,ROTATION_SCAN,0.0526,0.0268,0.312,74.2,0.09,-0.1,15.0,0.0017,-0.0057,-0.013,,0.773,,1.822,,,
13.48,ROTATION_SCAN,0.0503,0.0303,0.312,74.9,0.03,0.32,15.0,-0.0028,0.0009,-0.0084,2.438,0.776,,1.831,,,
13.53,ROTATION_SCAN,0.0535,0.0347,0.31,75.56,-0.02,0.79,15.0,0.0024,0.0047,-0.0032,2.438,0.776,,1.831,,,
13.579,ROTATION_SCAN,0.0556,0.0398,0.309,76.3,-0.02,1.16,15.0,0.0044,0.0068,-0.0115,,0.777,,1.816,,,
13.647,ROTATION_SCAN,0.0558,0.0436,0.308,77.02,-0.06,1.5,15.0,0.0016,0.0029,-0.0127,,0.777,,1.816,,,
13.684,ROTATION_SCAN,0.0579,0.0477,0.31,77.76,-0.3,1.63,15.0,0.001,-0.0012,-0.0123,2.356,0.778,,1.806,,,
13.73,ROTATION_SCAN,0.059,0.0501,0.31,78.5,-0.43,1.71,15.0,-0.0027,-0.0088,-0.0062,2.356,0.778,,1.806,,,
13.78,ROTATION_SCAN,0.0583,0.0513,0.309,79.24,-0.49,1.64,15.0,-0.0105,-0.0182,-0.0036,2.351,0.777,,1.802,,,
13.829,ROTATION_SCAN,0.0548,0.052,0.313,79.97,-0.5,1.61,15.0,-0.0232,-0.0272,-0.0062,2.351,0.777,,1.802,,,
13.879,ROTATION_SCAN,0.0549,0.053,0.31,80.63,-0.52,1.66,15.0,-0.0271,-0.0348,0.0027,2.342,0.78,,1.809,,,
13.967,ROTATION_SCAN,0.0511,0.0523,0.309,81.32,-0.41,1.56,15.0,-0.038,-0.0449,-0.0052,2.342,0.78,,1.809,,,
13.985,ROTATION_SCAN,0.0494,0.0504,0.308,82.03,-0.16,1.41,15.0,-0.0415,-0.0564,-0.0102,2.34,0.78,,1.798,,,
14.039,ROTATION_SCAN,0.0462,0.0493,0.306,82.79,0.05,1.27,15.0,-0.0454,-0.0636,-0.0098,2.34,0.78,,1.798,,,
14.08,ROTATION_SCAN,0.0419,0.0481,0.308,83.51,0.22,1.05,15.0,-0.0499,-0.069,-0.0146,2.33,0.774,,1.769,,,
14.13,ROTATION_SCAN,0.0389,0.0455,0.303,84.22,0.3,0.81,15.0,-0.0495,-0.0747,-0.0072,2.33,0.774,,1.769,,,
14.179,ROTATION_SCAN,0.0354,0.0415,0.305,84.93,0.43,0.72,15.0,-0.0493,-0.0817,-0.0155,2.334,0.77,,1.723,,,
14.233,ROTATION_SCAN,0.0314,0.0402,0.305,85.69,0.58,0.6,15.0,-0.0491,-0.0813,-0.0107,2.334,0.77,,1.723,,,
14.283,ROTATION_SCAN,0.0308,0.0401,0.306,86.44,0.83,0.42,15.0,-0.0389,-0.0771,-0.0057,2.342,0.772,,1.634,,,
14.346,ROTATION_SCAN,0.0267,0.0362,0.302,87.21,0.91,0.31,15.0,-0.0363,-0.0804,-0.0038,2.342,0.772,,1.634,,,
14.379,ROTATION_SCAN,0.0255,0.0346,0.304,88.01,0.91,0.3,15.0,-0.0275,-0.0777,-0.0101,2.35,0.768,,1.556,,,
14.43,ROTATION_SCAN,0.0246,0.0313,0.309,88.78,0.86,0.28,15.0,-0.019,-0.0789,-0.0049,2.35,0.768,,1.556,,,
14.479,ROTATION_SCAN,0.0231,0.0305,0.305,89.58,0.76,0.35,15.0,-0.0135,-0.0745,0.0076,2.351,0.765,,1.493,,,
14.559,NAV_TO_LANDING,0.0246,0.0289,0.306,90.42,0.71,0.25,-0.0,-0.0028,-0.072,-0.0046,2.351,0.765,,1.493,,,
14.628,NAV_TO_LANDING,0.0256,0.0271,0.306,91.26,0.68,0.28,-0.0,0.0057,-0.0701,-0.0039,2.344,0.768,,1.443,,,
14.814,NAV_TO_LANDING,0.0279,0.0259,0.305,92.08,0.58,0.04,-0.0,0.0154,-0.0667,-0.0005,2.344,0.768,,1.443,,3.34,1.02
14.824,NAV_TO_LANDING,0.0305,0.025,0.306,92.76,0.21,-0.53,-0.0,0.0224,-0.0582,-0.005,2.362,0.769,,1.415,,3.34,1.02
14.829,NAV_TO_LANDING,0.0336,0.0252,0.308,93.27,-0.01,-0.73,-0.0,0.0269,-0.0456,-0.0049,2.362,0.769,,1.415,,3.34,1.02
14.846,NAV_TO_LANDING,0.0339,0.027,0.305,93.63,-0.21,-0.86,-0.0,0.0234,-0.03,0.0009,2.381,0.771,,1.406,,3.34,1.02
14.878,NAV_TO_LANDING,0.0347,0.0309,0.306,93.86,-0.32,-0.8,-0.0,0.0198,-0.0109,-0.0071,2.381,0.771,,1.406,,3.34,1.02
14.906,NAV_TO_LANDING,0.0351,0.0344,0.305,93.98,-0.43,-0.54,-0.0,0.0149,0.0033,-0.0091,2.381,0.778,,1.399,,3.34,1.02
14.929,NAV_TO_LANDING,0.0375,0.0405,0.304,94.02,0.39,-0.4,-0.0,0.0171,0.0197,-0.0036,2.381,0.778,,1.399,,3.34,1.02
14.979,NAV_TO_LANDING,0.0328,0.0428,0.305,94.05,2.6,-0.53,-0.0,0.0192,0.0282,-0.0091,2.383,0.784,,1.393,3.795,3.34,1.02
15.071,NAV_TO_LANDING,0.0326,0.047,0.302,94.03,3.64,-0.58,-0.0,0.0437,0.0411,-0.0063,2.383,0.784,,1.393,3.795,3.34,1.02
15.083,NAV_TO_LANDING,0.0348,0.0527,0.302,94.0,4.23,-0.61,-0.0,0.0767,0.0569,-0.0122,2.373,0.79,,1.395,,3.34,1.02
15.145,NAV_TO_LANDING,0.0387,0.0569,0.307,93.95,4.41,-0.51,-0.0,0.1128,0.0671,-0.0135,2.373,0.79,,1.395,,3.34,1.02
15.19,NAV_TO_LANDING,0.0437,0.0636,0.303,93.88,4.27,-0.37,-0.0,0.1468,0.0808,0.0011,2.346,0.801,,1.383,,3.34,1.02
15.23,NAV_TO_LANDING,0.0548,0.0719,0.302,93.81,4.06,-0.26,-0.0,0.1892,0.0956,-0.0093,2.346,0.801,,1.383,,3.34,1.02
15.279,NAV_TO_LANDING,0.0639,0.0776,0.301,93.7,3.6,0.01,-0.0,0.2198,0.1009,-0.0112,2.333,0.809,,1.366,,3.34,1.02
15.342,NAV_TO_LANDING,0.076,0.0827,0.3,93.53,3.05,0.3,-0.0,0.2496,0.1011,-0.0093,2.333,0.809,,1.366,,3.34,1.02
15.403,NAV_TO_LANDING,0.0882,0.0884,0.302,93.36,2.31,0.52,-0.0,0.2705,0.1006,-0.0091,2.323,0.827,,1.34,,3.34,1.02
15.432,NAV_TO_LANDING,0.1015,0.0948,0.303,93.19,1.71,0.64,-0.0,0.2865,0.0998,-0.0005,2.323,0.827,,1.34,,3.34,1.02
15.483,NAV_TO_LANDING,0.1155,0.0994,0.301,93.02,1.17,0.64,-0.0,0.2972,0.0942,0.0034,2.3,0.843,,1.307,,3.34,1.02
15.529,NAV_TO_LANDING,0.1284,0.105,0.301,92.83,0.66,0.6,-0.0,0.2997,0.0917,-0.0016,2.3,0.843,,1.307,,3.34,1.02
15.58,NAV_TO_LANDING,0.1411,0.1099,0.302,92.68,0.28,0.55,-0.0,0.2976,0.0879,-0.0025,2.284,0.857,,1.286,,3.34,1.02
15.629,NAV_TO_LANDING,0.1533,0.1138,0.303,92.55,0.11,0.5,-0.0,0.2924,0.0823,0.0006,2.284,0.857,,1.286,,3.34,1.02
15.728,NAV_TO_LANDING,0.1627,0.1182,0.309,92.48,0.04,0.35,-0.0,0.2795,0.0798,0.0016,2.262,0.87,,1.262,,3.34,1.02
15.738,NAV_TO_LANDING,0.1752,0.1222,0.311,92.43,0.03,0.22,-0.0,0.2756,0.0775,0.0126,2.262,0.87,,1.262,,3.34,1.02
15.78,NAV_TO_LANDING,0.1857,0.1256,0.317,92.37,-0.02,0.02,-0.0,0.267,0.0755,0.0161,2.254,0.891,,1.237,,3.34,1.02
15.837,NAV_TO_LANDING,0.1967,0.1303,0.328,92.31,-0.02,-0.08,-0.0,0.2606,0.0782,0.0189,2.254,0.891,,1.237,,3.34,1.02
15.894,NAV_TO_LANDING,0.2059,0.1347,0.338,92.24,0.22,-0.14,-0.0,0.2513,0.0805,0.0401,2.232,0.909,,1.212,,3.34,1.02
15.939,NAV_TO_LANDING,0.2184,0.1389,0.356,92.21,0.47,-0.06,-0.0,0.2538,0.0821,0.0421,2.232,0.909,,1.212,,3.34,1.02
15.994,NAV_TO_LANDING,0.2292,0.1431,0.367,92.1,0.63,0.05,-0.0,0.2535,0.0823,0.0689,2.233,0.925,,1.19,,3.34,1.02
16.061,NAV_TO_LANDING,0.2418,0.1482,0.37,91.97,0.69,0.07,-0.0,0.258,0.0849,0.059,2.233,0.925,,1.19,,3.34,1.02
16.088,NAV_TO_LANDING,0.2539,0.1519,0.366,91.82,0.68,0.03,-0.0,0.261,0.0834,0.0399,2.216,0.948,,1.169,,3.34,1.02
16.135,NAV_TO_LANDING,0.2662,0.1561,0.353,91.69,0.82,0.14,-0.0,0.2646,0.0831,-0.0167,2.216,0.948,,1.169,,3.34,1.02
16.181,NAV_TO_LANDING,0.2785,0.1612,0.346,91.57,0.89,0.2,-0.0,0.269,0.0844,-0.0678,2.214,,,1.143,,3.34,1.02
16.229,NAV_TO_LANDING,0.292,0.1658,0.328,91.44,0.88,0.28,-0.0,0.2761,0.0832,-0.0961,2.214,,,1.143,,3.34,1.02
16.28,NAV_TO_LANDING,0.3054,0.1701,0.312,91.29,0.78,0.23,-0.0,0.2824,0.0818,-0.1366,2.222,,,1.124,,3.34,1.02
16.336,NAV_TO_LANDING,0.3164,0.1749,0.299,91.12,0.6,0.23,-0.0,0.2804,0.0816,-0.1475,2.222,,,1.124,,3.34,1.02
16.393,NAV_TO_LANDING,0.3286,0.1795,0.285,90.99,0.46,0.24,-0.0,0.2804,0.081,-0.1568,2.204,,,1.103,,3.34,1.02
16.43,NAV_TO_LANDING,0.3416,0.1848,0.276,90.86,0.44,0.29,-0.0,0.2823,0.0815,-0.1388,2.204,,,1.103,,3.34,1.02
16.5,NAV_TO_LANDING,0.3532,0.1895,0.268,90.81,0.3,0.11,-0.0,0.2792,0.0813,-0.1286,2.193,2.113,,1.075,,3.34,1.02
16.537,NAV_TO_LANDING,0.3677,0.1937,0.263,90.77,0.37,0.1,-0.0,0.2837,0.0807,-0.0979,2.193,2.113,,1.075,,3.34,1.02
16.58,NAV_TO_LANDING,0.3791,0.1975,0.258,90.71,0.4,0.13,-0.0,0.2806,0.0792,-0.0793,2.195,2.275,,1.05,,3.34,1.02
16.629,NAV_TO_LANDING,0.3914,0.2008,0.261,90.68,0.5,0.22,-0.0,0.2807,0.0761,-0.0513,2.195,2.275,,1.05,,3.34,1.02
16.699,NAV_TO_LANDING,0.4038,0.2054,0.26,90.61,0.44,0.17,-0.0,0.2808,0.0761,-0.0186,,2.311,,1.03,,3.34,1.02
16.731,NAV_TO_LANDING,0.4156,0.209,0.26,90.56,0.38,0.12,-0.0,0.2785,0.0743,0.0019,,2.311,,1.03,,3.34,1.02
16.781,NAV_TO_LANDING,0.4305,0.213,0.263,90.53,0.43,0.06,-0.0,0.2842,0.0744,0.0167,2.189,,,1.007,,3.34,1.02
16.829,NAV_TO_LANDING,0.4432,0.2159,0.263,90.56,0.49,0.01,-0.0,0.2846,0.0721,0.0331,2.189,,,1.007,,3.34,1.02
16.95,NAV_TO_LANDING,0.4558,0.2196,0.27,90.64,0.51,0.04,-0.0,0.2827,0.0718,0.0402,2.208,2.356,,0.98,,,
17.053,NAV_TO_LANDING,0.4695,0.2229,0.273,90.71,0.59,0.01,-0.0,0.2841,0.0694,0.0559,2.208,2.356,,0.98,,,
17.114,NAV_TO_LANDING,0.4815,0.2262,0.272,90.73,0.47,0.05,-0.0,0.2816,0.0692,0.0611,2.208,2.346,,0.954,,,
17.191,NAV_TO_LANDING,0.499,0.2303,0.272,90.72,-2.14,0.64,-0.0,0.2811,0.0676,0.0547,2.208,2.346,,0.954,,3.34,1.02
17.197,NAV_TO_LANDING,0.5075,0.2334,0.275,90.75,-3.32,0.91,-0.0,0.2521,0.0611,0.0489,2.207,2.353,,0.936,,3.34,1.02
17.211,NAV_TO_LANDING,0.5193,0.2362,0.284,90.79,-4.14,1.05,-0.0,0.2143,0.0499,0.0494,2.207,2.353,,0.936,,3.34,1.02
17.216,NAV_TO_LANDING,0.5292,0.2385,0.285,90.89,-4.44,1.3,-0.0,0.1729,0.0401,0.0632,2.193,2.317,,0.918,,3.34,1.02
17.233,NAV_TO_LANDING,0.5349,0.2398,0.288,90.97,-4.27,1.42,-0.0,0.1323,0.0285,0.0565,2.193,2.317,,0.918,,3.34,1.02
17.281,NAV_TO_LANDING,0.5409,0.242,0.289,91.1,-3.47,1.14,-0.0,0.0971,0.0176,0.0559,2.171,2.334,,0.904,,3.34,1.02
17.329,NAV_TO_LANDING,0.5424,0.2439,0.293,91.16,-1.17,0.49,-0.0,0.0668,0.0125,0.0512,2.171,2.334,,0.904,,3.34,1.02
17.38,NAV_TO_LANDING,0.5431,0.245,0.296,91.24,0.84,-0.14,-0.0,0.0612,0.0145,0.0457,2.184,2.346,,0.903,,3.34,1.02
17.461,NAV_TO_LANDING,0.5441,0.2453,0.299,91.36,2.16,-0.48,-0.0,0.0725,0.0163,0.043,2.184,2.346,,0.903,,3.34,1.02
17.478,NAV_TO_LANDING,0.5465,0.2469,0.302,91.44,3.26,-0.8,-0.0,0.0904,0.024,0.0359,2.218,2.349,,0.898,,3.34,1.02
17.532,NAV_TO_LANDING,0.5504,0.2495,0.303,91.51,3.95,-0.83,-0.0,0.1194,0.0346,0.0312,2.218,2.349,,0.898,,3.34,1.02
17.579,NAV_TO_LANDING,0.5569,0.2517,0.304,91.55,4.18,-0.91,-0.0,0.1588,0.0468,0.0255,2.204,2.354,,0.891,,3.34,1.02
17.628,NAV_TO_LANDING,0.5691,0.2564,0.302,91.5,3.98,-0.82,-0.0,0.1947,0.0578,0.018,2.204,2.354,,0.891,,3.34,1.02
17.679,NAV_TO_LANDING,0.5781,0.2602,0.306,91.44,3.62,-0.81,-0.0,0.2248,0.0696,0.0086,2.223,2.354,,0.874,,3.34,1.02
17.731,NAV_TO_LANDING,0.5904,0.2648,0.308,91.31,3.02,-0.56,-0.0,0.2575,0.0772,0.0108,2.223,2.354,,0.874,,3.34,1.02
17.785,NAV_TO_LANDING,0.6059,0.2695,0.312,91.15,2.13,-0.43,-0.0,0.2785,0.0823,0.0129,2.215,2.359,,0.848,,3.34,1.02
17.849,NAV_TO_LANDING,0.6191,0.2743,0.304,91.06,1.62,-0.37,-0.0,0.3039,0.0905,0.0152,2.215,2.359,,0.848,,3.34,1.02
17.879,NAV_TO_LANDING,0.6346,0.28,0.303,91.01,1.02,-0.23,-0.0,0.3137,0.0975,-0.0059,2.226,2.377,,0.821,,3.34,1.02
17.929,NAV_TO_LANDING,0.6538,0.2859,0.305,90.99,0.5,-0.02,-0.0,0.3172,0.097,-0.0125,2.226,2.377,,0.821,,3.34,1.02
17.978,NAV_TO_LANDING,0.6697,0.2912,0.305,90.94,0.2,0.14,-0.0,0.3205,0.0977,-0.006,,2.385,,0.789,,3.34,1.02
18.028,NAV_TO_LANDING,0.6821,0.2972,0.307,90.9,0.04,0.2,-0.0,0.3181,0.0999,-0.0047,,2.385,,0.789,,3.34,1.02
18.111,NAV_TO_LANDING,0.6975,0.3026,0.306,90.83,-0.27,0.31,-0.0,0.3189,0.1016,0.0008,2.302,2.364,,0.764,,3.34,1.02
18.128,NAV_TO_LANDING,0.7114,0.3088,0.305,90.76,-0.42,0.46,-0.0,0.3127,0.0989,-0.0008,2.302,2.364,,0.764,,3.34,1.02
18.194,NAV_TO_LANDING,0.728,0.3153,0.305,90.68,-0.48,0.47,-0.0,0.3057,0.0966,-0.006,,2.38,,0.738,,3.34,1.02
18.231,NAV_TO_LANDING,0.7414,0.3191,0.305,90.6,-0.36,0.53,-0.0,0.2993,0.0939,-0.004,,2.38,,0.738,,3.34,1.02
18.278,NAV_TO_LANDING,0.7548,0.3247,0.306,90.49,-0.25,0.53,-0.0,0.2917,0.0912,-0.0054,,2.417,,0.717,,3.34,1.02
18.329,NAV_TO_LANDING,0.7675,0.3303,0.304,90.41,-0.13,0.58,-0.0,0.2905,0.0879,-0.0041,,2.417,,0.717,,3.34,1.02
18.378,NAV_TO_LANDING,0.7851,0.3367,0.304,90.25,-0.01,0.44,-0.0,0.2882,0.0869,-0.0085,,2.388,,0.695,,3.34,1.02
