time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
27.187,NAV_TO_LANDING,2.2865,-0.5074,0.191,92.08,-0.24,2.61,-0.0,0.0205,-0.2978,-0.0008,,2.004,,0.044,,2.2858,-0.561
27.199,NAV_TO_LANDING,2.2873,-0.5229,0.19,92.24,-0.43,1.37,-0.0,0.0174,-0.3159,-0.0012,,2.012,,0.044,,2.2858,-0.561
27.249,NAV_TO_LANDING,2.2876,-0.5374,0.191,92.34,-0.46,0.08,-0.0,0.011,-0.3185,-0.001,,2.012,0.899,,,2.2876,-0.6374
27.29,NAV_TO_LANDING,2.2881,-0.5509,0.192,92.16,-0.49,-0.97,-0.0,0.0068,-0.3067,0.0031,,2.012,0.899,,,2.2876,-0.6374
27.337,NAV_TO_LANDING,2.2879,-0.5643,0.192,91.69,-0.26,-1.6,-0.0,0.0016,-0.2897,0.0088,,2.012,0.822,0.649,,2.2876,-0.6374
27.387,NAV_TO_LANDING,2.2876,-0.5774,0.193,91.08,-0.15,-1.08,-0.0,-0.0016,-0.2758,0.0046,,2.012,0.822,0.649,,2.2876,-0.6374
27.436,NAV_TO_LANDING,2.2868,-0.5909,0.192,90.38,-0.13,-1.08,-0.0,-0.0055,-0.2668,0.0032,,2.012,0.796,0.639,,2.2876,-0.6374
27.541,NAV_TO_LANDING,2.2868,-0.6021,0.194,89.6,-0.06,-1.09,-0.0,-0.0056,-0.2515,-0.0004,,1.986,0.796,0.639,,2.2876,-0.6374
27.659,NAV_TO_LANDING,2.2864,-0.6128,0.191,88.91,0.09,-1.31,-0.0,-0.0057,-0.2362,0.0012,,1.986,0.793,0.644,,2.5,-0.62
27.668,NAV_TO_LANDING,2.2859,-0.6233,0.193,88.32,0.14,-1.67,-0.0,-0.0049,-0.2194,-0.0057,0.501,1.949,0.793,0.644,,2.5,-0.62
27.672,NAV_TO_LANDING,2.2856,-0.6331,0.198,87.88,0.03,-1.88,-0.0,-0.0039,-0.2009,0.0029,0.501,1.949,0.788,0.648,,2.5,-0.62
27.69,NAV_TO_LANDING,2.2852,-0.6429,0.192,87.49,-0.1,-2.03,-0.0,-0.004,-0.1839,0.0135,0.462,,0.788,0.648,,2.5,-0.62
27.735,NAV_TO_LANDING,2.285,-0.6504,0.194,87.18,-0.19,-2.63,-0.0,-0.0048,-0.159,0.0003,0.462,,0.782,0.65,,2.5,-0.62
27.786,NAV_TO_LANDING,2.2842,-0.657,0.196,86.95,1.65,-2.74,-0.0,0.0009,-0.1319,0.0091,0.436,1.875,0.782,0.65,,2.5,-0.62
27.836,NAV_TO_LANDING,2.2831,-0.6623,0.195,86.77,3.36,-2.96,-0.0,0.0222,-0.1042,0.0027,0.436,1.875,0.776,0.658,,2.5,-0.62
27.914,NAV_TO_LANDING,2.2843,-0.6676,0.194,86.59,4.2,-3.17,-0.0,0.0555,-0.0811,-0.0027,0.412,1.856,0.776,0.658,,2.5,-0.62
27.944,NAV_TO_LANDING,2.2865,-0.6713,0.197,86.38,4.47,-3.14,-0.0,0.0922,-0.0542,-0.0029,0.412,1.856,0.774,0.655,,2.5,-0.62
27.985,NAV_TO_LANDING,2.2931,-0.6728,0.195,86.18,4.42,-2.89,-0.0,0.1359,-0.0295,0.0002,0.367,1.863,0.774,0.655,,2.5,-0.62
28.035,NAV_TO_LANDING,2.2997,-0.6739,0.198,86.01,4.18,-2.69,-0.0,0.1725,-0.0065,-0.0069,0.367,1.863,0.789,0.647,,2.5,-0.62
28.086,NAV_TO_LANDING,2.3087,-0.6742,0.199,85.85,3.69,-2.36,-0.0,0.207,0.0117,0.0024,0.305,1.876,0.789,0.647,,2.5,-0.62
28.136,NAV_TO_LANDING,2.3189,-0.6736,0.198,85.73,3.08,-1.87,-0.0,0.2348,0.0276,0.0019,0.305,1.876,0.812,0.63,,2.5,-0.62
28.191,NAV_TO_LANDING,2.3299,-0.6726,0.196,85.77,2.47,-1.56,-0.0,0.2557,0.0398,0.0006,0.185,1.909,0.812,0.63,,2.5,-0.62
28.244,NAV_TO_LANDING,2.3414,-0.6711,0.197,85.93,1.81,-1.35,-0.0,0.2699,0.0504,-0.0003,0.185,1.909,0.837,0.609,,2.5,-0.62
28.291,NAV_TO_LANDING,2.3557,-0.6682,0.201,86.22,1.19,-0.97,-0.0,0.2846,0.0592,0.0002,0.115,,0.837,0.609,,2.5,-0.62
28.336,NAV_TO_LANDING,2.3688,-0.6659,0.199,86.58,0.64,-0.87,-0.0,0.2866,0.0628,0.0086,0.115,,0.86,0.579,,2.5,-0.62
28.387,NAV_TO_LANDING,2.3794,-0.6641,0.199,86.98,0.18,-0.92,-0.0,0.2792,0.0674,0.0006,0.12,1.95,0.86,0.579,,2.5,-0.62
28.436,NAV_TO_LANDING,2.3915,-0.6609,0.2,87.28,-0.8,-0.56,-0.0,0.2735,0.0745,-0.0005,0.12,1.95,0.885,0.557,,2.5,-0.62
28.486,NAV_TO_LANDING,2.404,-0.6579,0.204,87.52,-3.3,0.54,-0.0,0.2538,0.074,0.0034,0.118,1.929,0.885,0.557,,2.5,-0.62
28.569,NAV_TO_LANDING,2.416,-0.6534,0.206,87.69,-4.57,1.44,-0.0,0.22,0.07,0.0131,0.118,1.929,0.903,0.534,,2.5,-0.62
28.591,NAV_TO_LANDING,2.4232,-0.6505,0.203,87.7,-4.98,1.79,-0.0,0.1704,0.0578,0.0071,0.112,1.91,0.903,0.534,,2.5,-0.62
28.636,NAV_TO_LANDING,2.4269,-0.6495,0.202,87.51,-5.07,1.65,-0.0,0.1159,0.0406,-0.0137,0.112,1.91,0.929,0.523,,2.5,-0.6495
28.685,NAV_TO_LANDING,2.4288,-0.6482,0.199,87.41,-4.46,1.37,-0.0,0.0639,0.0272,-0.0186,0.106,1.912,0.929,0.523,,2.5,-0.6495
28.735,NAV_TO_LANDING,2.4282,-0.6475,0.197,87.44,-3.37,0.86,-0.0,0.0181,0.0167,-0.0282,0.106,1.912,0.946,0.521,,2.5,-0.6495
28.786,NAV_TO_LANDING,2.4248,-0.6459,0.195,87.75,-0.8,0.6,-0.0,-0.0166,0.0111,-0.025,0.106,1.919,0.946,0.521,,2.5,-0.6495
28.836,NAV_TO_LANDING,2.4196,-0.6436,0.192,88.12,1.03,0.52,-0.0,-0.0334,0.008,-0.0233,0.106,1.919,0.936,0.523,,2.5,-0.6495
28.923,NAV_TO_LANDING,2.4162,-0.6417,0.191,88.42,2.62,0.41,-0.0,-0.0275,0.0057,-0.0262,0.106,1.909,0.936,0.523,,2.5,-0.6495
28.936,NAV_TO_LANDING,2.4145,-0.6403,0.19,88.78,3.71,0.32,-0.0,-0.0047,0.0041,-0.0222,0.106,1.909,0.913,0.53,,2.5,-0.6495
28.991,NAV_TO_LANDING,2.4141,-0.6399,0.192,89.1,4.37,0.27,-0.0,0.0262,0.0013,-0.0161,0.103,1.9,0.913,0.53,,2.5,-0.6495
29.035,NAV_TO_LANDING,2.4154,-0.6389,0.192,89.36,4.65,0.66,-0.0,0.0619,-0.0005,-0.0016,0.103,1.9,0.908,0.533,,2.5,-0.6495
29.085,NAV_TO_LANDING,2.4208,-0.6394,0.19,89.57,4.92,0.39,-0.0,0.1068,-0.0065,-0.0035,0.1,1.883,0.908,0.533,,2.5,-0.6495
29.136,NAV_TO_LANDING,2.4283,-0.6393,0.193,89.8,4.29,0.29,-0.0,0.152,-0.0057,-0.0066,0.1,1.883,0.905,0.524,,2.5,-0.6495
29.192,NAV_TO_LANDING,2.437,-0.6394,0.191,89.98,3.37,0.65,-0.0,0.1878,-0.0072,0.0145,0.102,1.856,0.905,0.524,,2.5,-0.6495
29.256,NAV_TO_LANDING,2.4454,-0.6391,0.19,90.2,2.76,0.57,-0.0,0.2093,-0.0098,0.0096,0.102,1.856,0.914,0.509,,2.5,-0.6495
29.288,NAV_TO_LANDING,2.4558,-0.6389,0.193,90.31,1.87,0.33,-0.0,0.2284,-0.0094,0.0006,0.103,1.827,0.914,0.509,,2.5,-0.6495
29.336,NAV_TO_LANDING,2.467,-0.6388,0.195,90.27,0.81,0.31,-0.0,0.2395,-0.0092,0.0093,0.103,1.827,0.933,0.49,,2.5,-0.6495
29.386,LANDING_REGION_SCAN,2.4799,-0.6386,0.195,90.09,-0.24,0.58,-0.0,0.246,-0.0074,0.018,0.105,1.795,0.933,0.49,,,
29.435,LANDING_REGION_SCAN,2.4892,-0.6378,0.196,89.98,-0.8,0.97,-0.0,0.2321,-0.0112,0.0245,0.105,1.795,0.958,0.467,,,
29.486,LANDING_REGION_SCAN,2.4986,-0.6372,0.199,89.86,-1.57,0.93,-0.0,0.2155,-0.0154,0.0242,0.104,1.791,0.958,0.467,,,
29.584,LANDING_REGION_SCAN,2.5071,-0.637,0.201,89.73,-1.65,0.74,-0.0,0.1941,-0.0205,0.0298,0.104,1.791,0.98,0.448,,,
29.612,LANDING_REGION_SCAN,2.5145,-0.6373,0.201,89.59,-1.67,0.66,-0.0,0.1728,-0.0249,0.0314,0.121,1.792,0.98,0.448,,,
29.635,LANDING_REGION_SCAN,2.5211,-0.6361,0.199,89.31,-1.8,0.35,-0.0,0.1516,-0.0232,0.0248,0.121,1.792,1.006,0.439,,,
29.685,LANDING_REGION_SCAN,2.5271,-0.6368,0.203,89.05,-1.56,0.11,-0.0,0.1326,-0.0243,0.013,0.181,1.784,1.006,0.439,,,
29.735,LANDING_REGION_SCAN,2.5318,-0.6366,0.203,88.86,-1.38,-0.2,-0.0,0.1141,-0.021,0.0166,0.181,1.784,1.029,0.43,,,
29.785,LANDING_REGION_SCAN,2.5362,-0.6373,0.207,88.75,-1.0,-0.4,-0.0,0.0997,-0.0177,0.0153,0.417,1.796,1.029,0.43,,,
29.836,LANDING_REGION_SCAN,2.5413,-0.6379,0.207,88.82,-0.67,-0.65,-0.0,0.0937,-0.0127,0.017,0.417,1.796,1.052,0.422,,,
29.924,LANDING_REGION_SCAN,2.5456,-0.638,0.204,88.93,-0.39,-0.63,-0.0,0.088,-0.0063,0.0125,0.405,1.786,1.052,0.422,,,
29.942,LANDING_REGION_SCAN,2.5479,-0.6359,0.207,89.04,-0.17,-0.47,-0.0,0.0779,0.0042,0.0035,0.405,1.786,1.06,0.414,,,
29.994,LANDING_REGION_SCAN,2.5501,-0.6323,0.208,89.2,0.03,-0.25,-0.0,0.0715,0.0155,0.0085,,1.782,1.06,0.414,,,
30.034,LANDING_REGION_SCAN,2.5519,-0.6294,0.205,89.34,0.32,-0.02,-0.0,0.0664,0.0224,0.0066,,1.782,1.059,0.413,,,
30.084,LANDING_REGION_SCAN,2.5531,-0.6274,0.208,89.55,0.58,0.31,-0.0,0.0634,0.0236,-0.0049,,1.753,1.059,0.413,,,
30.135,LANDING_REGION_SCAN,2.556,-0.6251,0.206,89.74,0.73,0.44,-0.0,0.0676,0.0234,0.0002,,1.753,1.058,0.407,,,
30.185,LANDING_REGION_SCAN,2.5578,-0.6238,0.209,89.92,0.72,0.56,-0.0,0.0688,0.0198,-0.0062,,1.746,1.058,0.407,,,
30.277,LANDING_REGION_SCAN,2.5599,-0.6218,0.21,90.15,0.85,0.69,-0.0,0.071,0.0171,-0.0028,,1.746,1.056,0.405,,,
30.297,LANDING_REGION_SCAN,2.5623,-0.6202,0.205,90.4,0.78,0.74,-0.0,0.0739,0.0137,-0.0053,,1.712,1.056,0.405,,,
30.34,LANDING_REGION_SCAN,2.5644,-0.6194,0.204,90.69,0.78,0.73,-0.0,0.0754,0.0083,-0.0164,,1.712,1.054,0.401,,,
30.384,LANDING_REGION_SCAN,2.568,-0.6188,0.201,90.89,0.75,0.85,-0.0,0.0813,0.0024,-0.0194,,1.695,1.054,0.401,,,
30.435,LANDING_REGION_SCAN,2.5715,-0.6179,0.201,91.19,0.57,0.66,-0.0,0.0849,-0.0013,-0.0245,,1.695,1.052,0.395,,,
30.485,LANDING_REGION_SCAN,2.5743,-0.6186,0.202,91.51,0.54,0.56,-0.0,0.085,-0.0084,-0.0149,,1.661,1.052,0.395,,,
30.535,LANDING_REGION_SCAN,2.5784,-0.6189,0.2,91.76,0.51,0.41,-0.0,0.0889,-0.012,-0.0088,,1.661,1.049,0.389,,,
30.636,LANDING_REGION_SCAN,2.5822,-0.6192,0.203,91.9,0.43,0.32,-0.0,0.091,-0.0139,-0.0137,0.516,1.636,1.049,0.389,,,
30.645,LANDING_REGION_SCAN,2.5873,-0.6208,0.202,91.96,0.38,0.12,-0.0,0.096,-0.0184,-0.004,0.516,1.636,1.046,0.378,,,
30.691,LANDING_REGION_SCAN,2.591,-0.6206,0.204,92.01,0.24,-0.02,-0.0,0.0951,-0.0153,-0.0037,,1.638,1.046,0.378,,,
30.734,LANDING_REGION_SCAN,2.5959,-0.6208,0.202,91.99,0.27,0.08,-0.0,0.0974,-0.0137,-0.0014,,1.638,1.058,0.374,,,
30.785,LANDING_REGION_SCAN,2.6022,-0.6212,0.203,91.94,0.21,0.02,-0.0,0.1036,-0.0134,-0.0059,,1.628,1.058,0.374,,,
30.835,LANDING_REGION_SCAN,2.6058,-0.6219,0.2,91.9,0.13,-0.0,-0.0,0.1004,-0.0137,-0.0048,,1.628,1.059,0.366,,,
30.885,LANDING_REGION_SCAN,2.6086,-0.6214,0.203,91.8,0.05,-0.09,-0.0,0.0944,-0.0095,-0.0108,,1.616,1.059,0.366,,,
30.98,LANDING_REGION_SCAN,2.6132,-0.6215,0.201,91.72,0.19,-0.04,-0.0,0.095,-0.0076,-0.0047,,1.616,1.071,0.362,,,
30.996,LANDING_REGION_SCAN,2.616,-0.6215,0.205,91.69,0.32,0.16,-0.0,0.0911,-0.0068,-0.0087,,1.618,1.071,0.362,,,
31.042,LANDING_REGION_SCAN,2.6196,-0.6211,0.202,91.68,0.44,0.2,-0.0,0.0913,-0.0058,-0.0004,,1.618,1.077,0.358,,,
31.084,LANDING_REGION_SCAN,2.6231,-0.6207,0.202,91.64,0.5,0.21,-0.0,0.0919,-0.0053,-0.0062,,1.603,1.077,0.358,,,
31.135,LANDING_REGION_SCAN,2.6265,-0.6208,0.205,91.58,0.44,0.25,-0.0,0.0923,-0.0062,-0.0062,,1.603,1.09,0.355,,,
31.185,LANDING_REGION_SCAN,2.6299,-0.621,0.198,91.52,0.44,0.17,-0.0,0.0924,-0.0075,0.0006,,1.611,1.09,0.355,,,
31.234,LANDING_REGION_SCAN,2.6336,-0.6207,0.203,91.48,0.38,0.11,-0.0,0.0931,-0.0064,-0.0151,,1.611,1.101,0.346,,,
31.315,LANDING_REGION_SCAN,2.6373,-0.6204,0.2,91.35,0.47,0.21,-0.0,0.0933,-0.0055,0.0,,1.61,1.101,0.346,,,
31.34,LANDING_REGION_SCAN,2.6412,-0.6204,0.202,91.31,0.55,0.26,-0.0,0.095,-0.0066,-0.0077,,1.61,1.112,0.345,,,
31.384,LANDING_REGION_SCAN,2.6447,-0.621,0.197,91.32,0.63,0.07,-0.0,0.0962,-0.0085,-0.0015,,1.595,1.112,0.345,,,
31.435,LANDING_REGION_SCAN,2.6497,-0.6206,0.201,91.27,0.55,0.03,-0.0,0.1014,-0.0062,-0.01,,1.595,1.123,0.336,,,
31.484,LANDING_REGION_SCAN,2.655,-0.6197,0.194,91.23,0.62,0.08,-0.0,0.1071,-0.003,0.0011,,1.596,1.123,0.336,,,
31.535,LANDING_REGION_SCAN,2.6585,-0.6194,0.2,91.24,0.44,0.02,-0.0,0.106,-0.0018,-0.0131,,1.596,1.126,0.328,,,
31.615,LANDING_REGION_SCAN,2.6618,-0.6193,0.199,91.19,0.24,0.22,-0.0,0.1032,-0.0017,0.0086,,1.585,1.126,0.328,,,
31.649,LANDING_REGION_SCAN,2.6661,-0.6191,0.2,91.17,0.24,0.27,-0.0,0.1026,-0.0028,0.0045,,1.585,1.135,0.325,,,
31.695,LANDING_REGION_SCAN,2.6705,-0.6184,0.197,91.17,0.36,0.11,-0.0,0.103,-0.002,0.0078,,1.571,1.135,0.325,,,
31.735,LANDING_REGION_SCAN,2.6738,-0.6183,0.199,91.15,0.29,0.18,-0.0,0.1001,-0.0023,0.0011,,1.571,1.141,0.317,,,
31.785,LANDING_REGION_SCAN,2.6784,-0.6177,0.199,91.19,0.29,0.19,-0.0,0.1015,-0.0017,0.0055,,1.584,1.141,0.317,,,
31.835,LANDING_REGION_SCAN,2.6804,-0.616,0.202,91.22,0.25,0.22,-0.0,0.0944,0.0023,0.0046,,1.584,1.147,0.311,,,
31.885,LANDING_REGION_SCAN,2.6843,-0.6152,0.2,91.27,0.43,0.2,-0.0,0.0944,0.0026,0.0089,,1.585,1.147,0.311,,,
31.979,LANDING_REGION_SCAN,2.6892,-0.6141,0.198,91.3,0.46,0.12,-0.0,0.0986,0.0044,-0.0001,,1.585,1.157,0.307,,,
31.987,LANDING_REGION_SCAN,2.6904,-0.6122,0.2,91.26,0.45,0.19,-0.0,0.0914,0.0084,-0.0043,1.786,1.575,1.157,0.307,,,
32.035,LANDING_REGION_SCAN,2.6949,-0.6109,0.199,91.29,0.54,0.22,-0.0,0.095,0.0095,0.0011,1.786,1.575,1.161,0.3,,,
32.085,LANDING_REGION_SCAN,2.6976,-0.6096,0.199,91.3,0.56,0.28,-0.0,0.0936,0.0102,-0.0031,,1.569,1.161,0.3,,,
32.134,LANDING_REGION_SCAN,2.7015,-0.6085,0.202,91.31,0.4,0.37,-0.0,0.0952,0.0093,0.0012,,1.569,1.177,0.294,,,
32.185,LANDING_REGION_SCAN,2.7029,-0.6072,0.201,91.37,0.27,0.48,-0.0,0.0883,0.0085,0.0078,,1.568,1.177,0.294,,,
32.243,LANDING_REGION_SCAN,2.7072,-0.6062,0.202,91.47,0.4,0.49,-0.0,0.0904,0.0064,0.0022,,1.568,1.178,0.288,,,
32.31,LANDING_REGION_SCAN,2.7103,-0.6049,0.205,91.63,0.37,0.54,-0.0,0.0894,0.005,0.0026,,1.56,1.178,0.288,,,
32.337,LANDING_REGION_SCAN,2.7139,-0.6036,0.201,91.89,0.32,0.46,-0.0,0.0896,0.0039,0.0057,,1.56,1.177,0.282,,,
32.396,LANDING_REGION_SCAN,2.719,-0.6031,0.202,92.27,0.35,0.32,-0.0,0.0942,0.0019,-0.0093,,1.541,1.177,0.282,,,
32.434,LANDING_REGION_SCAN,2.7227,-0.6012,0.206,92.7,0.07,0.36,-0.0,0.0931,0.0046,0.0016,,1.541,1.18,0.274,,,
32.485,LANDING_REGION_SCAN,2.7268,-0.6004,0.209,93.14,0.01,0.56,-0.0,0.0916,0.0026,0.0087,1.754,1.539,1.18,0.274,,,
32.534,LANDING_REGION_SCAN,2.7292,-0.5992,0.207,93.54,-0.02,0.54,-0.0,0.0854,0.0012,0.0073,1.754,1.539,1.169,0.271,,,
32.634,LANDING_REGION_SCAN,2.7339,-0.5986,0.208,93.82,0.11,0.32,-0.0,0.087,-0.0007,0.001,1.743,1.525,1.169,0.271,,,
32.641,LANDING_REGION_SCAN,2.7377,-0.5977,0.204,94.1,0.2,0.28,-0.0,0.0865,-0.0005,-0.002,1.743,1.525,1.163,0.265,,,
32.694,LANDING_REGION_SCAN,2.7398,-0.5959,0.202,94.25,0.37,0.25,-0.0,0.0821,0.0025,-0.0094,1.751,1.523,1.163,0.265,,,
32.734,LANDING_REGION_SCAN,2.744,-0.595,0.202,94.21,0.45,0.3,-0.0,0.0856,0.0029,-0.011,1.751,1.523,1.16,0.258,,,
32.784,LANDING_REGION_SCAN,2.7466,-0.5938,0.201,94.07,0.76,0.3,-0.0,0.0859,0.0036,-0.0097,1.747,1.516,1.16,0.258,,,
32.835,LANDING_REGION_SCAN,2.7517,-0.5925,0.198,93.95,0.86,0.29,-0.0,0.0944,0.005,-0.0155,1.747,1.516,1.173,0.256,,,
32.884,LANDING_REGION_SCAN,2.7554,-0.5914,0.2,93.75,0.95,0.41,-0.0,0.0991,0.0052,-0.0179,1.758,1.522,1.173,0.256,,,
32.975,LANDING_REGION_SCAN,2.7584,-0.5904,0.195,93.57,0.88,0.49,-0.0,0.1015,0.004,-0.0101,1.758,1.522,1.183,0.25,,,
32.985,LANDING_REGION_SCAN,2.7631,-0.5896,0.191,93.43,0.64,0.39,-0.0,0.1067,0.0024,-0.0159,,1.534,1.183,0.25,,,
33.046,LANDING_REGION_SCAN,2.7659,-0.5898,0.19,93.27,0.45,0.26,-0.0,0.1044,-0.0009,-0.014,,1.534,1.206,0.25,,,
33.084,LANDING_REGION_SCAN,2.7699,-0.5888,0.192,93.18,0.54,0.33,-0.0,0.1048,-0.0002,-0.0081,1.758,1.53,1.206,0.25,,,
33.137,LANDING_REGION_SCAN,2.7739,-0.5883,0.193,93.2,0.62,0.4,-0.0,0.106,-0.0013,-0.0023,1.758,1.53,1.222,0.24,,,
33.184,LANDING_REGION_SCAN,2.7785,-0.5873,0.194,93.36,0.4,0.35,-0.0,0.109,-0.0012,0.0041,,1.523,1.222,0.24,,2.7785,-0.7386
33.236,LANDING_REGION_SCAN,2.7833,-0.5872,0.196,93.67,0.27,0.26,-0.0,0.1101,-0.0028,0.0084,,1.523,1.231,0.229,,2.7785,-0.7386
33.284,LANDING_REGION_SCAN,2.7882,-0.5875,0.199,93.94,-0.52,1.68,-0.0,0.1088,-0.0082,0.0173,,1.516,1.231,0.229,,2.7785,-0.7386
33.336,LANDING_REGION_SCAN,2.7928,-0.5867,0.2,94.23,-0.85,3.76,-0.0,0.1026,-0.0258,0.0224,,1.516,1.22,0.221,,2.7785,-0.7386
33.385,LANDING_REGION_SCAN,2.7966,-0.5874,0.206,94.41,-1.37,4.7,-0.0,0.0923,-0.0585,0.0171,1.756,1.495,1.22,0.221,,2.7785,-0.7386
33.435,LANDING_REGION_SCAN,2.8008,-0.5911,0.203,94.57,-1.79,5.08,-0.0,0.0811,-0.101,0.0265,1.756,1.495,1.22,0.213,,2.7785,-0.7386
33.484,LANDING_REGION_SCAN,2.8031,-0.5972,0.204,94.68,-1.87,5.08,-0.0,0.0642,-0.1467,0.0097,1.757,1.48,1.22,0.213,,2.7785,-0.7386
33.544,LANDING_REGION_SCAN,2.8051,-0.6044,0.201,94.73,-1.74,4.57,-0.0,0.0482,-0.1884,0.0054,1.757,1.48,1.219,0.207,,2.7785,-0.7386
33.617,LANDING_REGION_SCAN,2.8062,-0.6137,0.2,94.76,-1.74,3.78,-0.0,0.0325,-0.225,-0.0086,1.761,1.472,1.219,0.207,,2.7785,-0.7386
33.642,LANDING_REGION_SCAN,2.8066,-0.6246,0.204,94.73,-1.92,2.94,-0.0,0.0151,-0.2557,-0.0026,1.761,1.472,1.219,0.21,,2.7785,-0.7386
33.692,LANDING_REGION_SCAN,2.8076,-0.6383,0.205,94.66,-1.77,2.46,-0.0,0.0031,-0.2795,0.006,1.791,1.446,1.219,0.21,,2.7785,-0.7386
33.734,LANDING_REGION_SCAN,2.8072,-0.6547,0.205,94.5,-1.5,1.78,-0.0,-0.0092,-0.3032,0.003,1.791,1.446,1.209,0.212,,2.7785,-0.7386
33.784,LANDING_REGION_SCAN,2.8065,-0.6688,0.201,94.17,-1.5,1.24,-0.0,-0.0215,-0.3145,0.0023,,1.431,1.209,0.212,,2.7785,-0.7386
33.834,LANDING_REGION_SCAN,2.8057,-0.6825,0.202,93.72,-1.42,0.51,-0.0,-0.0317,-0.318,-0.0068,,1.431,1.21,0.215,,2.7785,-0.7386
33.884,LANDING_REGION_SCAN,2.8049,-0.6964,0.202,93.21,-1.32,-0.52,-0.0,-0.0408,-0.314,-0.0018,,1.409,1.21,0.215,,2.7785,-0.7386
33.964,LANDING_REGION_SCAN,2.8039,-0.7086,0.206,92.7,-1.01,-1.53,-0.0,-0.048,-0.298,-0.0011,,1.409,1.201,0.214,,2.7785,-0.7386
33.987,LANDING_REGION_SCAN,2.8021,-0.7236,0.204,92.13,-0.68,-2.31,-0.0,-0.0532,-0.2833,0.0072,1.883,1.397,1.201,0.214,,2.7785,-0.7386
34.033,LANDING_REGION_SCAN,2.7991,-0.7341,0.204,91.73,-0.44,-2.92,-0.0,-0.0604,-0.2545,0.0002,1.883,1.397,1.196,0.222,,2.7991,-0.8386
34.084,LANDING_REGION_SCAN,2.7978,-0.7438,0.202,91.29,-0.47,-3.22,-0.0,-0.0603,-0.2234,0.001,,1.375,1.196,0.222,,2.7991,-0.8386
34.134,LANDING_REGION_SCAN,2.7971,-0.7509,0.204,90.89,-0.06,-2.7,-0.0,-0.058,-0.1896,-0.0002,,1.375,1.203,0.228,,2.7991,-0.8386
34.184,LANDING_REGION_SCAN,2.7958,-0.7563,0.199,90.64,0.37,-0.89,-0.0,-0.053,-0.1652,0.0048,,1.372,1.203,0.228,,2.7991,-0.8386
34.234,LANDING_REGION_SCAN,2.7955,-0.7612,0.202,90.36,0.8,0.07,-0.0,-0.0432,-0.1553,-0.0095,,1.372,1.21,0.229,,2.7991,-0.8386
34.295,LANDING_REGION_SCAN,2.7948,-0.7657,0.203,90.12,1.02,0.8,-0.0,-0.0319,-0.1503,-0.0013,,1.357,1.21,0.229,,2.7991,-0.8386
34.34,LANDING_REGION_SCAN,2.7953,-0.772,0.202,89.92,1.1,1.34,-0.0,-0.0178,-0.1571,0.0001,,1.357,1.197,0.235,,2.7991,-0.8386
34.384,LANDING_REGION_SCAN,2.7967,-0.7782,0.202,89.71,1.23,1.45,-0.0,-0.0025,-0.1645,-0.0053,,1.345,1.197,0.235,,2.7991,-0.8386
34.434,LANDING_REGION_SCAN,2.7978,-0.7853,0.202,89.46,1.08,1.25,-0.0,0.0107,-0.1727,-0.0063,,1.345,1.2,0.231,,2.7991,-0.8386
34.484,LANDING_REGION_SCAN,2.7994,-0.7932,0.202,89.21,0.96,0.82,-0.0,0.022,-0.1789,-0.0046,,1.343,1.2,0.231,,2.7991,-0.8386
34.534,LANDING_REGION_SCAN,2.8029,-0.8022,0.203,89.03,0.58,0.39,-0.0,0.0352,-0.1853,-0.0049,,1.343,1.209,0.225,,2.7991,-0.8386
34.631,LANDING_REGION_SCAN,2.8054,-0.8105,0.203,88.9,0.15,-0.19,-0.0,0.0408,-0.1837,0.0013,,1.33,1.209,0.225,,2.8054,-0.9386
34.637,LANDING_REGION_SCAN,2.8083,-0.819,0.204,88.79,-0.12,-0.92,-0.0,0.044,-0.1777,-0.0004,,1.33,1.215,0.224,,2.8054,-0.9386
34.686,LANDING_REGION_SCAN,2.8112,-0.8262,0.202,88.74,-0.33,-0.57,-0.0,0.0454,-0.164,0.0076,,1.313,1.215,0.224,,2.8054,-0.9386
34.734,LANDING_REGION_SCAN,2.8137,-0.8334,0.205,88.68,-0.41,0.82,-0.0,0.0424,-0.1612,0.0007,,1.313,1.223,0.215,,2.8054,-0.9386
34.784,LANDING_REGION_SCAN,2.8154,-0.8404,0.199,88.58,-0.37,1.48,-0.0,0.0377,-0.1658,0.0077,,1.294,1.223,0.215,,2.8054,-0.9386
34.834,LANDING_REGION_SCAN,2.8175,-0.8488,0.202,88.35,-0.26,2.03,-0.0,0.0359,-0.1797,-0.0096,,1.294,1.242,0.209,,2.8054,-0.9386
34.899,LANDING_REGION_SCAN,2.8191,-0.8568,0.205,88.07,-0.63,2.25,-0.0,0.0317,-0.1933,0.0017,1.783,1.275,1.242,0.209,,2.8054,-0.9386
34.964,LANDING_REGION_SCAN,2.8203,-0.8657,0.201,87.73,-0.92,2.23,-0.0,0.0242,-0.2085,0.0061,1.783,1.275,,0.207,,2.8054,-0.9386
34.983,LANDING_REGION_SCAN,2.8208,-0.8739,0.204,87.41,-1.1,1.88,-0.0,0.0137,-0.2179,-0.0036,,1.28,,0.207,,2.8054,-0.9386
