time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
31.585,NAV_TO_LANDING,1.7923,-0.7216,0.299,91.36,-4.27,2.24,-0.0,0.0544,-0.1383,0.0046,,0.162,0.757,,,1.74,-0.76
31.627,NAV_TO_LANDING,1.7945,-0.7269,0.298,91.21,-3.94,1.01,-0.0,0.0189,-0.1502,0.0022,,0.162,0.757,,,1.74,-0.76
31.71,NAV_TO_LANDING,1.7951,-0.7337,0.299,91.14,-3.0,-0.5,-0.0,-0.0107,-0.1512,-0.0001,,0.155,0.775,,,1.74,-0.76
31.742,NAV_TO_LANDING,1.7923,-0.7414,0.298,91.15,-2.28,-1.52,-0.0,-0.0383,-0.1448,0.006,,0.155,0.775,,,1.74,-0.76
31.794,NAV_TO_LANDING,1.7908,-0.7451,0.302,91.21,-1.53,-2.22,-0.0,-0.0539,-0.1227,0.0045,,0.15,0.797,,,1.74,-0.76
31.868,NAV_TO_LANDING,1.7877,-0.7482,0.299,91.39,-0.97,-2.57,-0.0,-0.0663,-0.0966,0.0152,,0.15,0.797,,,1.96,-0.74
31.918,NAV_TO_LANDING,1.7829,-0.7513,0.298,91.62,-0.5,-2.69,-0.0,-0.0769,-0.0717,0.0131,,0.15,,,,1.96,-0.74
31.947,NAV_TO_LANDING,1.7804,-0.7513,0.299,91.92,0.08,-2.75,-0.0,-0.0773,-0.0411,0.0132,,0.15,,,,1.96,-0.74
31.981,NAV_TO_LANDING,1.7773,-0.7481,0.296,92.19,0.56,-2.33,-0.0,-0.0743,-0.0081,0.0178,,0.158,0.805,,,1.96,-0.74
32.033,NAV_TO_LANDING,1.7763,-0.7435,0.299,92.33,2.69,-1.61,-0.0,-0.0596,0.0202,0.0102,,0.158,0.805,,,1.96,-0.74
32.083,NAV_TO_LANDING,1.7729,-0.7384,0.301,92.31,4.45,-1.06,-0.0,-0.0321,0.0425,0.0137,,0.165,0.792,,,1.96,-0.74
32.146,NAV_TO_LANDING,1.7758,-0.7341,0.305,92.23,5.43,-0.29,-0.0,0.0179,0.0543,0.0193,,0.165,0.792,,,1.96,-0.74
32.177,NAV_TO_LANDING,1.779,-0.7294,0.306,92.14,5.52,0.25,-0.0,0.0678,0.0613,0.0231,,0.167,0.785,1.245,,1.96,-0.74
32.238,NAV_TO_LANDING,1.7871,-0.7238,0.307,92.07,5.14,1.04,-0.0,0.122,0.064,0.0251,,0.167,0.785,1.245,,1.96,-0.74
32.278,NAV_TO_LANDING,1.7986,-0.7174,0.305,92.15,4.62,1.42,-0.0,0.1752,0.0635,0.0202,,0.157,0.758,,,1.96,-0.74
32.323,NAV_TO_LANDING,1.8115,-0.7133,0.305,92.23,3.96,1.77,-0.0,0.2208,0.0548,0.0124,,0.157,0.758,,,1.96,-0.74
32.401,NAV_TO_LANDING,1.825,-0.7092,0.305,92.27,3.46,2.31,-0.0,0.2575,0.0441,0.0022,,0.158,0.743,,,1.96,-0.74
32.433,NAV_TO_LANDING,1.8395,-0.7064,0.304,92.27,2.64,2.5,-0.0,0.2874,0.0279,-0.006,,0.158,0.743,,,1.96,-0.74
32.485,NAV_TO_LANDING,1.8567,-0.7045,0.305,92.29,1.88,2.83,-0.0,0.3139,0.0086,-0.0128,,0.174,0.749,,,1.96,-0.74
32.531,NAV_TO_LANDING,1.8756,-0.703,0.306,92.38,0.87,2.59,-0.0,0.3349,-0.0097,-0.0083,,0.174,0.749,,,1.96,-0.74
32.579,NAV_TO_LANDING,1.8929,-0.7026,0.306,92.59,0.44,2.76,-0.0,0.343,-0.0274,-0.0097,,0.174,0.772,,,1.96,-0.74
32.631,NAV_TO_LANDING,1.9088,-0.7022,0.305,92.84,-0.62,2.65,-0.0,0.3425,-0.0442,-0.0104,,0.174,0.772,,,1.96,-0.74
32.721,NAV_TO_LANDING,1.9261,-0.7031,0.308,92.96,-3.13,1.24,-0.0,0.3307,-0.0584,-0.0028,,0.17,0.812,,,1.96,-0.74
32.749,NAV_TO_LANDING,1.9421,-0.7038,0.303,92.99,-4.56,0.3,-0.0,0.2994,-0.0603,0.0041,,0.17,0.812,,,1.96,-0.74
32.803,NAV_TO_LANDING,1.9576,-0.7053,0.308,93.08,-5.16,-0.49,-0.0,0.2622,-0.0587,-0.0074,,,0.835,,,1.96,-0.74
32.822,NAV_TO_LANDING,1.9673,-0.7072,0.307,93.16,-5.39,-1.03,-0.0,0.2104,-0.0523,0.0096,,,0.835,,,1.96,-0.74
32.903,NAV_TO_LANDING,1.9751,-0.7069,0.308,93.33,-5.24,-1.0,-0.0,0.1604,-0.0399,0.0047,,0.309,0.868,,,1.96,-0.76
32.924,NAV_TO_LANDING,1.9829,-0.7067,0.304,93.44,-4.68,-0.99,-0.0,0.1194,-0.0294,-0.0005,,0.309,0.868,,,1.96,-0.76
32.975,NAV_TO_LANDING,1.9882,-0.7063,0.304,93.5,-4.09,-0.66,-0.0,0.0817,-0.0208,-0.0116,,0.34,0.876,,,1.96,-0.76
33.022,NAV_TO_LANDING,1.991,-0.704,0.301,93.6,-3.69,0.64,-0.0,0.0464,-0.0139,-0.0127,,0.34,0.876,,,1.96,-0.76
33.097,NAV_TO_LANDING,1.9922,-0.7014,0.302,93.63,-3.25,1.71,-0.0,0.0155,-0.0187,-0.0175,,0.352,,,,1.96,-0.76
33.128,NAV_TO_LANDING,1.9919,-0.699,0.299,93.51,-3.18,2.24,-0.0,-0.013,-0.03,-0.0107,,0.352,,,,1.96,-0.76
33.192,NAV_TO_LANDING,1.9906,-0.6994,0.299,93.34,-2.78,2.63,-0.0,-0.0386,-0.0491,-0.0102,,0.352,,,,1.96,-0.76
33.23,NAV_TO_LANDING,1.9873,-0.7013,0.3,93.12,-2.41,2.82,-0.0,-0.0619,-0.0718,-0.0077,,0.352,,,,1.96,-0.76
33.29,NAV_TO_LANDING,1.9835,-0.7038,0.299,92.89,-2.08,2.74,-0.0,-0.0811,-0.0935,-0.001,0.983,0.338,,,,1.96,-0.76
33.322,NAV_TO_LANDING,1.9795,-0.7088,0.3,92.69,-1.42,2.52,-0.0,-0.0947,-0.117,0.0014,0.983,0.338,,,,1.96,-0.76
33.423,NAV_TO_LANDING,1.9766,-0.7144,0.299,92.47,-0.85,2.09,-0.0,-0.0991,-0.1356,0.0055,,0.312,0.852,2.096,,1.96,-0.76
33.438,NAV_TO_LANDING,1.974,-0.7197,0.299,92.35,-0.27,1.77,-0.0,-0.0984,-0.1487,0.0071,,0.312,0.852,2.096,,1.96,-0.76
33.488,NAV_TO_LANDING,1.9709,-0.7257,0.299,92.19,0.39,1.28,-0.0,-0.0937,-0.1586,0.0069,,0.289,0.864,,,1.96,-0.76
33.525,NAV_TO_LANDING,1.9693,-0.7323,0.3,91.94,0.64,0.75,-0.0,-0.0821,-0.1637,0.0061,,0.289,0.864,,,1.98,-0.78
33.579,NAV_TO_LANDING,1.9684,-0.7404,0.301,91.61,0.76,0.45,-0.0,-0.0687,-0.1678,0.0077,,0.26,,,,1.98,-0.78
33.623,NAV_TO_LANDING,1.9682,-0.7468,0.3,91.32,0.91,0.1,-0.0,-0.0547,-0.1652,0.0058,,0.26,,,,1.98,-0.78
33.679,NAV_TO_LANDING,1.9682,-0.7536,0.299,91.01,1.1,0.19,-0.0,-0.0407,-0.1629,-0.0034,,0.244,0.882,,,2.0,-0.78
33.734,NAV_TO_LANDING,1.9693,-0.7588,0.299,90.7,1.09,-0.08,-0.0,-0.0245,-0.1567,-0.0075,,0.244,0.882,,,2.0,-0.78
33.787,NAV_TO_LANDING,1.9712,-0.7639,0.3,90.46,1.16,-0.45,-0.0,-0.008,-0.1482,-0.0012,0.986,0.234,0.884,,,2.0,-0.78
33.835,NAV_TO_LANDING,1.9726,-0.7718,0.3,90.34,1.46,-0.68,-0.0,0.0066,-0.1449,-0.0021,0.986,0.234,0.884,,,2.0,-0.78
33.883,NAV_TO_LANDING,1.9773,-0.7777,0.3,90.28,0.95,-1.44,-0.0,0.0274,-0.1339,-0.0007,0.972,0.232,0.915,,,2.0,-0.78
33.942,NAV_TO_LANDING,1.9817,-0.7818,0.299,90.27,0.36,-1.93,-0.0,0.04,-0.1141,0.0021,0.972,0.232,0.915,,,2.0,-0.78
33.971,NAV_TO_LANDING,1.9853,-0.7848,0.3,90.29,-0.09,-2.05,-0.0,0.0454,-0.0916,-0.0017,0.95,0.245,0.934,,,2.0,-0.78
34.021,NAV_TO_LANDING,1.9908,-0.7869,0.301,90.36,-0.59,-2.07,-0.0,0.0503,-0.0692,0.0036,0.95,0.245,0.934,,,2.0,-0.78
34.1,NAV_TO_LANDING,1.9954,-0.788,0.302,90.48,-0.9,-1.82,-0.0,0.0492,-0.0479,0.0043,0.933,0.255,0.954,,,2.0,-0.84
34.175,NAV_TO_LANDING,2.0006,-0.7874,0.3,90.57,-1.11,-1.56,-0.0,0.047,-0.0274,0.0067,0.933,0.255,0.954,,,2.0,-0.84
34.195,NAV_TO_LANDING,2.0049,-0.7863,0.298,90.69,-1.21,-1.18,-0.0,0.0424,-0.0107,0.0016,0.929,0.271,0.973,,,2.0,-0.84
34.228,NAV_TO_LANDING,2.0089,-0.7843,0.302,90.83,-1.29,-0.81,-0.0,0.0363,0.0034,-0.0034,0.929,0.271,0.973,,,2.0,-0.84
34.28,NAV_TO_LANDING,2.0123,-0.782,0.299,90.98,-1.35,-0.42,-0.0,0.0289,0.0132,0.0089,0.903,0.284,0.961,,,2.0,-0.84
34.342,NAV_TO_LANDING,2.0143,-0.7796,0.301,91.07,-1.33,-0.02,-0.0,0.0194,0.0189,0.0011,0.903,0.284,0.961,,,2.0,-0.84
34.371,NAV_TO_LANDING,2.0156,-0.7761,0.299,91.13,-1.2,0.24,-0.0,0.0097,0.024,0.0046,0.899,0.302,0.97,,,2.0,-0.84
34.472,NAV_TO_LANDING,2.0161,-0.7743,0.3,91.2,-1.09,0.41,-0.0,0.0005,0.0227,0.0017,0.899,0.302,0.97,,,2.0,-0.84
34.515,NAV_TO_LANDING,2.0179,-0.7708,0.299,91.21,-0.95,0.6,-0.0,-0.004,0.0239,0.0026,0.892,0.313,,,,2.0,-0.84
34.526,NAV_TO_LANDING,2.0189,-0.7689,0.301,91.2,-0.79,0.74,-0.0,-0.0082,0.0195,0.001,0.892,0.313,,,,2.0,-0.84
34.585,NAV_TO_LANDING,2.0176,-0.7667,0.3,91.14,-0.81,1.44,-0.0,-0.0162,0.0156,0.0067,0.882,0.317,0.947,,,2.0,-0.84
34.626,NAV_TO_LANDING,2.0178,-0.7641,0.304,91.05,-0.98,2.82,-0.0,-0.0209,0.0029,0.0055,0.882,0.317,0.947,,,2.0,-0.84
34.677,NAV_TO_LANDING,2.018,-0.7624,0.299,91.05,-1.06,3.5,-0.0,-0.0256,-0.0189,0.01,0.874,0.32,0.949,,,2.0,-0.84
34.737,NAV_TO_LANDING,2.0167,-0.7639,0.301,91.03,-1.02,3.96,-0.0,-0.0333,-0.0498,-0.0043,0.874,0.32,0.949,,,2.0,-0.84
34.798,NAV_TO_LANDING,2.0146,-0.768,0.3,91.01,-1.03,4.16,-0.0,-0.0423,-0.0867,0.0006,0.872,0.316,,,,2.0,-0.84
34.839,NAV_TO_LANDING,2.0141,-0.7727,0.297,90.96,-0.79,3.99,-0.0,-0.0455,-0.121,-0.0018,0.872,0.316,,,,2.0,-0.84
34.878,NAV_TO_LANDING,2.0134,-0.7799,0.298,90.87,-0.72,3.56,-0.0,-0.0474,-0.1539,-0.0103,0.887,0.298,,,,2.0,-0.84
34.921,NAV_TO_LANDING,2.0124,-0.7894,0.3,90.83,-0.6,3.04,-0.0,-0.0493,-0.1858,-0.0,0.887,0.298,,,,2.0,-0.84
34.973,NAV_TO_LANDING,2.0117,-0.7981,0.298,90.78,-0.4,2.32,-0.0,-0.0491,-0.2064,0.0034,0.885,0.281,0.989,,,2.0,-0.84
35.041,NAV_TO_LANDING,2.0111,-0.8065,0.3,90.74,-0.31,1.32,-0.0,-0.0472,-0.2171,-0.0014,0.885,0.281,0.989,,,2.0,-0.84
35.094,NAV_TO_LANDING,2.0109,-0.8175,0.298,90.68,-0.27,0.28,-0.0,-0.0446,-0.2237,0.0052,0.896,0.256,,,,2.02,-0.88
35.137,NAV_TO_LANDING,2.0083,-0.8269,0.295,90.29,-0.43,-0.38,-0.0,-0.0467,-0.2192,-0.0191,0.896,0.256,,,,2.02,-0.88
35.174,NAV_TO_LANDING,2.0171,-0.8296,0.296,88.42,0.49,-1.95,-0.0,-0.0182,-0.1868,-0.0008,,0.235,,,,2.02,-0.88
35.236,NAV_TO_LANDING,2.0259,-0.8293,0.299,87.73,0.23,-1.25,-0.0,0.0082,-0.1485,0.021,,0.235,,,,2.02,-0.88
35.297,NAV_TO_LANDING,2.0334,-0.8264,0.301,87.52,-0.05,-0.75,-0.0,0.0263,-0.1163,0.0153,0.805,0.254,0.959,,,2.02,-0.88
35.333,NAV_TO_LANDING,2.0413,-0.8242,0.303,87.61,-0.35,-0.77,-0.0,0.0411,-0.092,0.0196,0.805,0.254,0.959,,,2.02,-0.88
35.384,NAV_TO_LANDING,2.0481,-0.8221,0.301,87.89,-0.69,-1.25,-0.0,0.0486,-0.0681,0.0196,0.767,0.315,0.969,,,2.02,-0.88
35.426,NAV_TO_LANDING,2.0562,-0.819,0.305,88.34,-0.93,-1.23,-0.0,0.0559,-0.0429,0.0082,0.767,0.315,0.969,,,2.02,-0.88
35.487,NAV_TO_LANDING,2.0626,-0.8149,0.305,88.84,-1.14,-1.13,-0.0,0.0563,-0.0185,0.0149,0.74,0.362,0.986,,,2.02,-0.88
35.548,NAV_TO_LANDING,2.0678,-0.8124,0.301,89.32,-1.42,-0.78,-0.0,0.0522,-0.0029,0.0079,0.74,0.362,0.986,,,2.06,-0.88
35.585,NAV_TO_LANDING,2.0714,-0.8079,0.304,89.82,-1.45,-0.48,-0.0,0.0429,0.0135,-0.0048,0.742,0.402,1.014,,,2.06,-0.88
35.642,NAV_TO_LANDING,2.0752,-0.8044,0.305,90.3,-1.44,-0.09,-0.0,0.0351,0.0221,0.0004,0.742,0.402,1.014,,,2.06,-0.88
35.685,NAV_TO_LANDING,2.0776,-0.8017,0.304,90.66,-1.45,1.23,-0.0,0.0247,0.0233,0.0034,0.74,0.443,1.031,,,2.06,-0.88
35.777,NAV_TO_LANDING,2.0785,-0.7966,0.305,91.02,-1.63,2.81,-0.0,0.0121,0.0173,-0.0025,0.74,0.443,1.031,,,2.06,-0.88
35.806,NAV_TO_LANDING,2.0796,-0.7945,0.299,91.28,-1.68,3.79,-0.0,0.0004,-0.0063,-0.0023,0.747,0.47,,,,2.06,-0.88
35.842,NAV_TO_LANDING,2.0796,-0.7949,0.302,91.47,-1.79,4.39,-0.0,-0.0127,-0.0393,-0.0164,0.747,0.47,,,,2.06,-0.88
35.91,NAV_TO_LANDING,2.0792,-0.7972,0.302,91.66,-1.63,4.76,-0.0,-0.0252,-0.078,-0.009,0.767,0.477,1.091,,,2.06,-0.88
35.924,NAV_TO_LANDING,2.0775,-0.8037,0.3,91.8,-1.4,4.65,-0.0,-0.0373,-0.1226,-0.0063,0.767,0.477,1.091,,,2.06,-0.88
35.982,NAV_TO_LANDING,2.0751,-0.8143,0.301,91.86,-1.34,4.29,-0.0,-0.0483,-0.1694,-0.0113,0.781,0.47,,,,2.06,-0.88
36.045,NAV_TO_LANDING,2.0724,-0.8241,0.299,91.95,-1.04,3.76,-0.0,-0.0579,-0.2062,-0.0063,0.781,0.47,,,,2.06,-0.88
36.078,NAV_TO_LANDING,2.0691,-0.8354,0.298,92.01,-0.88,3.02,-0.0,-0.0655,-0.2367,-0.0101,0.803,0.447,,,,2.06,-0.88
36.139,NAV_TO_LANDING,2.0656,-0.8491,0.296,92.08,-0.57,1.8,-0.0,-0.0717,-0.2618,-0.0098,0.803,0.447,,,,2.06,-0.88
36.176,NAV_TO_LANDING,2.0619,-0.8616,0.294,92.26,-0.08,0.64,-0.0,-0.0748,-0.2714,-0.0072,0.837,0.412,,,,2.06,-0.88
36.221,NAV_TO_LANDING,2.0583,-0.8805,0.292,92.49,0.19,-0.6,-0.0,-0.0737,-0.2847,-0.0082,0.837,0.412,,,,2.5,-0.88
36.297,NAV_TO_LANDING,2.0552,-0.8943,0.294,92.75,0.63,-1.73,-0.0,-0.0698,-0.2748,-0.0033,0.88,0.379,0.016,,,2.5,-0.88
36.327,NAV_TO_LANDING,2.0518,-0.9063,0.297,92.95,2.91,-2.95,-0.0,-0.0587,-0.2518,0.0071,0.88,0.379,0.016,,,2.5,-0.88
36.38,NAV_TO_LANDING,2.049,-0.9169,0.295,93.1,4.57,-3.79,-0.0,-0.0302,-0.2187,0.0096,0.91,0.352,0.06,,,2.5,-0.88
36.443,NAV_TO_LANDING,2.0498,-0.9249,0.296,93.15,5.47,-4.05,-0.0,0.0136,-0.178,0.0029,0.91,0.352,0.06,,,2.5,-0.88
36.473,NAV_TO_LANDING,2.0525,-0.932,0.299,93.05,5.8,-3.98,-0.0,0.0628,-0.1384,0.0059,0.947,0.341,0.079,,,2.5,-0.88
36.54,NAV_TO_LANDING,2.0595,-0.9383,0.299,92.91,5.64,-3.73,-0.0,0.1172,-0.1034,0.0107,0.947,0.341,0.079,,,2.5,-0.88
36.582,NAV_TO_LANDING,2.0655,-0.9409,0.298,92.7,5.24,-3.39,-0.0,0.1613,-0.0649,0.0088,0.92,0.361,0.086,1.035,,2.5,-0.88
36.643,NAV_TO_LANDING,2.0761,-0.9423,0.299,92.48,4.58,-2.91,-0.0,0.2063,-0.0329,0.0034,0.92,0.361,0.086,1.035,,2.5,-0.88
36.675,NAV_TO_LANDING,2.0881,-0.9418,0.293,92.14,3.7,-2.38,-0.0,0.2442,-0.0039,0.0051,0.864,0.421,0.1,1.042,,2.5,-0.88
36.753,NAV_TO_LANDING,2.1006,-0.9404,0.296,91.8,2.77,-1.86,-0.0,0.2718,0.0196,-0.0103,0.864,0.421,0.1,1.042,,2.5,-0.88
36.78,NAV_TO_LANDING,2.1162,-0.9375,0.296,91.54,2.01,-1.26,-0.0,0.2967,0.0382,0.0021,0.781,0.473,0.121,,,2.5,-0.88
36.837,NAV_TO_LANDING,2.129,-0.9342,0.298,91.24,1.3,-0.8,-0.0,0.3072,0.0525,0.005,0.781,0.473,0.121,,,2.5,-0.88
36.874,NAV_TO_LANDING,2.1431,-0.9317,0.296,91.08,0.6,-0.31,-0.0,0.3124,0.0577,0.0076,0.71,0.541,0.159,,,2.5,-0.88
36.936,NAV_TO_LANDING,2.1572,-0.9279,0.3,90.95,0.2,0.08,-0.0,0.3129,0.0626,0.005,0.71,0.541,0.159,,,2.5,-0.88
36.996,NAV_TO_LANDING,2.1676,-0.9261,0.299,90.91,-0.04,0.3,-0.0,0.3082,0.0594,0.0156,0.676,0.629,0.192,,,2.5,-0.88
37.03,NAV_TO_LANDING,2.1839,-0.9224,0.302,90.86,-0.27,0.52,-0.0,0.3015,0.0573,0.0098,0.676,0.629,0.192,,,2.5,-0.88
37.087,NAV_TO_LANDING,2.1963,-0.9193,0.302,90.82,-0.39,0.54,-0.0,0.2998,0.0553,0.0144,0.653,0.701,0.208,,,2.5,-0.88
37.122,NAV_TO_LANDING,2.2124,-0.9168,0.301,90.79,-0.42,0.71,-0.0,0.292,0.048,0.0133,0.653,0.701,0.208,,,2.5,-0.88
37.171,NAV_TO_LANDING,2.2244,-0.9154,0.3,90.78,-0.39,0.69,-0.0,0.2824,0.0402,0.0061,0.635,,0.238,,,2.5,-0.88
37.243,NAV_TO_LANDING,2.2361,-0.9149,0.303,90.8,-0.33,0.64,-0.0,0.2733,0.0312,0.002,0.635,,0.238,,,2.5,-0.88
37.272,NAV_TO_LANDING,2.2457,-0.9135,0.301,90.82,-0.3,0.58,-0.0,0.2671,0.0266,0.0097,0.629,,0.254,,,2.5,-0.88
37.327,NAV_TO_LANDING,2.2606,-0.913,0.303,90.87,-0.23,0.53,-0.0,0.2621,0.0193,0.0023,0.629,,0.254,,,2.5,-0.88
37.373,NAV_TO_LANDING,2.27,-0.9126,0.299,90.93,-0.05,0.36,-0.0,0.2581,0.0148,0.0078,0.624,2.524,0.281,,,2.5,-0.88
37.432,NAV_TO_LANDING,2.2829,-0.9127,0.299,91.0,0.03,0.18,-0.0,0.2516,0.0102,-0.0031,0.624,2.524,0.281,,,2.5,-0.88
37.47,NAV_TO_LANDING,2.2916,-0.9129,0.299,91.07,0.16,0.1,-0.0,0.2488,0.0073,-0.0013,0.624,2.609,0.298,,,2.5,-0.88
37.553,NAV_TO_LANDING,2.3048,-0.9122,0.302,91.2,0.31,-0.13,-0.0,0.2462,0.0081,0.0005,0.624,2.609,0.298,,,2.5,-0.88
37.588,NAV_TO_LANDING,2.3171,-0.9129,0.303,91.23,0.41,-0.25,-0.0,0.2491,0.0067,0.0074,0.624,2.602,0.32,,,2.5,-0.88
37.638,NAV_TO_LANDING,2.3287,-0.9126,0.299,91.23,0.54,-0.28,-0.0,0.2506,0.0089,0.0105,0.624,2.602,0.32,,,2.5,-0.88
37.686,NAV_TO_LANDING,2.3404,-0.9124,0.3,91.25,0.6,-0.33,-0.0,0.2527,0.0104,-0.004,0.633,2.552,0.344,,,2.5,-0.88
37.739,NAV_TO_LANDING,2.3527,-0.9124,0.301,91.3,0.67,-0.41,-0.0,0.257,0.0121,0.0019,0.633,2.552,0.344,,,2.5,-0.88
37.77,NAV_TO_LANDING,2.3641,-0.9126,0.299,91.26,0.65,-0.45,-0.0,0.2584,0.014,0.0026,0.646,2.474,0.371,,,2.5,-0.88
37.845,NAV_TO_LANDING,2.377,-0.9116,0.301,91.23,0.63,-0.58,-0.0,0.2633,0.0188,-0.0016,0.646,2.474,0.371,,,2.5,-0.88
37.89,NAV_TO_LANDING,2.3919,-0.91,0.301,91.21,0.54,-0.7,-0.0,0.2727,0.0253,0.0049,0.657,,0.393,,,2.5,-0.88
37.943,NAV_TO_LANDING,2.4043,-0.9085,0.3,91.22,0.49,-0.7,-0.0,0.2739,0.0316,0.0035,0.657,,0.393,,,2.5,-0.88
37.99,NAV_TO_LANDING,2.4186,-0.9072,0.299,91.23,0.5,-0.67,-0.0,0.2791,0.0365,0.0008,,,0.422,,,2.5,-0.88
38.023,NAV_TO_LANDING,2.4312,-0.9044,0.299,91.2,0.29,-0.8,-0.0,0.2792,0.0448,-0.002,,,0.422,,,2.5,-0.88
38.07,NAV_TO_LANDING,2.4443,-0.9015,0.303,91.16,0.05,-0.82,-0.0,0.2782,0.0529,0.0002,,,0.446,,,2.5,-0.88
38.121,NAV_TO_LANDING,2.4593,-0.8983,0.298,91.12,-0.3,-0.65,-0.0,0.2802,0.0605,0.0113,,,0.446,,,2.5,-0.88
38.193,NAV_TO_LANDING,2.4719,-0.8946,0.303,91.06,-1.09,-0.46,-0.0,0.2721,0.0668,-0.0028,,,0.478,,,2.5,-0.88
38.304,LANDING_REGION_SCAN,2.4835,-0.8905,0.3,90.94,-1.85,-0.12,-0.0,0.2554,0.0713,0.0128,,,0.478,,,2.48,-0.98
38.346,LANDING_REGION_SCAN,2.4946,-0.8872,0.301,90.72,-2.56,0.25,-0.0,0.2341,0.0703,0.0038,,1.427,0.507,,,2.48,-0.98
38.367,LANDING_REGION_SCAN,2.5057,-0.885,0.301,90.56,-3.0,0.57,-0.0,0.2103,0.0641,0.0029,,1.427,0.507,,,2.48,-0.98
38.387,LANDING_REGION_SCAN,2.5158,-0.8801,0.301,90.44,-3.57,1.0,-0.0,0.1831,0.0619,0.0036,,1.423,0.541,,,2.48,-0.98
38.422,LANDING_REGION_SCAN,2.5237,-0.8786,0.303,90.26,-3.92,2.42,-0.0,0.1501,0.0472,0.0054,,1.423,0.541,,,2.48,-0.98
38.471,LANDING_REGION_SCAN,2.5301,-0.8727,0.301,90.14,-4.31,4.31,-0.0,0.1134,0.0277,0.0084,,1.414,0.574,,,2.48,-0.98
38.524,LANDING_REGION_SCAN,2.5339,-0.8729,0.3,89.96,-4.4,5.2,-0.0,0.0742,-0.0138,-0.0003,,1.414,0.574,,,2.48,-0.98
38.59,LANDING_REGION_SCAN,2.5366,-0.8735,0.3,89.8,-4.6,5.55,-0.0,0.0348,-0.0574,-0.002,,1.403,0.587,,,2.48,-0.98
38.625,LANDING_REGION_SCAN,2.5379,-0.8793,0.301,89.58,-4.47,5.57,-0.0,-0.0029,-0.1085,-0.0022,,1.403,0.587,,,2.48,-0.98
38.679,LANDING_REGION_SCAN,2.5367,-0.8906,0.299,89.39,-3.95,5.06,-0.0,-0.0391,-0.1627,0.0007,,1.394,0.58,,,2.48,-0.98
38.723,LANDING_REGION_SCAN,2.534,-0.9024,0.299,89.31,-3.45,4.27,-0.0,-0.0709,-0.2077,-0.0033,,1.394,0.58,,,2.48,-0.98
38.784,LANDING_REGION_SCAN,2.5299,-0.9143,0.299,89.33,-2.88,3.28,-0.0,-0.0983,-0.2417,-0.0037,,1.389,0.557,,,2.48,-0.98
38.864,LANDING_REGION_SCAN,2.5249,-0.927,0.299,89.42,-2.46,2.22,-0.0,-0.1203,-0.2659,-0.0008,,1.389,0.557,,,2.48,-0.98
38.886,LANDING_REGION_SCAN,2.519,-0.9412,0.293,89.52,-1.83,0.96,-0.0,-0.1378,-0.2805,0.0007,,1.39,0.525,,,2.48,-0.98
38.941,LANDING_REGION_SCAN,2.5114,-0.9587,0.297,89.6,-1.3,0.14,-0.0,-0.1516,-0.2919,-0.0105,,1.39,0.525,,,2.48,-0.98
38.988,LANDING_REGION_SCAN,2.505,-0.9701,0.297,89.8,-0.78,-0.78,-0.0,-0.1586,-0.2834,0.0054,,1.375,0.501,,,2.48,-0.98
39.028,LANDING_REGION_SCAN,2.4999,-0.9826,0.299,89.99,-0.29,-1.63,-0.0,-0.1561,-0.2694,0.0058,,1.375,0.501,,,3.18,-0.98
39.072,LANDING_REGION_SCAN,2.4938,-0.993,0.301,90.3,0.4,-2.47,-0.0,-0.1526,-0.247,0.0082,,1.36,0.483,,,3.18,-0.98
39.125,LANDING_REGION_SCAN,2.4909,-1.0027,0.299,90.57,1.97,-3.26,-0.0,-0.1345,-0.2172,0.0207,,1.36,0.483,,,3.18,-0.98
39.17,LANDING_REGION_SCAN,2.4822,-1.0112,0.3,90.92,4.83,-3.95,-0.0,-0.1145,-0.1837,0.0063,,1.341,0.476,,,3.18,-0.98
39.237,LANDING_REGION_SCAN,2.4807,-1.0175,0.299,91.22,6.3,-4.08,-0.0,-0.0606,-0.1438,0.002,,1.341,0.476,,,3.18,-0.98
39.274,LANDING_REGION_SCAN,2.4793,-1.0231,0.303,91.46,6.98,-3.78,-0.0,-0.004,-0.1071,-0.0024,,1.335,0.476,,,3.18,-0.98
39.327,LANDING_REGION_SCAN,2.4828,-1.0254,0.301,91.68,7.11,-3.39,-0.0,0.0617,-0.0684,0.0025,,1.335,0.476,,,3.18,-0.98
39.372,LANDING_REGION_SCAN,2.4918,-1.0258,0.304,91.87,6.66,-2.83,-0.0,0.1301,-0.0348,-0.0057,,1.309,0.487,,,3.18,-0.98
39.423,LANDING_REGION_SCAN,2.5013,-1.0246,0.304,91.98,5.75,-2.31,-0.0,0.1884,-0.0033,0.0018,,1.309,0.487,,,3.18,-0.98
39.491,LANDING_REGION_SCAN,2.5194,-1.0201,0.3,92.07,4.7,-1.42,-0.0,0.2516,0.0244,0.0025,,1.275,0.505,0.981,,3.18,-0.98
39.546,LANDING_REGION_SCAN,2.5361,-1.016,0.299,92.05,3.53,-0.67,-0.0,0.2955,0.0424,-0.0068,,1.275,0.505,0.981,,3.18,-0.98
