time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
73.474,ROTATION_SCAN,3.7165,-2.1568,0.074,15.41,0.67,0.16,15.0,-0.0048,0.0416,-0.0004,,,0.316,1.687,,,
73.528,ROTATION_SCAN,3.7172,-2.1546,0.08,16.24,0.84,0.44,15.0,0.0007,0.0388,0.0025,,,0.314,1.676,,,
73.564,ROTATION_SCAN,3.7171,-2.1524,0.077,16.99,1.01,0.44,15.0,0.0014,0.0359,0.0149,,,0.314,1.676,,,
73.651,ROTATION_SCAN,3.7172,-2.1508,0.079,17.66,1.06,0.48,15.0,0.0016,0.0278,0.0065,,,0.32,1.657,,,
73.663,ROTATION_SCAN,3.7176,-2.1501,0.076,18.28,0.93,0.6,15.0,0.0029,0.0174,0.0115,,,0.32,1.657,,,
73.738,ROTATION_SCAN,3.7182,-2.1505,0.075,18.91,1.07,0.54,15.0,0.004,0.0047,0.0034,,,0.32,1.629,,,
73.78,ROTATION_SCAN,3.7183,-2.1505,0.079,19.63,1.2,0.62,15.0,0.0039,-0.0047,-0.001,,,0.32,1.629,,,
73.822,ROTATION_SCAN,3.7187,-2.1531,0.08,20.3,0.67,1.0,15.0,0.0013,-0.0258,0.0104,,,0.32,,,,
73.863,ROTATION_SCAN,3.7183,-2.1552,0.079,21.09,0.53,0.91,15.0,-0.0066,-0.0374,0.0132,,,0.32,,,,
73.935,ROTATION_SCAN,3.7178,-2.1566,0.075,21.94,0.59,0.74,15.0,-0.0121,-0.0427,0.0057,,,0.322,1.71,,,
73.964,ROTATION_SCAN,3.7166,-2.1587,0.08,22.76,0.23,0.66,15.0,-0.0198,-0.0502,-0.0066,,,0.322,1.71,,,
74.026,ROTATION_SCAN,3.7153,-2.1623,0.079,23.44,-0.27,0.47,15.0,-0.0253,-0.0567,0.0065,,,0.326,,,,
74.089,ROTATION_SCAN,3.7133,-2.1657,0.078,23.99,-0.67,0.05,15.0,-0.0326,-0.057,-0.0048,,,0.326,,,,
74.135,ROTATION_SCAN,3.7119,-2.1679,0.075,24.5,-0.8,-0.27,15.0,-0.0329,-0.0492,-0.0122,,,0.33,,,,
74.168,ROTATION_SCAN,3.711,-2.1691,0.08,25.09,-0.85,-0.57,15.0,-0.0302,-0.0372,-0.0228,,,0.33,,,,
74.213,ROTATION_SCAN,3.7096,-2.17,0.075,25.88,-0.79,-0.45,15.0,-0.0285,-0.025,-0.0039,,,0.335,,,,
74.269,ROTATION_SCAN,3.709,-2.1695,0.08,26.61,-0.67,-0.73,15.0,-0.0243,-0.0108,-0.0172,,,0.335,,,,
74.357,ROTATION_SCAN,3.708,-2.1684,0.07,27.42,-0.68,-0.57,15.0,-0.0207,0.0052,0.0004,1.443,,0.349,,,,
74.401,ROTATION_SCAN,3.7077,-2.1659,0.076,28.26,-0.6,-0.5,15.0,-0.0161,0.0233,-0.01,1.443,,0.349,,,,
74.435,ROTATION_SCAN,3.7087,-2.1626,0.077,29.2,-0.37,-0.24,15.0,-0.009,0.034,-0.0013,1.462,1.145,0.375,0.4,,,
74.468,ROTATION_SCAN,3.7086,-2.1597,0.069,30.18,0.5,-0.08,15.0,-0.0062,0.0409,0.0049,1.462,1.145,0.375,0.4,,,
74.55,ROTATION_SCAN,3.7087,-2.1569,0.075,31.13,1.33,0.15,15.0,-0.0007,0.0401,-0.0213,1.483,1.128,,0.366,,,
74.574,ROTATION_SCAN,3.7095,-2.1547,0.077,32.08,1.41,0.52,15.0,0.0077,0.0314,-0.0073,1.483,1.128,,0.366,,,
74.625,ROTATION_SCAN,3.7108,-2.1535,0.075,33.15,1.22,1.18,15.0,0.014,0.0196,0.002,1.482,1.105,,0.339,,,
74.684,ROTATION_SCAN,3.7121,-2.1541,0.076,34.24,1.26,1.2,15.0,0.0165,0.0013,-0.0086,1.482,1.105,,0.339,,,
74.718,ROTATION_SCAN,3.7133,-2.1559,0.074,35.43,1.13,1.42,15.0,0.0172,-0.019,-0.0007,1.483,1.088,,0.315,,,
74.797,ROTATION_SCAN,3.7143,-2.1594,0.073,36.8,0.94,1.24,15.0,0.0193,-0.0373,-0.0044,1.483,1.088,,0.315,,,
74.816,ROTATION_SCAN,3.7151,-2.163,0.074,38.05,0.49,1.03,15.0,0.0173,-0.0536,-0.0007,1.505,1.083,,0.3,,,
74.879,ROTATION_SCAN,3.7158,-2.1679,0.074,39.14,-0.01,0.8,15.0,0.0148,-0.0664,0.0075,1.505,1.083,,0.3,,,
74.915,ROTATION_SCAN,3.7165,-2.1715,0.076,40.02,-0.16,0.45,15.0,0.0111,-0.0692,-0.0033,1.549,1.084,,0.296,,,
74.971,ROTATION_SCAN,3.7169,-2.1747,0.076,40.67,-0.59,0.54,15.0,0.006,-0.0693,0.0121,1.549,1.084,,0.296,,,
75.024,ROTATION_SCAN,3.717,-2.1779,0.078,41.28,-1.16,0.7,15.0,-0.0033,-0.0667,0.0144,1.578,1.088,,0.289,,,
75.09,ROTATION_SCAN,3.7164,-2.1808,0.079,41.73,-1.54,0.04,15.0,-0.0156,-0.0598,0.0089,1.578,1.088,,0.289,,,
75.147,ROTATION_SCAN,3.7144,-2.183,0.079,42.24,-1.57,-0.15,15.0,-0.029,-0.0468,0.011,1.608,1.095,0.784,0.283,,,
75.179,ROTATION_SCAN,3.7125,-2.1844,0.079,42.88,-1.52,-0.39,15.0,-0.0386,-0.0332,0.0067,1.608,1.095,0.784,0.283,,,
75.212,ROTATION_SCAN,3.7103,-2.1837,0.077,43.66,-1.5,-0.64,15.0,-0.047,-0.0133,0.0047,1.641,1.107,0.771,0.286,,,
75.278,ROTATION_SCAN,3.7081,-2.181,0.079,44.6,-1.35,-0.76,15.0,-0.0532,0.0106,-0.002,1.641,1.107,0.771,0.286,,,
75.315,ROTATION_SCAN,3.7059,-2.1774,0.082,45.66,-0.99,-0.75,15.0,-0.0565,0.0324,0.0048,,1.119,0.745,0.286,,,
75.368,ROTATION_SCAN,3.7035,-2.1728,0.079,46.73,-0.7,-0.79,15.0,-0.0569,0.0514,0.006,,1.119,0.745,0.286,,,
75.431,ROTATION_SCAN,3.7,-2.1682,0.08,47.7,-0.36,-0.76,15.0,-0.0581,0.0709,-0.0005,,1.134,0.72,0.299,,,
75.462,ROTATION_SCAN,3.6978,-2.1627,0.077,48.63,0.13,-0.68,15.0,-0.0532,0.0844,0.0025,,1.134,0.72,0.299,,,
75.517,ROTATION_SCAN,3.6959,-2.1572,0.079,49.45,0.8,-0.51,15.0,-0.0449,0.0921,-0.0066,,1.155,0.698,0.305,,,
75.573,ROTATION_SCAN,3.6942,-2.1517,0.084,50.15,1.61,-0.06,15.0,-0.0322,0.0946,-0.0022,,1.155,0.698,0.305,,,
75.628,ROTATION_SCAN,3.694,-2.1466,0.082,50.81,2.2,0.41,15.0,-0.0137,0.0875,0.0183,,1.157,0.683,0.317,,,
75.72,ROTATION_SCAN,3.6945,-2.1431,0.081,51.45,2.38,0.83,15.0,0.0064,0.0735,0.0083,,1.157,0.683,0.317,,,
75.731,ROTATION_SCAN,3.696,-2.1416,0.082,52.04,2.26,1.17,15.0,0.0263,0.0528,-0.0006,,1.143,0.672,0.329,,,
75.764,ROTATION_SCAN,3.6983,-2.1406,0.077,52.63,2.31,1.27,15.0,0.0401,0.0286,0.0035,,1.143,0.672,0.329,,,
75.842,ROTATION_SCAN,3.7011,-2.1422,0.082,53.14,2.06,1.38,15.0,0.0567,0.0034,-0.0097,,1.139,0.672,0.338,,,
75.869,ROTATION_SCAN,3.7046,-2.1448,0.082,53.61,1.57,1.51,15.0,0.0692,-0.0214,-0.0005,,1.139,0.672,0.338,,,
75.932,ROTATION_SCAN,3.7083,-2.1495,0.078,54.08,0.66,1.65,15.0,0.0781,-0.0428,-0.0031,,1.118,0.665,0.336,,,
75.968,ROTATION_SCAN,3.712,-2.1561,0.079,54.49,-0.16,1.48,15.0,0.0818,-0.0611,-0.0169,,1.118,0.665,0.336,,,
76.034,ROTATION_SCAN,3.7157,-2.1601,0.079,54.9,-0.6,1.21,15.0,0.0746,-0.0688,-0.0036,,1.108,0.663,0.329,,,
76.067,ROTATION_SCAN,3.7191,-2.1633,0.08,55.49,-1.09,0.87,15.0,0.0612,-0.0738,0.0028,,1.108,0.663,0.329,,,
76.113,ROTATION_SCAN,3.7218,-2.1666,0.078,56.18,-1.7,0.39,15.0,0.0472,-0.0716,0.0018,,1.153,0.658,0.326,,,
76.186,ROTATION_SCAN,3.724,-2.1683,0.075,56.92,-1.74,0.06,15.0,0.0314,-0.0614,-0.0057,,1.153,0.658,0.326,,,
76.216,ROTATION_SCAN,3.7255,-2.1698,0.078,57.64,-1.92,0.17,15.0,0.0172,-0.0504,-0.0112,0.361,1.207,0.645,0.333,,,
76.28,ROTATION_SCAN,3.7256,-2.1712,0.08,58.4,-1.64,-0.02,15.0,-0.0012,-0.04,0.0028,0.361,1.207,0.645,0.333,,,
76.318,ROTATION_SCAN,3.7241,-2.1719,0.078,59.16,-1.36,-0.36,15.0,-0.0174,-0.0278,0.0023,0.348,1.188,0.637,0.338,,,
76.38,ROTATION_SCAN,3.7232,-2.1698,0.078,59.99,-0.93,-0.47,15.0,-0.0289,-0.0109,0.0015,0.348,1.188,0.637,0.338,,,
76.416,ROTATION_SCAN,3.7213,-2.1687,0.082,60.89,-0.77,-0.29,15.0,-0.036,0.0008,-0.0034,0.336,1.261,0.626,0.353,,,
76.462,ROTATION_SCAN,3.7184,-2.1673,0.082,61.9,-0.33,-0.1,15.0,-0.0448,0.011,0.0115,0.336,1.261,0.626,0.353,,,
76.527,ROTATION_SCAN,3.7163,-2.166,0.082,62.98,0.06,-0.21,15.0,-0.0456,0.0151,0.0107,0.327,,0.609,0.381,,,
76.576,ROTATION_SCAN,3.7141,-2.1653,0.083,64.02,0.32,-0.1,15.0,-0.0434,0.0158,0.004,0.327,,0.609,0.381,,,
76.639,ROTATION_SCAN,3.7123,-2.1645,0.079,64.96,0.61,0.25,15.0,-0.0393,0.0133,0.0014,0.319,1.385,0.599,0.426,,,
76.686,ROTATION_SCAN,3.7117,-2.1631,0.082,65.86,0.82,0.4,15.0,-0.0302,0.0098,-0.0081,0.319,1.385,0.599,0.426,,,
76.743,ROTATION_SCAN,3.7108,-2.1629,0.082,66.62,0.84,0.32,15.0,-0.0234,0.0018,-0.0013,0.318,1.436,0.597,,,,
76.779,ROTATION_SCAN,3.7107,-2.1632,0.08,67.27,0.87,0.23,15.0,-0.0146,-0.0072,-0.0011,0.318,1.436,0.597,,,,
76.816,ROTATION_SCAN,3.7112,-2.1636,0.08,67.8,0.78,0.06,15.0,-0.0029,-0.01,-0.0102,0.316,1.755,0.598,,,,
76.868,ROTATION_SCAN,3.7128,-2.164,0.077,68.27,0.63,-0.12,15.0,0.0117,-0.009,-0.0068,0.316,1.755,0.598,,,,
76.929,ROTATION_SCAN,3.7136,-2.1642,0.081,68.69,0.48,0.29,15.0,0.0185,-0.0072,-0.0111,0.311,1.821,0.6,,,,
76.991,ROTATION_SCAN,3.7159,-2.1644,0.083,69.13,0.66,0.2,15.0,0.0305,-0.0058,-0.0046,0.311,1.821,0.6,,,,
77.021,ROTATION_SCAN,3.7186,-2.1648,0.082,69.65,0.46,0.29,15.0,0.0415,-0.0066,0.0042,0.312,1.796,0.605,,,,
77.086,ROTATION_SCAN,3.7212,-2.1651,0.078,70.27,0.28,0.19,15.0,0.0478,-0.007,0.0048,0.312,1.796,0.605,,,,
77.119,ROTATION_SCAN,3.7236,-2.1648,0.078,70.96,-0.12,-0.04,15.0,0.0516,-0.0011,-0.0066,0.307,1.767,0.611,,,,
77.18,ROTATION_SCAN,3.7266,-2.1642,0.081,71.62,-0.42,0.22,15.0,0.0531,0.0041,-0.0069,0.307,1.767,0.611,,,,
77.218,ROTATION_SCAN,3.7286,-2.1633,0.081,72.16,-0.6,0.37,15.0,0.0463,0.0076,0.0022,0.304,1.736,0.618,,,,
77.275,ROTATION_SCAN,3.731,-2.1626,0.083,72.74,-0.9,0.66,15.0,0.0401,0.0067,-0.0018,0.304,1.736,0.618,,,,
77.341,ROTATION_SCAN,3.7326,-2.1616,0.082,73.43,-1.2,0.73,15.0,0.0286,0.0066,0.0068,0.304,,0.625,,,,
77.371,ROTATION_SCAN,3.7334,-2.1607,0.081,74.23,-1.13,0.79,15.0,0.0151,0.0049,0.008,0.304,,0.625,,,,
77.44,ROTATION_SCAN,3.7328,-2.1608,0.082,75.16,-1.27,1.03,15.0,-0.002,-0.0003,0.0091,0.302,1.513,0.639,,,,
77.47,ROTATION_SCAN,3.7318,-2.1606,0.082,76.27,-1.31,1.28,15.0,-0.0185,-0.0073,0.0148,0.302,1.513,0.639,,,,
77.516,ROTATION_SCAN,3.7285,-2.1618,0.087,77.34,-1.11,0.54,15.0,-0.0399,-0.0157,0.0136,0.302,,0.671,,,,
77.563,ROTATION_SCAN,3.7246,-2.1618,0.082,78.58,-0.82,0.3,15.0,-0.0586,-0.017,0.0099,0.302,,0.671,,,,
77.63,ROTATION_SCAN,3.7211,-2.1629,0.085,79.73,-0.76,0.11,15.0,-0.0676,-0.0179,-0.0056,0.291,1.725,0.738,,,,
77.672,ROTATION_SCAN,3.7172,-2.1636,0.078,80.77,-0.14,0.05,15.0,-0.0735,-0.0173,-0.0022,0.291,1.725,0.738,,,,
77.722,ROTATION_SCAN,3.7134,-2.1635,0.082,81.66,0.31,0.05,15.0,-0.075,-0.0143,-0.0181,0.286,1.723,,,,,
77.786,ROTATION_SCAN,3.7097,-2.1638,0.084,82.44,0.48,0.08,15.0,-0.0722,-0.0139,-0.0109,0.286,1.723,,,,,
77.836,ROTATION_SCAN,3.7055,-2.1643,0.081,83.14,0.36,0.04,15.0,-0.071,-0.0129,-0.002,0.29,1.735,,,,,
77.898,ROTATION_SCAN,3.702,-2.1647,0.082,83.66,0.76,0.07,15.0,-0.0673,-0.012,-0.0186,0.29,1.735,,,,,
77.929,ROTATION_SCAN,3.6991,-2.1654,0.075,84.07,0.95,0.26,15.0,-0.0592,-0.0147,-0.0113,0.287,,,,,,
77.966,ROTATION_SCAN,3.6965,-2.166,0.08,84.48,1.32,0.26,15.0,-0.0486,-0.0158,-0.0139,0.287,,,,,,
78.021,ROTATION_SCAN,3.6946,-2.1668,0.077,84.9,1.46,0.19,15.0,-0.0347,-0.0183,-0.0028,0.287,1.707,,,,,
78.083,ROTATION_SCAN,3.6938,-2.1677,0.078,85.43,1.17,0.2,15.0,-0.0206,-0.0211,-0.0079,0.287,1.707,,,,,
78.128,ROTATION_SCAN,3.6936,-2.1688,0.082,85.89,1.04,0.34,15.0,-0.0087,-0.024,-0.0023,0.29,1.713,,,,,
78.219,ROTATION_SCAN,3.6939,-2.1701,0.079,86.37,1.2,0.15,15.0,0.0023,-0.028,0.0075,0.29,1.713,,,,,
78.239,ROTATION_SCAN,3.6949,-2.1715,0.082,86.8,1.18,0.11,15.0,0.0155,-0.0295,-0.0025,0.291,1.706,,,,,
78.287,ROTATION_SCAN,3.6968,-2.173,0.08,87.34,0.91,-0.03,15.0,0.0288,-0.0304,0.0053,0.291,1.706,,,,,
78.322,ROTATION_SCAN,3.698,-2.1746,0.08,87.86,0.72,-0.39,15.0,0.038,-0.0233,0.0014,0.292,1.717,,,,,
78.363,ROTATION_SCAN,3.7,-2.1756,0.082,88.45,0.39,-0.42,15.0,0.0448,-0.0164,-0.003,0.292,1.717,,,,,
78.431,ROTATION_SCAN,3.7015,-2.1764,0.078,89.06,0.1,-0.3,15.0,0.0448,-0.0106,0.0025,0.294,1.733,,,,,
78.462,ROTATION_SCAN,3.7027,-2.1766,0.081,89.67,-0.04,-0.51,-0.0,0.0428,-0.002,-0.0148,0.294,1.733,,,,,
78.516,ROTATION_SCAN,3.7041,-2.1758,0.077,90.3,-0.25,-0.68,-0.0,0.0401,0.0096,-0.0201,0.293,1.733,,,,,
78.58,ROTATION_SCAN,3.7054,-2.1744,0.079,90.78,-0.58,-0.39,-0.0,0.035,0.0201,-0.0369,0.293,1.733,,,,,
78.618,ROTATION_SCAN,3.7059,-2.1711,0.077,91.01,-0.6,0.22,-0.0,0.0246,0.0332,-0.0213,0.29,1.721,,,,,
78.674,ROTATION_SCAN,3.706,-2.1689,0.075,91.14,-0.67,0.59,-0.0,0.0147,0.0331,-0.0111,0.29,1.721,,,,,
78.722,ROTATION_SCAN,3.7067,-2.1662,0.076,91.35,-0.43,0.67,-0.0,0.0088,0.0313,-0.0082,0.29,,,,,,
78.783,ROTATION_SCAN,3.7062,-2.1639,0.075,91.69,-0.41,0.74,-0.0,-0.0001,0.028,0.0056,0.29,,,,,,
78.818,ROTATION_SCAN,3.7056,-2.1628,0.076,92.21,-0.35,0.88,-0.0,-0.0062,0.0197,0.0231,0.289,1.641,,,,,
78.89,ROTATION_SCAN,3.7045,-2.162,0.078,92.77,-0.31,0.66,-0.0,-0.0129,0.0117,0.022,0.289,1.641,,,,,
78.92,ROTATION_SCAN,3.703,-2.1612,0.082,93.26,-0.42,0.67,-0.0,-0.0209,0.0061,0.0308,0.29,1.679,,,,,
78.974,ROTATION_SCAN,3.7021,-2.1599,0.081,93.64,-0.21,1.11,-0.0,-0.0245,0.0017,0.0486,0.29,1.679,,,,,
79.065,ROTATION_SCAN,3.7003,-2.1602,0.084,93.94,-0.15,0.65,-0.0,-0.0285,-0.0087,0.0457,0.299,1.655,2.445,,,,
79.078,ROTATION_SCAN,3.6989,-2.1604,0.088,94.14,-0.15,0.48,-0.0,-0.0294,-0.0123,0.0579,0.299,1.655,2.445,,,,
79.122,ROTATION_SCAN,3.6974,-2.1613,0.085,94.2,-0.11,0.35,-0.0,-0.0305,-0.0165,0.0637,0.307,1.717,,,,,
79.173,ROTATION_SCAN,3.6954,-2.161,0.091,94.09,0.31,0.42,-0.0,-0.0349,-0.0171,0.0532,0.307,1.717,,,,,
79.216,ROTATION_SCAN,3.6944,-2.1611,0.096,93.88,0.49,0.43,-0.0,-0.0269,-0.0157,0.087,0.315,1.731,,,,,
79.274,ROTATION_SCAN,3.6931,-2.1621,0.1,93.72,1.13,0.28,-0.0,-0.0209,-0.02,0.0999,0.315,1.731,,,,,
79.316,ROTATION_SCAN,3.6928,-2.1632,0.107,93.68,1.19,0.24,-0.0,-0.0082,-0.0216,0.0987,0.355,1.742,,,,,
79.393,ROTATION_SCAN,3.6907,-2.1641,0.113,93.58,0.89,0.02,-0.0,-0.0087,-0.0232,0.1196,0.355,1.742,,,,,
79.424,ROTATION_SCAN,3.691,-2.1657,0.119,93.45,0.69,-0.07,-0.0,-0.0001,-0.0258,0.1236,0.432,1.752,,,,,
79.481,ROTATION_SCAN,3.6921,-2.1657,0.127,93.16,0.61,0.18,-0.0,0.0145,-0.0138,0.1315,0.432,1.752,,,,,
79.517,ROTATION_SCAN,3.6937,-2.1663,0.135,92.85,0.45,0.14,-0.0,0.0221,-0.0147,0.14,1.011,1.765,,,,,
79.579,ROTATION_SCAN,3.6959,-2.1671,0.144,92.58,0.55,0.17,-0.0,0.0309,-0.0162,0.1434,1.011,1.765,,,,,
79.626,ROTATION_SCAN,3.6976,-2.1674,0.151,92.32,0.48,0.11,-0.0,0.0365,-0.014,0.1488,1.041,1.76,,,,,
79.661,ROTATION_SCAN,3.7006,-2.168,0.157,92.09,0.24,0.13,-0.0,0.0435,-0.014,0.1458,1.041,1.76,,,,,
79.747,ROTATION_SCAN,3.7038,-2.1681,0.17,91.84,0.0,0.04,-0.0,0.049,-0.0123,0.1447,1.074,1.769,,,,,
79.776,ROTATION_SCAN,3.7067,-2.1685,0.175,91.6,-0.18,-0.01,-0.0,0.05,-0.0118,0.1631,1.074,1.769,,,,,
79.815,ROTATION_SCAN,3.7102,-2.1684,0.184,91.39,-0.38,-0.07,-0.0,0.0513,-0.0096,0.1585,1.073,1.779,,,,,
79.863,ROTATION_SCAN,3.7119,-2.1684,0.194,91.32,-0.58,-0.24,-0.0,0.0449,-0.0061,0.1617,1.073,1.779,,,,,
79.918,ROTATION_SCAN,3.7143,-2.1674,0.192,91.35,-0.82,-0.01,-0.0,0.0396,-0.0009,0.1738,,1.783,,,,,
79.976,ROTATION_SCAN,3.716,-2.1673,0.197,91.49,-0.77,0.05,-0.0,0.0325,-0.001,0.1484,,1.783,,,,,
80.015,ROTATION_SCAN,3.7171,-2.166,0.204,91.67,-0.95,0.04,-0.0,0.0238,0.0023,0.1465,,1.784,,,,,
80.073,ROTATION_SCAN,3.7184,-2.1662,0.215,91.87,-0.85,0.2,-0.0,0.0168,-0.0003,0.1568,,1.784,,,,,
80.116,ROTATION_SCAN,3.7142,-2.1724,0.224,92.01,-0.79,0.58,-0.0,-0.0024,-0.0172,0.1697,1.067,1.793,,,,,
80.172,ROTATION_SCAN,3.7167,-2.1782,0.235,92.15,-0.43,0.88,-0.0,0.0018,-0.0354,0.18,1.067,1.793,,,,,
80.211,ROTATION_SCAN,3.7158,-2.1792,0.244,92.37,-0.27,0.84,-0.0,-0.0039,-0.0407,0.1913,1.067,1.772,,,,,
80.271,ROTATION_SCAN,3.7171,-2.1792,0.257,92.59,-0.05,0.28,-0.0,-0.002,-0.0415,0.1904,1.067,1.772,,,,,
80.322,ROTATION_SCAN,3.712,-2.1789,0.266,92.69,-0.22,-0.17,-0.0,-0.0167,-0.0369,0.1922,1.066,1.788,,,,,
80.389,ROTATION_SCAN,3.7107,-2.1816,0.274,92.63,-0.23,-0.05,-0.0,-0.02,-0.0379,0.1928,1.066,1.788,,,,,
80.423,ROTATION_SCAN,3.7086,-2.183,0.283,92.55,0.07,-0.43,-0.0,-0.0239,-0.0353,0.176,1.07,1.782,,,,,
80.485,ROTATION_SCAN,3.7092,-2.1803,0.291,92.52,0.09,-0.63,-0.0,-0.0195,-0.0209,0.1655,1.07,1.782,,,,,
80.517,ROTATION_SCAN,3.7163,-2.1808,0.3,92.44,0.43,-0.54,-0.0,0.0014,-0.0161,0.1528,1.071,1.785,,,,,
80.616,ROTATION_SCAN,3.7159,-2.1881,0.309,92.32,0.24,-0.29,-0.0,0.0039,-0.0279,0.1413,1.071,1.785,,,,,
80.655,ROTATION_SCAN,3.7158,-2.1893,0.315,92.21,0.09,-0.33,-0.0,0.0044,-0.0249,0.1327,1.072,1.772,,,,,
80.666,ROTATION_SCAN,3.7136,-2.1896,0.323,92.15,0.1,-0.27,-0.0,-0.0005,-0.0199,0.1152,1.072,1.772,,,,,
80.718,ROTATION_SCAN,3.7124,-2.1891,0.328,92.17,-0.01,-0.11,-0.0,-0.0026,-0.0149,0.1081,1.07,1.778,,,,,
80.777,ROTATION_SCAN,3.7125,-2.1903,0.333,92.17,-0.03,-0.13,-0.0,-0.0025,-0.0149,0.0927,1.07,1.778,,,,,
80.822,LANDING_ON_PAD,3.7098,-2.191,0.334,92.18,-0.11,-0.11,-0.0,-0.0083,-0.0135,0.0778,1.071,1.782,,,,3.7,-1.9
80.884,LANDING_ON_PAD,3.7092,-2.1892,0.338,92.17,-0.2,-0.22,-0.0,-0.0102,-0.0077,0.0549,1.071,1.782,,,,3.7,-1.9
80.913,LANDING_ON_PAD,3.7022,-2.1901,0.336,92.19,-0.17,-2.27,-0.0,-0.0251,-0.0005,0.0436,1.066,1.778,,,,3.7,-1.9
80.982,LANDING_ON_PAD,3.6984,-2.1904,0.346,92.19,-0.09,-3.7,-0.0,-0.032,0.0228,0.0201,1.066,1.778,,,,3.7,-1.9
81.017,LANDING_ON_PAD,3.6962,-2.1891,0.34,92.28,-0.02,-4.26,-0.0,-0.0352,0.0556,0.0389,1.074,1.79,,,,3.7,-1.9
81.072,LANDING_ON_PAD,3.6927,-2.1855,0.344,92.34,0.21,-4.61,-0.0,-0.039,0.0926,0.0108,1.074,1.79,,,,3.7,-1.9
81.116,LANDING_ON_PAD,3.688,-2.1804,0.344,92.38,0.57,-4.61,-0.0,-0.0423,0.1325,0.0086,1.07,1.792,,,,3.7,-1.9
81.179,LANDING_ON_PAD,3.6867,-2.1724,0.344,92.38,0.85,-4.45,-0.0,-0.037,0.1715,-0.0006,1.07,1.792,,,,3.7,-1.9
81.22,LANDING_ON_PAD,3.6847,-2.1614,0.345,92.29,1.08,-3.96,-0.0,-0.0308,0.2107,-0.0118,1.056,1.81,,,,3.7,-1.9
81.286,LANDING_ON_PAD,3.6824,-2.1507,0.343,92.06,1.27,-3.39,-0.0,-0.0237,0.242,-0.0113,1.056,1.81,,,,3.7,-1.9
81.311,LANDING_ON_PAD,3.6831,-2.1337,0.34,91.86,1.28,-2.69,-0.0,-0.011,0.2758,-0.02,1.032,1.828,,,,3.7,-1.9
81.36,LANDING_ON_PAD,3.6827,-2.1196,0.339,91.78,1.16,-1.83,-0.0,-0.0011,0.2956,-0.0266,1.032,1.828,,,,3.7,-1.9
81.415,LANDING_ON_PAD,3.6837,-2.1037,0.341,91.7,1.23,-1.15,-0.0,0.0099,0.3106,-0.0245,1.001,1.848,,,,3.7,-1.9
81.477,LANDING_ON_PAD,3.6856,-2.088,0.34,91.67,1.09,-0.5,-0.0,0.0217,0.3176,-0.017,1.001,1.848,,,,3.7,-1.9
81.525,LANDING_ON_PAD,3.6882,-2.0739,0.339,91.66,0.91,0.0,-0.0,0.0322,0.3153,-0.0204,0.975,1.868,,,,3.7,-1.9
81.58,LANDING_ON_PAD,3.6902,-2.0613,0.339,91.58,0.9,0.44,-0.0,0.0397,0.3071,-0.0186,0.975,1.868,,,,3.7,-1.9
81.637,LANDING_ON_PAD,3.6939,-2.0461,0.337,91.49,0.81,0.67,-0.0,0.0498,0.3017,-0.0183,0.953,1.903,,,,3.7,-1.9
81.682,LANDING_ON_PAD,3.6977,-2.0322,0.335,91.41,0.63,0.74,-0.0,0.0581,0.293,-0.024,0.953,1.903,,,,3.7,-1.9
81.733,LANDING_ON_PAD,3.7028,-2.0213,0.336,91.37,0.25,0.7,-0.0,0.0661,0.2787,-0.0252,0.938,1.93,,,,3.7,-1.9
81.784,LANDING_ON_PAD,3.7076,-2.0103,0.333,91.32,-0.61,0.85,-0.0,0.0677,0.2654,-0.0108,0.938,1.93,,,,3.7,-1.9
81.833,LANDING_ON_PAD,3.7116,-2.0003,0.336,91.3,-0.79,0.66,-0.0,0.0625,0.2517,-0.0186,0.91,1.943,0.573,,,3.7,-1.9
81.86,LANDING_ON_PAD,3.7157,-1.9918,0.33,91.26,-0.66,-0.12,-0.0,0.0589,0.2406,-0.0169,0.91,1.943,0.573,,,3.7,-1.9
81.914,LANDING_ON_PAD,3.7192,-1.9839,0.328,91.06,-1.0,-0.22,-0.0,0.0535,0.2333,-0.0265,0.902,1.963,0.541,,,3.7,-1.9
81.978,LANDING_ON_PAD,3.7218,-1.9756,0.332,90.82,-1.27,-0.3,-0.0,0.0437,0.2279,-0.0258,0.902,1.963,0.541,,,3.7,-1.9
82.032,LANDING_ON_PAD,3.7242,-1.9658,0.329,90.53,-1.74,-0.48,-0.0,0.0324,0.2283,-0.0091,,1.984,0.529,,,3.7,-1.9
82.11,LANDING_ON_PAD,3.7261,-1.9585,0.326,90.25,-1.77,-0.8,-0.0,0.0188,0.225,-0.0152,,1.984,0.529,,,3.7,-1.9
82.14,LANDING_ON_PAD,3.727,-1.9503,0.328,90.14,-1.47,-1.28,-0.0,0.0057,0.2272,-0.0269,,1.997,0.516,,,3.7,-1.9
82.169,LANDING_ON_PAD,3.7265,-1.9412,0.327,90.17,-1.29,-1.5,-0.0,-0.0071,0.2342,-0.0179,,1.997,0.516,,,3.7,-1.9
82.232,LANDING_ON_PAD,3.7266,-1.9356,0.325,90.2,-0.93,-1.43,-0.0,-0.014,0.2352,-0.0187,,2.017,0.509,,,3.7,-1.9
