time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
34.795,LANDING_REGION_SCAN,2.7141,-0.9627,0.299,93.37,-2.27,-1.06,-0.0,-0.0834,0.0877,0.0271,,,1.287,0.114,,2.68,-0.94
34.843,LANDING_REGION_SCAN,2.7109,-0.9562,0.299,94.23,-1.98,-1.2,-0.0,-0.0988,0.1004,0.0255,,2.954,1.316,0.118,,2.68,-0.94
34.888,LANDING_REGION_SCAN,2.7074,-0.9487,0.299,94.99,-1.25,-0.42,-0.0,-0.1125,0.1157,0.0219,,2.954,1.316,0.118,,3.58,-0.94
34.955,LANDING_REGION_SCAN,2.7021,-0.9417,0.299,95.6,-0.64,0.17,-0.0,-0.1201,0.1183,0.0166,,3.041,,0.13,,3.58,-0.94
34.988,LANDING_REGION_SCAN,2.6975,-0.9323,0.3,96.07,-0.2,0.67,-0.0,-0.1209,0.1207,0.0171,,3.041,,0.13,,3.58,-0.94
35.043,LANDING_REGION_SCAN,2.6915,-0.9232,0.301,96.42,0.79,1.74,-0.0,-0.1159,0.1152,0.0156,,3.071,,0.142,,3.58,-0.94
35.087,LANDING_REGION_SCAN,2.6867,-0.9169,0.302,96.55,1.17,2.32,-0.0,-0.1037,0.1009,0.0178,,3.071,,0.142,,3.58,-0.94
35.137,LANDING_REGION_SCAN,2.6822,-0.9121,0.302,96.44,0.9,2.15,-0.0,-0.0928,0.0836,0.0199,,,,0.158,,3.58,-0.94
35.216,LANDING_REGION_SCAN,2.6779,-0.9077,0.304,96.2,1.0,1.92,-0.0,-0.0845,0.0723,0.0127,,,,0.158,,,
35.279,LANDING_REGION_SCAN,2.6737,-0.9029,0.306,95.8,0.78,1.61,-0.0,-0.0739,0.0586,0.0139,,3.017,,0.165,,2.7,-0.92
35.333,LANDING_REGION_SCAN,2.6706,-0.8999,0.308,95.29,0.85,1.79,-0.0,-0.063,0.0461,0.0124,,3.017,,0.165,,2.7,-0.92
35.354,LANDING_REGION_SCAN,2.6681,-0.8973,0.305,94.72,0.67,1.72,-0.0,-0.0553,0.0335,0.0097,1.538,2.96,,0.172,,2.7,-0.92
35.408,LANDING_REGION_SCAN,2.667,-0.8954,0.312,94.17,0.4,1.45,-0.0,-0.0457,0.0219,-0.0067,1.538,2.96,,0.172,,2.7,-0.92
35.443,LANDING_REGION_SCAN,2.6648,-0.894,0.306,93.6,0.0,1.31,-0.0,-0.0428,0.0117,0.0121,,,1.223,0.16,,2.7,-0.92
35.488,LANDING_REGION_SCAN,2.6626,-0.8929,0.307,93.11,-0.14,1.26,-0.0,-0.0428,0.0029,-0.0018,,,1.223,0.16,,2.7,-0.92
35.538,LANDING_REGION_SCAN,2.6604,-0.8924,0.311,92.75,0.12,1.36,-0.0,-0.0447,-0.0053,-0.0017,1.678,,1.22,0.174,,2.7,-0.92
35.627,LANDING_REGION_SCAN,2.6558,-0.8918,0.309,92.53,0.26,1.04,-0.0,-0.0452,-0.0155,0.0038,1.678,,1.22,0.174,,,
35.687,LANDING_REGION_SCAN,2.6541,-0.8932,0.307,92.33,0.39,0.77,-0.0,-0.041,-0.0247,-0.0048,,,1.22,0.163,,,
35.72,LANDING_REGION_SCAN,2.652,-0.8959,0.307,92.16,0.37,0.5,-0.0,-0.0411,-0.0317,-0.017,,,1.22,0.163,,2.64,-1.04
35.775,LANDING_REGION_SCAN,2.6506,-0.8977,0.308,91.95,0.45,0.23,-0.0,-0.0353,-0.0348,-0.0092,,,1.217,0.183,,2.64,-1.04
35.788,LANDING_REGION_SCAN,2.6486,-0.8993,0.308,91.94,0.42,0.19,-0.0,-0.0325,-0.0361,-0.002,,,1.217,0.183,,2.64,-1.04
35.843,LANDING_REGION_SCAN,2.6482,-0.8997,0.306,92.01,0.25,2.41,-0.0,-0.0268,-0.042,0.0035,,,1.214,0.17,,2.64,-1.04
35.903,LANDING_REGION_SCAN,2.6467,-0.9,0.307,92.08,0.1,3.94,-0.0,-0.0228,-0.0601,-0.0022,,,1.214,0.17,,2.64,-1.04
35.937,LANDING_REGION_SCAN,2.6456,-0.9034,0.303,92.25,0.04,4.42,-0.0,-0.0209,-0.0976,-0.0031,,1.553,1.209,0.169,,2.64,-1.04
35.987,LANDING_REGION_SCAN,2.6463,-0.9114,0.304,92.33,0.1,4.53,-0.0,-0.0165,-0.1385,-0.0169,,1.553,1.209,0.169,,2.64,-1.04
36.059,LANDING_REGION_SCAN,2.6468,-0.9206,0.302,92.44,0.17,4.46,-0.0,-0.0085,-0.1855,-0.0113,1.671,,1.209,0.171,,2.64,-1.04
36.113,LANDING_REGION_SCAN,2.6463,-0.9317,0.304,92.7,0.21,4.15,-0.0,-0.0047,-0.2176,-0.0132,1.671,,1.209,0.171,,2.64,-1.04
36.138,LANDING_REGION_SCAN,2.6475,-0.9453,0.301,93.07,0.25,3.5,-0.0,-0.0006,-0.2552,-0.0144,,,1.224,0.164,,2.64,-1.04
36.209,LANDING_REGION_SCAN,2.6466,-0.9575,0.301,93.36,-0.06,2.75,-0.0,0.0029,-0.2796,-0.011,,,1.224,0.164,,2.64,-1.04
36.25,LANDING_REGION_SCAN,2.6496,-0.9721,0.302,93.35,-0.37,2.09,-0.0,0.0094,-0.3052,0.0039,1.638,,1.277,0.161,,2.64,-1.04
36.288,LANDING_REGION_SCAN,2.6528,-0.9865,0.307,93.19,0.1,0.91,-0.0,0.0116,-0.3175,-0.0005,1.638,,1.277,0.161,,2.64,-1.04
36.337,LANDING_REGION_SCAN,2.6547,-1.0034,0.301,92.7,0.14,0.38,-0.0,0.0171,-0.3239,0.0066,,,,0.169,,2.64,-1.04
36.426,LANDING_REGION_SCAN,2.6582,-1.0191,0.309,92.21,-0.15,-0.33,-0.0,0.0257,-0.3182,-0.0036,,,,0.169,,2.62,-1.04
36.45,LANDING_REGION_SCAN,2.6618,-1.034,0.302,91.54,-0.73,-1.53,-0.0,0.0291,-0.3079,0.0135,,,,0.152,,2.62,-1.04
36.502,LANDING_REGION_SCAN,2.6664,-1.0485,0.304,90.6,-1.47,-2.91,-0.0,0.0272,-0.2865,-0.0073,,,,0.152,,2.62,-1.04
36.543,LANDING_REGION_SCAN,2.6705,-1.0598,0.303,89.59,-2.39,-3.72,-0.0,0.0231,-0.2572,-0.0053,,,1.307,0.139,,2.62,-1.04
36.587,LANDING_REGION_SCAN,2.6745,-1.0683,0.306,88.45,-3.26,-4.88,-0.0,0.0067,-0.2149,-0.0008,,,1.307,0.139,,2.62,-1.04
36.637,LANDING_REGION_SCAN,2.678,-1.0771,0.305,87.41,-3.71,-5.71,-0.0,-0.0153,-0.1637,0.0035,,,,0.132,,2.62,-1.04
36.689,LANDING_REGION_SCAN,2.6795,-1.0822,0.304,86.37,-3.9,-5.97,-0.0,-0.0373,-0.1119,-0.0031,,,,0.132,,2.62,-1.04
36.769,LANDING_REGION_SCAN,2.6783,-1.0858,0.306,85.39,-4.19,-5.72,-0.0,-0.065,-0.0589,-0.0098,,1.354,1.289,0.127,,2.62,-1.04
36.792,LANDING_REGION_SCAN,2.6772,-1.0845,0.3,84.61,-4.27,-5.16,-0.0,-0.0903,-0.0012,0.0001,,1.354,1.289,0.127,,2.62,-1.04
36.853,LANDING_REGION_SCAN,2.6755,-1.08,0.3,83.88,-3.81,-4.67,-0.0,-0.12,0.0463,-0.0173,,1.332,1.287,0.136,,2.62,-1.04
36.892,LANDING_REGION_SCAN,2.6686,-1.0763,0.3,83.37,-2.71,-4.22,-0.0,-0.1431,0.0941,-0.0167,,1.332,1.287,0.136,,2.62,-1.04
36.936,LANDING_REGION_SCAN,2.6611,-1.0671,0.299,83.17,-1.51,-3.34,-0.0,-0.1584,0.1337,-0.0194,,1.332,1.272,0.15,,2.62,-1.04
36.987,LANDING_REGION_SCAN,2.6535,-1.0566,0.297,83.14,-0.5,-2.38,-0.0,-0.1622,0.1622,-0.026,,1.332,1.272,0.15,,2.62,-1.04
37.058,LANDING_REGION_SCAN,2.6478,-1.045,0.295,83.39,0.4,-1.27,-0.0,-0.1548,0.1813,-0.0318,,1.338,1.256,0.161,,2.62,-2.22
37.095,LANDING_REGION_SCAN,2.6426,-1.0344,0.296,83.76,0.63,0.6,-0.0,-0.1463,0.1974,-0.0186,,1.338,1.256,0.161,,2.62,-2.22
37.149,LANDING_REGION_SCAN,2.6395,-1.0216,0.296,84.25,1.78,4.06,-0.0,-0.1307,0.1847,-0.0119,,1.356,1.237,0.181,,2.62,-2.22
37.187,LANDING_REGION_SCAN,2.6352,-1.01,0.295,84.75,2.68,6.06,-0.0,-0.1125,0.1425,-0.0192,,1.356,1.237,0.181,,2.62,-2.22
37.236,LANDING_REGION_SCAN,2.6321,-1.0036,0.297,85.35,3.07,7.66,-0.0,-0.0872,0.0849,-0.0252,,1.366,1.224,0.174,,2.62,-2.22
37.287,LANDING_REGION_SCAN,2.6291,-1.0004,0.29,86.1,3.13,8.24,-0.0,-0.0669,0.0167,-0.0242,,1.366,1.224,0.174,,2.62,-2.22
37.338,LANDING_REGION_SCAN,2.6279,-1.0013,0.293,86.87,2.69,8.31,-0.0,-0.0375,-0.056,-0.0425,,1.356,1.213,0.177,,2.62,-2.22
37.431,LANDING_REGION_SCAN,2.6292,-1.0079,0.287,87.66,1.72,7.67,-0.0,-0.01,-0.1323,-0.0192,,1.356,1.213,0.177,,2.62,-2.22
37.441,LANDING_REGION_SCAN,2.6312,-1.017,0.288,88.37,0.88,6.29,-0.0,0.0063,-0.1978,-0.0162,,1.353,1.22,0.17,,2.62,-2.22
37.496,LANDING_REGION_SCAN,2.6343,-1.0315,0.283,88.93,0.29,5.18,-0.0,0.0156,-0.2479,-0.0085,,1.353,1.22,0.17,,2.62,-2.22
37.559,LANDING_REGION_SCAN,2.6359,-1.0449,0.284,89.41,-0.04,4.32,-0.0,0.0215,-0.2856,-0.0134,,1.361,1.272,0.172,,2.62,-2.22
37.586,LANDING_REGION_SCAN,2.6378,-1.0593,0.289,89.76,-0.27,3.15,-0.0,0.0195,-0.3172,-0.0017,,1.361,1.272,0.172,,2.62,-2.22
37.637,LANDING_REGION_SCAN,2.6393,-1.0757,0.286,90.16,-0.76,1.92,-0.0,0.0192,-0.3426,0.0204,1.852,1.351,,0.18,,2.62,-2.22
37.695,LANDING_REGION_SCAN,2.64,-1.0911,0.284,90.59,-0.84,1.06,-0.0,0.0128,-0.3506,0.0137,1.852,1.351,,0.18,,2.62,-2.22
37.758,LANDING_REGION_SCAN,2.6406,-1.1084,0.286,90.78,-0.96,0.34,-0.0,0.0043,-0.3511,0.018,,,,0.16,,2.62,-2.22
37.79,LANDING_REGION_SCAN,2.6409,-1.1232,0.287,90.73,-1.01,-0.18,-0.0,-0.0021,-0.3434,0.0278,,,,0.16,,2.62,-2.22
37.843,LANDING_REGION_SCAN,2.6403,-1.1354,0.291,90.45,-1.06,-0.62,-0.0,-0.0122,-0.332,0.0291,1.876,,,0.167,,2.62,-2.22
37.888,LANDING_REGION_SCAN,2.6395,-1.1478,0.295,89.98,-1.01,-0.72,-0.0,-0.021,-0.3191,0.0362,1.876,,,0.167,,2.62,-2.22
37.937,LANDING_REGION_SCAN,2.6378,-1.1605,0.294,89.51,-1.37,-0.84,-0.0,-0.0322,-0.3018,0.0523,,1.278,,0.166,,2.62,-2.22
37.986,LANDING_REGION_SCAN,2.6358,-1.1717,0.299,89.16,-1.14,-0.14,-0.0,-0.0442,-0.283,0.0422,,1.278,,0.166,,2.62,-2.22
38.086,LANDING_REGION_SCAN,2.6323,-1.1809,0.299,89.11,-0.29,0.05,-0.0,-0.0515,-0.2729,0.0362,,1.246,,0.173,,2.62,-2.22
38.107,LANDING_REGION_SCAN,2.6292,-1.1898,0.301,89.28,0.29,-0.05,-0.0,-0.0536,-0.2602,0.0212,,1.246,,0.173,,2.62,-2.22
38.144,LANDING_REGION_SCAN,2.6276,-1.1979,0.301,89.41,0.58,0.11,-0.0,-0.0517,-0.2507,0.0177,,1.22,,0.173,,2.62,-2.22
38.19,LANDING_REGION_SCAN,2.625,-1.2062,0.304,89.43,0.69,0.31,-0.0,-0.0444,-0.2434,0.0125,,1.22,,0.173,,2.62,-2.22
38.25,LANDING_REGION_SCAN,2.6235,-1.2151,0.304,89.3,0.95,0.44,-0.0,-0.0369,-0.2354,0.0153,,1.205,,0.16,,2.62,-2.22
38.29,LANDING_REGION_SCAN,2.6222,-1.2246,0.306,89.03,0.62,1.28,-0.0,-0.0288,-0.2356,0.017,,1.205,,0.16,,2.62,-2.22
38.337,LANDING_REGION_SCAN,2.6221,-1.2339,0.304,88.83,0.7,1.47,-0.0,-0.0209,-0.2385,0.0134,,1.176,,0.167,,2.62,-2.22
38.41,LANDING_REGION_SCAN,2.6205,-1.2424,0.303,88.67,0.86,1.3,-0.0,-0.0164,-0.2458,0.0006,,1.176,,0.167,,2.62,-2.22
38.439,LANDING_REGION_SCAN,2.6197,-1.2521,0.303,88.55,0.76,1.38,-0.0,-0.0087,-0.2486,-0.005,,1.157,,0.178,,2.62,-2.22
38.504,LANDING_REGION_SCAN,2.6195,-1.2614,0.308,88.43,0.64,1.44,-0.0,-0.0039,-0.251,-0.0005,,1.157,,0.178,,2.62,-2.22
38.571,LANDING_REGION_SCAN,2.6202,-1.2728,0.307,88.29,0.49,1.22,-0.0,0.0021,-0.2577,0.0103,,1.134,0.755,0.238,,2.62,-2.22
38.59,LANDING_REGION_SCAN,2.6204,-1.2839,0.302,88.23,0.16,1.19,-0.0,0.0058,-0.2605,0.0103,,1.134,0.755,0.238,,2.62,-2.22
38.636,LANDING_REGION_SCAN,2.6208,-1.2937,0.304,88.2,0.21,1.07,-0.0,0.0072,-0.2609,-0.0071,,1.114,0.74,,,2.62,-2.22
38.732,LANDING_REGION_SCAN,2.6211,-1.3044,0.307,88.22,-0.03,1.1,-0.0,0.0103,-0.2671,-0.0007,,1.114,0.74,,,2.62,-2.22
38.752,LANDING_REGION_SCAN,2.6213,-1.315,0.302,88.28,-0.37,1.19,-0.0,0.007,-0.2714,0.0064,,1.097,0.735,,,2.62,-2.22
38.803,LANDING_REGION_SCAN,2.621,-1.328,0.306,88.38,-0.45,1.03,-0.0,0.003,-0.2726,-0.0074,,1.097,0.735,,,2.62,-2.22
38.842,LANDING_REGION_SCAN,2.6208,-1.34,0.303,88.47,-0.55,0.97,-0.0,-0.0036,-0.2766,-0.0011,,1.079,0.726,,,2.62,-2.22
38.889,LANDING_REGION_SCAN,2.6203,-1.3512,0.306,88.56,-0.56,1.0,-0.0,-0.0087,-0.2767,-0.0024,,1.079,0.726,,,2.62,-2.22
38.937,LANDING_REGION_SCAN,2.62,-1.3624,0.304,88.58,-0.56,0.91,-0.0,-0.0126,-0.2842,0.0019,,1.058,0.718,,,2.62,-2.22
38.987,LANDING_REGION_SCAN,2.6194,-1.3742,0.301,88.64,-0.39,0.83,-0.0,-0.0173,-0.285,-0.0015,,1.058,0.718,,,2.62,-2.22
39.067,LANDING_REGION_SCAN,2.6179,-1.3876,0.304,88.74,-0.28,0.75,-0.0,-0.0213,-0.2833,-0.0082,,1.031,0.71,,,2.62,-2.22
39.088,LANDING_REGION_SCAN,2.6163,-1.3991,0.307,88.87,-0.19,0.88,-0.0,-0.0248,-0.2829,0.0011,,1.031,0.71,,,2.62,-2.22
39.15,LANDING_REGION_SCAN,2.6147,-1.411,0.305,89.02,0.02,0.93,-0.0,-0.0281,-0.2859,0.0078,,1.011,0.713,,,2.62,-2.22
39.191,LANDING_REGION_SCAN,2.6118,-1.4234,0.306,89.16,0.2,0.85,-0.0,-0.0312,-0.2914,-0.001,,1.011,0.713,,,2.62,-2.22
39.237,LANDING_REGION_SCAN,2.6105,-1.437,0.305,89.31,0.36,0.92,-0.0,-0.0287,-0.2973,0.0001,1.775,0.976,0.716,,,2.62,-2.22
39.286,LANDING_REGION_SCAN,2.6085,-1.4507,0.302,89.44,0.44,0.83,-0.0,-0.0271,-0.2999,-0.0021,1.775,0.976,0.716,,,2.62,-2.22
39.377,LANDING_REGION_SCAN,2.6056,-1.4652,0.305,89.56,0.48,0.73,-0.0,-0.0258,-0.3018,-0.0108,,0.962,0.717,,,2.62,-2.22
39.399,LANDING_REGION_SCAN,2.6041,-1.4783,0.303,89.64,0.58,0.67,-0.0,-0.0216,-0.3029,-0.0019,,0.962,0.717,,,2.62,-2.22
39.449,LANDING_REGION_SCAN,2.6032,-1.4925,0.304,89.69,0.65,0.7,-0.0,-0.0182,-0.3038,-0.0055,,0.93,0.719,,,2.62,-2.22
39.488,LANDING_REGION_SCAN,2.6019,-1.5061,0.301,89.71,0.63,0.59,-0.0,-0.0123,-0.3111,-0.0048,,0.93,0.719,,,2.62,-2.22
39.536,LANDING_REGION_SCAN,2.6014,-1.52,0.302,89.73,0.68,0.62,-0.0,-0.0072,-0.3103,-0.0099,,0.897,0.723,,,2.62,-2.22
39.586,LANDING_REGION_SCAN,2.6011,-1.5352,0.303,89.68,0.61,0.63,-0.0,-0.0019,-0.3128,-0.0079,,0.897,0.723,,,2.62,-2.22
39.637,LANDING_REGION_SCAN,2.6004,-1.5488,0.3,89.6,0.61,0.66,-0.0,0.0017,-0.3129,-0.0059,,0.879,0.715,,,2.62,-2.22
39.724,LANDING_REGION_SCAN,2.5999,-1.5638,0.305,89.48,0.51,0.63,-0.0,0.0074,-0.3141,-0.012,,0.879,0.715,,,2.62,-2.22
39.736,LANDING_REGION_SCAN,2.6006,-1.5793,0.302,89.32,0.33,0.47,-0.0,0.0097,-0.3224,0.0008,,0.842,0.717,2.507,,2.62,-2.22
39.789,LANDING_REGION_SCAN,2.6016,-1.5941,0.302,89.19,0.2,0.39,-0.0,0.012,-0.3227,-0.0067,,0.842,0.717,2.507,,2.62,-2.22
39.841,LANDING_REGION_SCAN,2.6023,-1.6101,0.305,89.1,0.12,0.19,-0.0,0.0152,-0.3253,-0.0091,,0.814,0.723,,,2.62,-2.22
39.889,LANDING_REGION_SCAN,2.6036,-1.627,0.303,88.99,-0.08,0.05,-0.0,0.0166,-0.3229,0.0014,,0.814,0.723,,,2.62,-2.22
39.936,LANDING_REGION_SCAN,2.6048,-1.6417,0.299,88.77,-0.25,-0.15,-0.0,0.0167,-0.324,-0.004,,0.779,0.733,2.473,,2.62,-2.22
39.985,LANDING_REGION_SCAN,2.606,-1.6584,0.298,88.6,-0.18,-0.17,-0.0,0.0144,-0.3204,-0.0137,,0.779,0.733,2.473,,2.62,-2.22
40.042,LANDING_REGION_SCAN,2.6053,-1.6748,0.299,88.49,-0.21,-0.23,-0.0,0.0111,-0.3214,-0.0143,,0.751,0.744,,,2.62,-2.22
40.097,LANDING_REGION_SCAN,2.6061,-1.6897,0.297,88.4,-0.34,-0.04,-0.0,0.0067,-0.3191,-0.0083,,0.751,0.744,,,2.62,-2.22
40.144,LANDING_REGION_SCAN,2.6061,-1.706,0.298,88.38,-0.24,0.12,-0.0,0.0058,-0.3184,-0.0158,,0.72,0.74,2.46,,2.62,-2.22
40.185,LANDING_REGION_SCAN,2.6055,-1.7219,0.299,88.29,-0.15,0.18,-0.0,0.0016,-0.3163,-0.0112,,0.72,0.74,2.46,,2.62,-2.22
40.235,LANDING_REGION_SCAN,2.6052,-1.7366,0.299,88.15,-0.14,0.4,-0.0,-0.0016,-0.316,-0.0071,,0.688,0.741,,,2.62,-2.22
40.287,LANDING_REGION_SCAN,2.604,-1.7519,0.298,88.07,-0.58,0.71,-0.0,-0.0028,-0.3249,0.0003,,0.688,0.741,,,2.62,-2.22
40.355,LANDING_REGION_SCAN,2.6054,-1.7681,0.295,88.18,-0.35,0.74,-0.0,-0.0068,-0.3306,-0.0011,,0.657,0.736,,,2.62,-2.22
40.405,LANDING_REGION_SCAN,2.6047,-1.7869,0.292,88.22,-0.11,0.24,-0.0,-0.0097,-0.3338,-0.0047,,0.657,0.736,,,2.62,-2.22
40.445,LANDING_REGION_SCAN,2.6022,-1.8019,0.295,88.12,0.07,-0.25,-0.0,-0.0147,-0.3308,-0.0092,,0.626,0.74,2.411,,2.62,-2.22
40.485,LANDING_REGION_SCAN,2.602,-1.8168,0.294,88.08,-0.01,-0.32,-0.0,-0.0151,-0.3247,0.0029,,0.626,0.74,2.411,,2.62,-2.22
40.536,LANDING_REGION_SCAN,2.6003,-1.8331,0.299,88.02,-0.44,-0.34,-0.0,-0.0162,-0.3283,0.0057,,0.59,0.741,2.422,,2.62,-2.22
40.586,LANDING_REGION_SCAN,2.6,-1.8487,0.298,88.13,-0.14,-0.55,-0.0,-0.0207,-0.3255,0.0158,,0.59,0.741,2.422,,2.62,-2.22
40.688,LANDING_REGION_SCAN,2.5977,-1.8648,0.301,88.26,-0.03,-0.64,-0.0,-0.0212,-0.3179,0.0121,,0.557,0.75,2.425,,2.62,-2.22
40.696,LANDING_REGION_SCAN,2.5975,-1.8819,0.301,88.51,0.26,-0.45,-0.0,-0.0192,-0.3131,0.0092,,0.557,0.75,2.425,,2.62,-2.22
40.749,LANDING_REGION_SCAN,2.5953,-1.8953,0.3,88.88,0.38,-0.39,-0.0,-0.0192,-0.3042,0.0047,,0.527,0.752,2.441,,2.62,-2.22
40.787,LANDING_REGION_SCAN,2.5929,-1.9098,0.296,89.35,0.56,-0.25,-0.0,-0.0188,-0.2996,-0.0047,,0.527,0.752,2.441,,2.62,-2.22
40.836,LANDING_REGION_SCAN,2.5905,-1.9243,0.297,89.74,0.83,-0.17,-0.0,-0.0166,-0.2964,-0.0163,,0.503,0.753,,,2.62,-2.22
40.886,LANDING_REGION_SCAN,2.589,-1.9382,0.296,90.04,0.66,-0.04,-0.0,-0.0118,-0.2931,-0.0114,,0.503,0.753,,,2.62,-2.22
40.936,LANDING_REGION_SCAN,2.5875,-1.9535,0.297,90.34,0.49,0.18,-0.0,-0.009,-0.2946,-0.0087,,0.474,0.754,,,2.62,-2.22
41.017,LANDING_REGION_SCAN,2.5857,-1.9672,0.298,90.61,0.61,0.2,-0.0,-0.0076,-0.2935,-0.0033,,0.474,0.754,,,2.62,-2.22
41.036,LANDING_REGION_SCAN,2.585,-1.9808,0.298,90.87,0.79,0.43,-0.0,-0.0027,-0.2925,-0.0006,,0.448,0.751,2.409,,2.62,-2.22
41.1,LANDING_REGION_SCAN,2.5853,-1.9959,0.294,91.0,0.92,0.58,-0.0,0.005,-0.2977,0.0007,,0.448,0.751,2.409,,2.62,-2.22
41.141,LANDING_REGION_SCAN,2.5854,-2.0094,0.294,90.93,1.13,0.7,-0.0,0.0129,-0.2989,-0.0114,1.492,0.426,0.761,2.437,,2.62,-2.22
41.186,LANDING_REGION_SCAN,2.5851,-2.0254,0.294,90.7,1.11,0.7,-0.0,0.0202,-0.3073,-0.0082,1.492,0.426,0.761,2.437,,2.62,-2.22
41.236,LANDING_REGION_SCAN,2.5869,-2.0415,0.292,90.39,0.7,0.64,-0.0,0.0301,-0.315,-0.0002,,0.4,0.762,2.421,,2.62,-2.22
41.339,LANDING_REGION_SCAN,2.5882,-2.0553,0.294,90.2,0.5,0.47,-0.0,0.0346,-0.3137,0.0041,,0.4,0.762,2.421,,2.62,-2.22
41.35,LANDING_REGION_SCAN,2.5907,-2.071,0.297,90.27,0.28,0.21,-0.0,0.0396,-0.3173,0.0088,,0.375,0.765,2.473,,2.62,-2.22
41.396,LANDING_REGION_SCAN,2.5918,-2.0858,0.296,90.55,-0.23,0.3,-0.0,0.0408,-0.3208,0.0211,,0.375,0.765,2.473,,2.62,-2.22
41.438,LANDING_REGION_SCAN,2.5937,-2.1007,0.297,90.9,-0.73,0.19,-0.0,0.0373,-0.3191,0.0317,,0.362,0.771,2.472,,2.62,-2.22
41.485,LANDING_REGION_SCAN,2.5963,-2.117,0.299,91.3,-0.39,0.37,-0.0,0.0314,-0.3167,0.0252,,0.362,0.771,2.472,,2.62,-2.22
41.535,LANDING_REGION_SCAN,2.5974,-2.1324,0.298,91.54,-0.35,-0.13,-0.0,0.0277,-0.3182,0.0261,,0.407,0.771,2.447,,2.62,-2.22
41.586,LANDING_REGION_SCAN,2.5994,-2.1483,0.302,91.56,0.11,-0.38,-0.0,0.0276,-0.3135,0.0214,,0.407,0.771,2.447,,2.62,-2.22
41.689,LANDING_REGION_SCAN,2.5987,-2.1634,0.302,91.33,0.79,-0.73,-0.0,0.0254,-0.3142,0.0102,,0.616,0.778,,,2.62,-2.22
41.695,LANDING_REGION_SCAN,2.5996,-2.1775,0.3,90.95,0.9,-1.41,-0.0,0.0331,-0.302,0.011,,0.616,0.778,,,2.62,-2.22
41.743,LANDING_REGION_SCAN,2.6018,-2.1935,0.302,90.47,1.13,-1.75,-0.0,0.0403,-0.2852,0.001,1.629,0.743,0.787,,,2.62,-2.22
41.802,LANDING_REGION_SCAN,2.6029,-2.2054,0.301,89.87,1.07,-1.81,-0.0,0.0487,-0.2659,-0.0042,1.629,0.743,0.787,,,2.82,-2.22
41.84,LANDING_REGION_SCAN,2.6064,-2.2172,0.306,89.24,0.65,-1.98,-0.0,0.0568,-0.246,-0.0035,1.846,,0.789,,,2.82,-2.22
41.885,LANDING_REGION_SCAN,2.6107,-2.2269,0.301,88.69,1.26,-2.58,-0.0,0.0671,-0.2288,0.0144,1.846,,0.789,,,2.82,-2.22
41.948,LANDING_REGION_SCAN,2.6126,-2.2363,0.304,88.29,2.75,-3.62,-0.0,0.0782,-0.2008,0.0039,,0.671,0.804,,,2.82,-2.22
42.027,LANDING_REGION_SCAN,2.6147,-2.2461,0.304,88.14,3.47,-3.95,-0.0,0.1046,-0.1644,0.0035,,0.671,0.804,,,2.82,-2.22
42.036,LANDING_REGION_SCAN,2.6225,-2.2517,0.302,88.15,3.47,-3.64,-0.0,0.1359,-0.1276,0.0028,,0.69,0.82,,,2.82,-2.22
42.091,LANDING_REGION_SCAN,2.6287,-2.2547,0.302,88.27,3.26,-3.59,-0.0,0.167,-0.0919,-0.0069,,0.69,0.82,,,2.82,-2.22
42.154,LANDING_REGION_SCAN,2.636,-2.2574,0.303,88.52,3.12,-3.54,-0.0,0.1955,-0.0582,-0.0097,,0.78,0.828,2.623,,2.82,-2.22
42.192,LANDING_REGION_SCAN,2.6464,-2.2591,0.299,88.74,2.33,-2.89,-0.0,0.2212,-0.0248,0.0053,,0.78,0.828,2.623,,2.82,-2.22
42.241,LANDING_REGION_SCAN,2.6574,-2.2585,0.301,89.01,1.94,-2.2,-0.0,0.2394,0.0016,-0.0039,,,0.852,2.665,,2.82,-2.22
42.288,LANDING_REGION_SCAN,2.6693,-2.2554,0.301,89.4,1.94,-1.87,-0.0,0.2522,0.0226,-0.006,,,0.852,2.665,,2.82,-2.22
42.337,LANDING_REGION_SCAN,2.6798,-2.2538,0.298,90.02,1.47,-1.91,-0.0,0.2641,0.041,-0.006,,1.838,0.873,,,2.82,-2.22
42.423,LANDING_REGION_SCAN,2.6906,-2.2509,0.301,90.65,1.12,-1.5,-0.0,0.2705,0.0575,-0.0135,,1.838,0.873,,,2.82,-2.22
42.452,LANDING_REGION_SCAN,2.7037,-2.2472,0.299,91.3,0.83,-0.84,-0.0,0.2799,0.0726,0.0009,,1.868,0.906,2.416,,2.82,-2.22
42.493,LANDING_REGION_SCAN,2.7145,-2.2436,0.3,91.87,0.53,-0.21,-0.0,0.283,0.0771,0.0061,,1.868,0.906,2.416,,2.82,-2.22
42.536,LANDING_REGION_SCAN,2.7286,-2.2388,0.301,92.39,0.07,0.02,-0.0,0.2807,0.0804,0.0084,,1.882,0.93,2.364,,2.82,-2.22
42.597,LANDING_REGION_SCAN,2.7412,-2.2349,0.3,92.9,-0.07,0.06,-0.0,0.2745,0.079,0.0075,,1.882,0.93,2.364,,2.82,-2.22
