time_s,state,x_m,y_m,z_down_m,edge_event,edge_x_m,edge_y_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,local_x_min_m,local_x_max_m,local_y_min_m,local_y_max_m
70.23,ROTATION_SCAN,0.2148,-0.3813,0.198,,,,-178.59,-0.7,1.41,0.0,0.1898,-0.2342,-0.0124,,0.39,1.001,,,0.54,-0.74,,,,
70.295,ROTATION_SCAN,0.2236,-0.3917,0.195,,,,-178.67,-0.26,0.99,0.0,0.1978,-0.2297,-0.0034,,0.382,0.977,,,0.54,-0.74,,,,
70.328,ROTATION_SCAN,0.2322,-0.4015,0.198,,,,-178.63,-0.14,0.78,0.0,0.1999,-0.2264,-0.0026,,0.382,0.977,,,0.54,-0.74,,,,
70.369,ROTATION_SCAN,0.2402,-0.4111,0.199,,,,-178.55,-0.04,0.57,0.0,0.2028,-0.2241,0.0099,,0.366,0.957,,,0.54,-0.74,,,,
70.419,ROTATION_SCAN,0.2487,-0.4201,0.2,,,,-178.44,0.07,0.54,0.0,0.2022,-0.2188,0.0139,,0.366,0.957,,,0.54,-0.74,,,,
70.469,ROTATION_SCAN,0.2588,-0.4306,0.202,,,,-178.37,0.24,0.59,0.0,0.2012,-0.2114,0.014,,0.358,0.934,,,0.54,-0.74,,,,
70.519,ROTATION_SCAN,0.2673,-0.4399,0.204,,,,-178.28,0.07,0.47,0.0,0.2024,-0.2046,0.0169,,0.358,0.934,,,0.54,-0.74,,,,
70.585,ROTATION_SCAN,0.2763,-0.4475,0.203,,,,-178.26,-0.05,0.5,0.0,0.2016,-0.1984,0.0209,,0.347,0.914,,,0.54,-0.74,,,,
70.641,ROTATION_SCAN,0.2855,-0.4556,0.204,,,,-178.33,0.02,0.58,0.0,0.2022,-0.191,0.0151,,0.347,0.914,,,0.54,-0.74,,,,
70.677,ROTATION_SCAN,0.2946,-0.4646,0.207,,,,-178.39,-0.03,0.53,0.0,0.2077,-0.1901,0.0125,,0.329,0.896,,,0.54,-0.74,,,,
70.722,ROTATION_SCAN,0.3037,-0.4719,0.206,,,,-178.47,0.03,0.26,-0.0,0.2082,-0.1872,0.0154,,0.329,0.896,,,0.54,-0.74,,,,
70.769,ROTATION_SCAN,0.3159,-0.4816,0.207,,,,-178.5,1.47,-1.12,-0.0,0.2041,-0.1752,0.0072,,0.314,0.882,,,0.54,-0.74,,,,
70.819,ROTATION_SCAN,0.325,-0.4886,0.205,,,,-178.47,2.61,-2.04,-0.0,0.188,-0.1506,-0.0014,,0.314,0.882,,,0.54,-0.74,,,,
70.869,ROTATION_SCAN,0.3331,-0.4941,0.205,,,,-178.33,3.35,-2.47,-0.0,0.1622,-0.1201,-0.0094,,0.287,0.87,,,0.54,-0.74,,,,
70.967,ROTATION_SCAN,0.3393,-0.4975,0.207,,,,-178.15,3.57,-2.7,-0.0,0.1396,-0.086,-0.0096,,0.287,0.87,,,0.222,-0.404,,,,
70.977,ROTATION_SCAN,0.3459,-0.4994,0.205,,,,-177.92,3.48,-2.65,-0.0,0.1104,-0.0503,-0.0106,,0.275,0.858,,,0.222,-0.404,,,,
71.022,ROTATION_SCAN,0.3492,-0.4994,0.204,,,,-177.77,3.08,-2.59,0.0,0.0833,-0.0162,-0.0147,,0.275,0.858,,,0.222,-0.404,,,,
71.069,ROTATION_SCAN,0.3527,-0.4978,0.202,,,,-177.67,3.0,-2.71,0.0,0.0558,0.0136,-0.0156,,0.262,0.858,,,0.222,-0.404,,,,
71.119,ROTATION_SCAN,0.3544,-0.4953,0.2,,,,-177.62,2.71,-2.72,0.0,0.0297,0.0423,-0.0201,,0.262,0.858,,,0.222,-0.404,,,,
71.169,ROTATION_SCAN,0.3548,-0.4911,0.197,,,,-177.56,2.24,-2.62,0.0,0.0028,0.0657,-0.022,,0.26,0.86,,,0.222,-0.404,,,,
71.232,ROTATION_SCAN,0.3544,-0.4864,0.198,,,,-177.54,1.58,-2.37,0.0,-0.0217,0.089,-0.0197,,0.26,0.86,,,0.222,-0.404,,,,
71.295,ROTATION_SCAN,0.3526,-0.4814,0.195,,,,-177.55,0.78,-2.09,0.0,-0.0448,0.0993,-0.0134,,0.261,0.863,,,0.222,-0.404,,,,
71.323,ROTATION_SCAN,0.35,-0.4745,0.195,,,,-177.5,0.26,-1.82,0.0,-0.0619,0.1021,-0.0133,,0.261,0.863,,,0.222,-0.404,,,,
71.368,ROTATION_SCAN,0.3456,-0.4702,0.196,,,,-177.53,-0.26,-1.38,0.0,-0.0766,0.1019,-0.0102,,0.269,0.874,,,0.222,-0.404,,,,
71.418,ROTATION_SCAN,0.3418,-0.4641,0.197,,,,-177.55,-0.63,-1.06,0.0,-0.0858,0.0985,-0.0033,,0.269,0.874,,,0.222,-0.404,,,,
71.468,ROTATION_SCAN,0.3384,-0.4586,0.192,,,,-177.68,-0.79,-0.57,0.0,-0.0907,0.0939,-0.0033,,0.28,0.888,,,0.222,-0.404,,,,
71.518,ROTATION_SCAN,0.3344,-0.4548,0.196,,,,-177.97,-1.02,-0.38,0.0,-0.0935,0.0862,-0.0089,,0.28,0.888,,,0.222,-0.404,,,,
71.6,ROTATION_SCAN,0.3295,-0.4509,0.196,,,,-178.27,-1.23,-0.09,0.0,-0.0944,0.0747,0.0101,,0.294,0.896,,,0.222,-0.404,,,,
71.636,ROTATION_SCAN,0.325,-0.4475,0.198,,,,-178.53,-1.25,-0.04,0.0,-0.0911,0.0616,0.0107,,0.294,0.896,,,0.222,-0.404,,,,
71.678,ROTATION_SCAN,0.3208,-0.4448,0.196,,,,-178.84,-1.13,0.2,0.0,-0.09,0.0516,0.0094,,0.301,0.898,,,0.222,-0.404,,,,
71.718,ROTATION_SCAN,0.317,-0.4429,0.198,,,,-179.05,-1.12,0.33,0.0,-0.0851,0.0392,0.0067,,0.301,0.898,,,0.222,-0.404,,,,
71.771,ROTATION_SCAN,0.3126,-0.4413,0.196,,,,-179.09,-0.93,0.4,0.0,-0.0812,0.0303,0.015,,0.308,0.911,,,0.222,-0.404,,,,
71.819,ROTATION_SCAN,0.3095,-0.4391,0.196,,,,-179.11,-0.64,0.44,0.0,-0.0791,0.0249,0.0072,,0.308,0.911,,,0.222,-0.404,,,,
71.869,ROTATION_SCAN,0.3047,-0.4384,0.198,,,,-179.04,-0.35,0.38,0.0,-0.0793,0.0205,0.0106,,0.31,0.915,,,0.222,-0.404,,,,
71.967,ROTATION_SCAN,0.3,-0.4376,0.2,,,,-178.92,-0.18,0.22,0.0,-0.0762,0.0178,0.0139,,0.31,0.915,,,0.222,-0.404,,,,
71.988,ROTATION_SCAN,0.2973,-0.4379,0.198,,,,-178.85,-0.11,0.11,0.0,-0.0707,0.013,0.0159,,0.313,0.915,,,0.222,-0.404,,,,
72.019,ROTATION_SCAN,0.2945,-0.4374,0.201,,,,-178.9,0.05,0.22,0.0,-0.0683,0.0111,0.0101,,0.313,0.915,,,0.222,-0.404,,,,
72.079,ROTATION_SCAN,0.2914,-0.4377,0.201,,,,-178.92,-0.09,0.05,0.0,-0.0658,0.0119,0.0169,,0.321,0.917,,,0.222,-0.404,,,,
72.12,ROTATION_SCAN,0.2876,-0.4367,0.201,,,,-178.97,-0.15,-0.13,0.0,-0.0682,0.0101,0.0135,,0.321,0.917,,,0.222,-0.404,,,,
72.169,ROTATION_SCAN,0.2844,-0.4366,0.202,,,,-179.12,0.06,-0.04,0.0,-0.0688,0.0073,0.0116,,0.323,0.909,,,0.222,-0.404,,,,
72.219,ROTATION_SCAN,0.2816,-0.4375,0.203,,,,-179.29,0.32,-0.0,0.0,-0.0665,0.0065,0.0102,,0.323,0.909,,,0.222,-0.404,,,,
72.308,ROTATION_SCAN,0.2793,-0.4378,0.203,,,,-179.5,0.53,-0.18,0.0,-0.0636,0.0086,0.0109,,0.328,0.916,,,0.222,-0.404,,,,
72.322,ROTATION_SCAN,0.2761,-0.439,0.205,,,,-179.64,0.84,-0.18,0.0,-0.0662,0.0093,0.0077,,0.328,0.916,,,0.222,-0.404,,,,
72.377,ROTATION_SCAN,0.2729,-0.4395,0.203,,,,-179.77,1.0,-0.32,0.0,-0.0689,0.0151,0.0044,,0.334,0.914,,,0.222,-0.404,,,,
72.419,ROTATION_SCAN,0.2692,-0.4389,0.206,,,,-179.85,0.85,-0.35,0.0,-0.0709,0.0203,-0.0018,,0.334,0.914,,,0.222,-0.404,,,,
72.468,ROTATION_SCAN,0.2656,-0.4379,0.208,,,,-179.93,0.84,-0.28,0.0,-0.0718,0.0284,0.0018,,0.337,0.914,,,0.222,-0.404,,,,
72.519,ROTATION_SCAN,0.2626,-0.4371,0.206,,,,-179.97,0.85,-0.18,0.0,-0.0745,0.033,-0.0001,,0.337,0.914,,,0.222,-0.404,,,,
72.575,ROTATION_SCAN,0.2588,-0.4361,0.202,,,,-179.97,0.83,0.05,0.0,-0.075,0.0367,-0.0063,,0.345,0.92,,,0.222,-0.404,,,,
72.642,ROTATION_SCAN,0.2548,-0.4345,0.204,,,,-179.98,0.93,0.08,0.0,-0.075,0.0425,-0.0122,,0.345,0.92,,,0.222,-0.404,,,,
72.675,ROTATION_SCAN,0.2515,-0.4323,0.204,,,,179.98,0.71,0.2,0.0,-0.0748,0.0504,-0.0078,,0.352,0.923,,,0.222,-0.404,,,,
72.729,ROTATION_SCAN,0.2472,-0.4305,0.2,,,,179.96,0.75,0.28,0.0,-0.073,0.0525,-0.0094,,0.352,0.923,,,0.222,-0.404,,,,
72.771,ROTATION_SCAN,0.2439,-0.4286,0.198,,,,179.87,0.61,0.38,0.0,-0.0678,0.0573,-0.0152,,0.354,0.928,,,0.222,-0.404,,,,
72.857,ROTATION_SCAN,0.2409,-0.427,0.201,,,,179.8,0.74,0.44,0.0,-0.0647,0.0598,-0.0104,,0.354,0.928,,,,,,,,
72.989,ROTATION_SCAN,0.2374,-0.4246,0.202,,,,179.75,0.68,0.34,-0.0,-0.0616,0.0624,-0.0007,,0.362,0.929,,,0.54,-0.74,,,,
73.036,ROTATION_SCAN,0.2336,-0.4206,0.197,,,,179.67,0.17,0.4,-0.0,-0.061,0.069,0.0072,,0.362,0.929,,,0.54,-0.74,,,,
73.05,ROTATION_SCAN,0.2311,-0.4185,0.203,,,,179.67,-0.24,0.73,-0.0,-0.0564,0.0658,-0.0002,,0.366,0.937,,,0.54,-0.74,,,,
73.059,ROTATION_SCAN,0.2272,-0.4155,0.206,,,,179.79,-0.6,0.98,-0.0,-0.0513,0.0631,0.0166,,0.366,0.937,,,0.54,-0.74,,,,
73.068,ROTATION_SCAN,0.2238,-0.4122,0.203,,,,179.94,-1.0,1.28,0.0,-0.0428,0.0522,0.0201,,0.373,0.941,,,0.54,-0.74,,,,
73.118,ROTATION_SCAN,0.2212,-0.4104,0.205,,,,-179.92,-2.61,2.85,0.0,-0.0262,0.0335,0.0122,,0.373,0.941,,,0.54,-0.74,,,,
73.169,ROTATION_SCAN,0.2204,-0.4094,0.206,,,,-179.78,-3.63,3.81,0.0,0.0019,0.0066,0.0134,,0.375,0.941,,,0.54,-0.74,,,,
73.218,ROTATION_SCAN,0.2207,-0.4099,0.207,,,,-179.76,-4.14,4.27,0.0,0.0356,-0.029,0.0081,,0.375,0.941,,,0.54,-0.74,,,,
73.269,ROTATION_SCAN,0.2231,-0.4125,0.205,,,,-179.77,-4.22,4.26,0.0,0.0728,-0.0688,0.0035,,0.372,0.945,,,0.54,-0.74,,,,
73.345,ROTATION_SCAN,0.2271,-0.4179,0.207,,,,-179.79,-4.04,4.09,0.0,0.1109,-0.1099,-0.0042,,0.372,0.945,,,0.54,-0.74,,,,
73.372,ROTATION_SCAN,0.2342,-0.4266,0.206,,,,-179.84,-3.58,3.62,0.0,0.1429,-0.1461,-0.0013,,0.374,0.934,,,0.54,-0.74,,,,
73.421,ROTATION_SCAN,0.2427,-0.4349,0.205,,,,-179.86,-2.99,3.12,0.0,0.1701,-0.1773,-0.0057,,0.374,0.934,,,0.54,-0.74,,,,
73.468,ROTATION_SCAN,0.2513,-0.4453,0.206,,,,-179.8,-2.47,2.54,0.0,0.1911,-0.1998,-0.0095,,0.361,0.916,,,0.54,-0.74,,,,
73.518,ROTATION_SCAN,0.2599,-0.4555,0.202,,,,-179.72,-1.89,1.91,0.0,0.2099,-0.2243,-0.0042,,0.361,0.916,,,0.54,-0.74,,,,
73.568,ROTATION_SCAN,0.2688,-0.4658,0.202,,,,-179.56,-1.19,1.49,0.0,0.2179,-0.2337,-0.0142,,0.34,0.893,,,0.54,-0.74,,,,
73.629,ROTATION_SCAN,0.2784,-0.4765,0.203,,,,-179.44,-0.68,1.02,0.0,0.2237,-0.2384,-0.0146,,0.34,0.893,,,0.54,-0.74,,,,
73.701,ROTATION_SCAN,0.2898,-0.4898,0.207,,,,-179.39,-0.34,0.71,-0.0,0.2246,-0.2388,-0.0116,,0.316,0.873,,,0.54,-0.74,,,,
73.721,ROTATION_SCAN,0.2997,-0.5013,0.206,,,,-179.42,1.22,-0.52,-0.0,0.2211,-0.2343,0.0009,,0.316,0.873,,,0.54,-0.74,,,,
73.768,ROTATION_SCAN,0.3104,-0.5123,0.204,,,,-179.48,3.0,-2.26,-0.0,0.2048,-0.2119,-0.004,,0.304,0.851,,,0.54,-0.74,,,,
73.819,ROTATION_SCAN,0.3186,-0.5205,0.207,,,,-179.52,3.69,-2.99,-0.0,0.181,-0.1828,-0.0098,0.838,0.304,0.851,,,0.54,-0.74,,,,
73.868,ROTATION_SCAN,0.3249,-0.5284,0.203,,,,-179.62,4.01,-3.32,-0.0,0.1435,-0.145,-0.0064,0.838,0.287,0.834,,,0.54,-0.74,,,,
73.918,ROTATION_SCAN,0.3301,-0.5337,0.203,,,,-179.67,3.97,-3.3,-0.0,0.11,-0.1037,-0.0163,,0.287,0.834,,,0.2176,-0.4344,,,,
73.968,ROTATION_SCAN,0.3333,-0.5364,0.2,,,,-179.7,3.55,-3.13,0.0,0.0762,-0.0681,-0.0136,,0.276,0.822,,,0.2176,-0.4344,,,,
74.047,ROTATION_SCAN,0.336,-0.5389,0.202,,,,-179.65,3.35,-2.97,0.0,0.0495,-0.0377,-0.0164,0.839,0.276,0.822,,,0.2176,-0.4344,,,,
74.078,ROTATION_SCAN,0.3377,-0.5392,0.204,,,,-179.54,3.2,-2.8,0.0,0.0229,-0.0047,-0.0098,0.839,0.272,0.816,,,0.2176,-0.4344,,,,
74.118,ROTATION_SCAN,0.3379,-0.5374,0.201,,,,-179.42,2.92,-2.51,0.0,-0.0037,0.0256,-0.0105,,0.272,0.816,,,0.2176,-0.4344,,,,
74.168,ROTATION_SCAN,0.3366,-0.5345,0.2,,,,-179.29,2.28,-2.07,0.0,-0.0263,0.0523,-0.0188,,0.269,0.818,,,0.2176,-0.4344,,,,
74.218,ROTATION_SCAN,0.333,-0.5287,0.198,,,,-179.13,1.74,-1.54,0.0,-0.0475,0.0742,-0.0163,,0.269,0.818,,,0.2176,-0.4344,,,,
74.268,ROTATION_SCAN,0.3288,-0.5252,0.194,,,,-178.94,1.07,-0.93,0.0,-0.06,0.0856,-0.0187,,0.273,0.823,,,0.2176,-0.4344,,,,
74.345,ROTATION_SCAN,0.3252,-0.52,0.196,,,,-178.63,0.47,-0.56,0.0,-0.0655,0.0932,-0.0239,,0.273,0.823,,,0.2176,-0.4344,,,,
74.403,ROTATION_SCAN,0.3216,-0.5163,0.193,,,,-178.4,0.05,-0.23,0.0,-0.0712,0.0959,-0.02,,0.278,0.829,,,0.2176,-0.4344,,,,
74.417,ROTATION_SCAN,0.3184,-0.5124,0.192,,,,-178.15,-0.29,0.09,0.0,-0.0718,0.0921,-0.0183,,0.278,0.829,,,0.2176,-0.4344,,,,
74.475,ROTATION_SCAN,0.3156,-0.508,0.19,,,,-177.92,-0.72,0.22,0.0,-0.0674,0.0836,-0.0115,,0.285,0.836,,,0.2176,-0.4344,,,,
74.518,ROTATION_SCAN,0.3111,-0.5056,0.194,,,,-177.78,-0.78,0.15,0.0,-0.0666,0.0727,-0.0117,,0.285,0.836,,,0.2176,-0.4344,,,,
74.568,ROTATION_SCAN,0.3075,-0.503,0.192,,,,-177.65,-0.75,0.23,0.0,-0.0665,0.0625,-0.0002,,0.287,0.842,,,0.2176,-0.4344,,,,
74.618,ROTATION_SCAN,0.3038,-0.5005,0.193,,,,-177.58,-0.6,0.15,0.0,-0.0648,0.0539,-0.0014,,0.287,0.842,,,0.2176,-0.4344,,,,
74.668,ROTATION_SCAN,0.2999,-0.4998,0.191,,,,-177.59,-0.65,0.02,0.0,-0.0672,0.0434,0.0035,,0.294,0.846,,,0.2176,-0.4344,,,,
74.735,ROTATION_SCAN,0.2955,-0.4985,0.191,,,,-177.6,-0.34,-0.04,0.0,-0.0713,0.0368,-0.0006,,0.294,0.846,,,0.2176,-0.4344,,,,
74.776,ROTATION_SCAN,0.2913,-0.4985,0.191,,,,-177.59,-0.07,-0.01,0.0,-0.0733,0.0295,-0.001,,0.302,0.848,,,0.2176,-0.4344,,,,
74.817,ROTATION_SCAN,0.2883,-0.4986,0.193,,,,-177.53,-0.01,-0.0,0.0,-0.0682,0.0238,0.0063,,0.302,0.848,,,0.2176,-0.4344,,,,
74.868,ROTATION_SCAN,0.2849,-0.4988,0.191,,,,-177.41,-0.03,-0.09,0.0,-0.069,0.0185,0.0104,,0.307,0.852,,,0.2176,-0.4344,,,,
74.918,ROTATION_SCAN,0.2816,-0.4997,0.191,,,,-177.35,0.23,-0.01,0.0,-0.0696,0.0151,0.0027,,0.307,0.852,,,0.2176,-0.4344,,,,
74.968,ROTATION_SCAN,0.2788,-0.5006,0.193,,,,-177.34,0.5,0.23,0.0,-0.0685,0.0122,0.0039,,0.314,0.851,,,0.2176,-0.4344,,,,
75.057,ROTATION_SCAN,0.2751,-0.5,0.198,,,,-177.25,0.47,0.24,0.0,-0.0704,0.0144,0.0093,,0.314,0.851,,,0.2176,-0.4344,,,,
75.07,ROTATION_SCAN,0.2712,-0.5006,0.195,,,,-177.13,0.68,0.27,0.0,-0.0664,0.016,0.0166,,0.322,0.85,,,0.2176,-0.4344,,,,
75.121,ROTATION_SCAN,0.2686,-0.5013,0.194,,,,-177.0,0.73,0.43,0.0,-0.061,0.0185,0.0035,,0.322,0.85,,,0.2176,-0.4344,,,,
75.168,ROTATION_SCAN,0.2653,-0.5014,0.196,,,,-177.01,0.88,0.38,0.0,-0.0588,0.021,0.0058,,0.33,0.852,,,0.2176,-0.4344,,,,
75.218,ROTATION_SCAN,0.2618,-0.5009,0.197,,,,-176.95,0.89,0.38,0.0,-0.0585,0.0254,0.0082,,0.33,0.852,,,0.2176,-0.4344,,,,
75.268,ROTATION_SCAN,0.2584,-0.5016,0.198,,,,-176.87,0.9,0.33,0.0,-0.0579,0.0256,0.0038,,0.329,0.847,,,0.2176,-0.4344,,,,
75.325,ROTATION_SCAN,0.2561,-0.5013,0.199,,,,-176.76,0.92,0.35,0.0,-0.0511,0.0289,0.0085,,0.329,0.847,,,0.2176,-0.4344,,,,
75.396,ROTATION_SCAN,0.2534,-0.5014,0.201,,,,-176.65,0.93,0.25,0.0,-0.0517,0.0336,0.009,,0.337,0.848,,,0.2176,-0.4344,,,,
75.424,ROTATION_SCAN,0.2505,-0.5006,0.199,,,,-176.48,0.79,0.16,0.0,-0.0499,0.0378,0.0131,,0.337,0.848,,,0.2176,-0.4344,,,,
75.468,ROTATION_SCAN,0.2478,-0.5001,0.196,,,,-176.28,0.86,0.21,0.0,-0.0512,0.0398,0.0031,,0.346,0.851,,,0.2176,-0.4344,,,,
75.517,ROTATION_SCAN,0.2441,-0.4981,0.199,,,,-176.12,1.07,0.29,0.0,-0.0527,0.0469,-0.0022,,0.346,0.851,,,0.2176,-0.4344,,,,
75.567,ROTATION_SCAN,0.2414,-0.4972,0.196,,,,-176.01,1.14,0.45,0.0,-0.0528,0.051,0.003,,0.348,0.85,,,0.2176,-0.4344,,,,
75.618,ROTATION_SCAN,0.237,-0.4947,0.195,,,,-175.99,1.12,0.54,0.0,-0.053,0.0627,-0.0045,,0.348,0.85,,,0.2176,-0.4344,,,,
75.705,ROTATION_SCAN,0.2336,-0.4929,0.197,,,,-176.04,1.03,0.52,0.0,-0.0528,0.0655,-0.004,,0.349,0.851,,,0.2176,-0.4344,,,,
75.747,ROTATION_SCAN,0.2305,-0.4911,0.196,,,,-176.08,0.91,0.46,0.0,-0.05,0.0686,0.0021,,0.349,0.851,,,0.2176,-0.4344,,,,
75.77,ROTATION_SCAN,0.2273,-0.4887,0.197,,,,-176.26,0.73,0.42,0.0,-0.0483,0.072,-0.0009,,0.354,0.86,,,0.2176,-0.4344,,,,
75.817,ROTATION_SCAN,0.2247,-0.4872,0.198,,,,-176.56,0.65,0.48,0.0,-0.048,0.0739,0.0017,,0.354,0.86,,,0.2176,-0.4344,,,,
75.868,ROTATION_SCAN,0.2215,-0.4846,0.197,,,,-176.8,0.49,0.52,0.0,-0.0466,0.0739,0.0039,,0.361,0.864,,,0.2176,-0.4344,,,,
75.918,ROTATION_SCAN,0.2183,-0.4818,0.199,,,,-177.03,0.5,0.55,0.0,-0.0449,0.0751,0.0009,,0.361,0.864,,,0.2176,-0.4344,,,,
75.967,ROTATION_SCAN,0.216,-0.4785,0.195,,,,-177.3,0.39,0.72,0.0,-0.0389,0.0779,0.0061,,0.366,0.871,,,0.2176,-0.4344,,,,
76.067,ROTATION_SCAN,0.2133,-0.4755,0.197,,,,-177.51,0.53,0.7,0.0,-0.0358,0.0776,-0.0039,,0.366,0.871,,,0.2176,-0.4344,,,,
76.075,ROTATION_SCAN,0.2106,-0.4733,0.196,,,,-177.73,0.48,0.75,0.0,-0.0333,0.0777,0.0033,,0.373,0.873,,,0.2176,-0.4344,,,,
76.119,ROTATION_SCAN,0.2075,-0.4708,0.195,,,,-177.93,0.53,0.93,0.0,-0.0319,0.0763,0.0001,,0.373,0.873,,,0.2176,-0.4344,,,,
76.168,ROTATION_SCAN,0.2051,-0.4685,0.199,,,,-178.11,0.63,1.18,0.0,-0.0237,0.0766,0.0004,,0.381,0.879,,,0.2176,-0.4344,,,,
76.217,ROTATION_SCAN,0.2041,-0.4654,0.201,,,,-178.24,0.48,1.25,0.0,-0.0141,0.0783,0.0071,,0.381,0.879,,,0.2176,-0.4344,,,,
76.267,ROTATION_SCAN,0.2031,-0.4623,0.201,,,,-178.35,0.37,1.26,0.0,-0.0071,0.0782,0.009,,0.384,0.888,,,0.2176,-0.4344,,,,
76.33,ROTATION_SCAN,0.2021,-0.4601,0.197,,,,-178.44,0.38,1.28,0.0,0.0013,0.0765,0.0082,,0.384,0.888,,,0.2176,-0.4344,,,,
76.424,ROTATION_SCAN,0.2015,-0.4571,0.202,,,,-178.51,0.31,1.33,0.0,0.0096,0.0785,0.0021,,0.39,0.888,,,,,,,,
76.544,ROTATION_SCAN,0.2014,-0.453,0.201,,,,-178.6,0.24,1.2,-0.0,0.0169,0.08,0.012,,0.39,0.888,,,,,,,,
76.614,ROTATION_SCAN,0.202,-0.4509,0.203,,,,-178.54,-0.25,0.84,-0.0,0.0238,0.0754,0.0095,,0.393,0.895,,,,,,,,
76.662,ROTATION_SCAN,0.2025,-0.4482,0.202,,,,-178.59,-0.77,0.37,-0.0,0.026,0.0652,0.0168,,0.393,0.895,,,0.4,0.1,,,,
76.673,ROTATION_SCAN,0.2028,-0.4459,0.203,,,,-178.56,-0.96,0.18,-0.0,0.0257,0.0561,0.0121,,0.39,0.905,,,0.4,0.1,,,,
76.679,ROTATION_SCAN,0.2043,-0.4439,0.203,,,,-178.49,-0.95,0.05,-0.0,0.0256,0.046,0.011,,0.39,0.905,,,0.4,0.1,,,,
76.693,ROTATION_SCAN,0.2047,-0.4431,0.204,,,,-178.43,-0.93,-0.23,-0.0,0.023,0.0336,0.0106,,0.392,0.904,,,0.4,0.1,,,,
76.721,ROTATION_SCAN,0.2048,-0.4424,0.205,,,,-178.33,-0.81,-0.21,0.0,0.0141,0.0223,0.0091,,0.392,0.904,,,0.4,0.1,,,,
76.767,ROTATION_SCAN,0.2038,-0.4419,0.204,,,,-178.22,0.43,0.21,0.0,0.0078,0.0105,0.0118,,0.386,0.903,,,0.4,0.1,,,,
76.82,ROTATION_SCAN,0.2014,-0.446,0.203,,,,-178.22,2.61,0.98,0.0,0.0075,0.0186,0.0005,,0.386,0.903,,,0.4,0.1,,,,
76.873,ROTATION_SCAN,0.2,-0.4455,0.206,,,,-178.25,3.8,1.42,0.0,0.0106,0.0445,-0.0049,,0.393,0.905,,,0.4,0.1,,,,
76.923,ROTATION_SCAN,0.1986,-0.4441,0.203,,,,-178.33,4.47,1.64,0.0,0.0179,0.0779,0.0003,,0.393,0.905,,,0.4,0.1,,,,
76.968,ROTATION_SCAN,0.1978,-0.4403,0.207,,,,-178.46,4.7,1.85,0.0,0.0255,0.1171,-0.0107,,0.394,0.917,,,0.4,0.1,,,,
77.017,ROTATION_SCAN,0.1984,-0.4342,0.205,,,,-178.62,4.78,1.78,0.0,0.0371,0.1603,-0.003,,0.394,0.917,,,0.4,0.1,,,,
77.068,ROTATION_SCAN,0.1981,-0.4228,0.204,,,,-178.79,4.34,1.64,0.0,0.0461,0.2,-0.0103,,0.393,0.924,,,0.4,0.1,,,,
77.118,ROTATION_SCAN,0.1987,-0.4126,0.207,,,,-178.91,3.64,1.55,0.0,0.0542,0.2334,-0.0115,,0.393,0.924,,,0.4,0.1,,,,
77.215,ROTATION_SCAN,0.2004,-0.4004,0.203,,,,-178.94,3.0,1.46,0.0,0.0625,0.2632,-0.0064,,0.393,0.948,,,0.4,0.1,,,,
77.229,ROTATION_SCAN,0.2023,-0.3874,0.202,,,,-178.91,2.27,1.26,0.0,0.0685,0.2817,-0.0151,,0.393,0.948,,,0.4,0.1,,,,
77.273,ROTATION_SCAN,0.2035,-0.3745,0.203,,,,-178.95,1.68,1.26,0.0,0.0749,0.3037,-0.0131,,0.385,0.958,,,0.4,0.1,,,,
77.317,ROTATION_SCAN,0.2064,-0.3605,0.201,,,,-178.98,1.06,1.19,0.0,0.0836,0.3078,-0.0096,,0.385,0.958,,,0.4,0.1,,,,
77.368,ROTATION_SCAN,0.21,-0.3444,0.203,,,,-178.99,0.64,1.13,0.0,0.0899,0.3106,-0.0109,,0.372,0.991,,,0.4,0.1,,,,
77.418,ROTATION_SCAN,0.2134,-0.3305,0.201,,,,-179.11,0.38,1.05,0.0,0.0945,0.31,-0.0025,,0.372,0.991,,,0.4,0.1,,,,
77.467,ROTATION_SCAN,0.2164,-0.3169,0.201,,,,-179.3,0.22,0.99,0.0,0.0985,0.3081,-0.0055,,0.361,1.014,,,0.4,0.1,,,,
77.547,ROTATION_SCAN,0.2204,-0.3033,0.203,,,,-179.47,0.16,0.95,0.0,0.1046,0.3076,-0.0033,,0.361,1.014,,,0.4,0.1,,,,
77.571,ROTATION_SCAN,0.2242,-0.2891,0.201,,,,-179.7,-0.06,0.9,0.0,0.1091,0.3045,0.0041,,0.361,1.042,,,0.4,0.1,,,,
77.62,ROTATION_SCAN,0.228,-0.276,0.204,,,,-179.98,-0.24,1.0,0.0,0.1117,0.2957,-0.0018,,0.361,1.042,,,0.4,0.1,,,,
77.667,ROTATION_SCAN,0.2326,-0.2613,0.202,,,,179.81,-0.15,0.97,0.0,0.1134,0.2904,0.0051,,0.355,1.064,,,0.4,0.1,,,,
77.717,ROTATION_SCAN,0.237,-0.2486,0.203,,,,179.61,-0.25,0.63,0.0,0.1145,0.2825,0.0015,,0.355,1.064,,,0.4,0.1,,,,
77.767,ROTATION_SCAN,0.2413,-0.2363,0.204,,,,179.49,-0.39,0.55,0.0,0.1142,0.2727,0.0064,,0.35,1.091,,,0.4,0.1,,,,
