time_s,state,x_m,y_m,z_down_m,edge_event,edge_x_m,edge_y_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,local_x_min_m,local_x_max_m,local_y_min_m,local_y_max_m
54.508,NAV_TO_LANDING,1.8676,-0.6613,0.207,,,,1.55,-0.1,-0.0,0.0,0.0981,-0.2795,0.0175,0.813,0.535,,1.007,,2.02,-1.06,,,,
54.589,NAV_TO_LANDING,1.8721,-0.6736,0.207,,,,1.57,0.0,-0.15,0.0,0.0975,-0.2755,0.0128,0.804,0.54,,1.007,,2.02,-1.06,,,,
54.613,NAV_TO_LANDING,1.8783,-0.6867,0.205,,,,1.68,-0.0,-0.24,0.0,0.1015,-0.2677,0.0063,0.804,0.54,,1.288,,2.02,-1.06,,,,
54.658,NAV_TO_LANDING,1.8829,-0.6989,0.206,,,,1.8,0.11,-0.21,0.0,0.1012,-0.2627,-0.002,0.793,0.542,,1.288,,2.02,-1.06,,,,
54.709,NAV_TO_LANDING,1.8875,-0.7095,0.206,,,,1.91,0.14,-0.02,0.0,0.1034,-0.26,-0.0004,0.793,0.542,,,,2.02,-1.06,,,,
54.788,NAV_TO_LANDING,1.8933,-0.7217,0.206,,,,1.96,0.41,0.03,0.0,0.108,-0.2626,-0.0039,0.78,0.555,,,,2.02,-1.06,,,,
54.809,NAV_TO_LANDING,1.8997,-0.7332,0.206,,,,2.0,0.44,0.22,0.0,0.1044,-0.2615,-0.0046,0.78,0.555,,1.798,,2.02,-1.06,,,,
54.869,NAV_TO_LANDING,1.9056,-0.7453,0.207,,,,1.93,0.5,0.15,0.0,0.1051,-0.2606,-0.0065,0.777,0.574,,1.798,,2.02,-1.06,,,,
54.934,NAV_TO_LANDING,1.911,-0.7574,0.205,,,,1.88,0.38,0.3,0.0,0.1036,-0.2611,-0.0046,0.777,0.574,,1.808,,2.02,-1.06,,,,
54.958,NAV_TO_LANDING,1.9162,-0.7695,0.2,,,,1.82,0.47,0.32,0.0,0.1007,-0.262,-0.0091,0.769,0.597,,1.808,,2.02,-1.06,,,,
55.008,NAV_TO_LANDING,1.9219,-0.783,0.203,,,,1.82,0.52,0.32,0.0,0.1005,-0.2677,-0.0173,0.769,0.597,,1.779,,2.02,-1.06,,,,
55.063,NAV_TO_LANDING,1.9265,-0.7945,0.205,,,,1.76,0.61,0.26,0.0,0.0967,-0.2672,-0.0078,0.764,0.642,,1.779,,2.02,-1.06,,,,
55.13,NAV_TO_LANDING,1.9311,-0.8071,0.201,,,,1.65,0.48,0.22,0.0,0.0943,-0.2694,-0.0063,0.764,0.642,,1.797,,2.02,-1.06,,,,
55.158,NAV_TO_LANDING,1.9367,-0.8196,0.2,,,,1.58,0.34,0.22,0.0,0.0946,-0.2698,-0.0103,0.75,0.718,,1.797,,2.02,-1.06,,,,
55.214,NAV_TO_LANDING,1.9416,-0.8314,0.201,,,,1.61,0.37,0.15,0.0,0.0933,-0.2679,-0.0081,0.75,0.718,,1.782,,2.02,-1.06,,,,
55.258,NAV_TO_LANDING,1.9458,-0.8433,0.203,,,,1.65,0.34,0.28,0.0,0.0898,-0.2661,-0.0034,0.743,,,1.782,,2.02,-1.06,,,,
55.308,NAV_TO_LANDING,1.9505,-0.8589,0.2,,,,1.64,0.41,0.25,0.0,0.0888,-0.2758,-0.0008,0.743,,,1.774,,2.02,-1.06,,,,
55.358,NAV_TO_LANDING,1.9547,-0.8709,0.201,,,,1.57,0.32,0.21,0.0,0.0862,-0.2738,-0.0049,0.737,,,1.774,,2.02,-1.06,,,,
55.452,NAV_TO_LANDING,1.9599,-0.8834,0.199,,,,1.55,0.33,0.09,0.0,0.0876,-0.2729,0.0017,0.737,,,1.769,,2.02,-1.06,,,,
55.462,NAV_TO_LANDING,1.9638,-0.8956,0.199,,,,1.52,0.29,-0.03,0.0,0.086,-0.2713,-0.0043,0.728,,,1.769,,2.02,-1.06,,,,
55.518,NAV_TO_LANDING,1.9686,-0.9078,0.199,,,,1.55,0.36,-0.05,0.0,0.0875,-0.2696,-0.0007,0.728,,,1.745,,2.02,-1.06,,,,
55.565,NAV_TO_LANDING,1.9727,-0.9219,0.198,,,,1.53,0.43,-0.14,0.0,0.088,-0.2747,0.0006,0.72,,,1.745,,2.02,-1.06,,,,
55.607,NAV_TO_LANDING,1.9776,-0.9336,0.203,,,,1.47,0.52,-0.09,0.0,0.0902,-0.2727,-0.0043,0.72,,,1.724,,2.02,-1.06,,,,
55.658,NAV_TO_LANDING,1.9814,-0.947,0.203,,,,1.41,0.44,-0.13,0.0,0.0892,-0.275,0.0071,0.711,,,1.724,,2.02,-1.06,,,,
55.719,NAV_TO_LANDING,1.9858,-0.9608,0.203,,,,1.4,0.32,-0.04,0.0,0.0896,-0.278,0.0003,0.711,,,1.702,,2.02,-1.06,,,,
55.776,NAV_TO_LANDING,1.9901,-0.9746,0.202,,,,1.42,0.31,0.03,0.0,0.0892,-0.28,0.0009,0.707,,,1.702,,2.02,-1.06,,,,
55.816,NAV_TO_LANDING,1.9943,-0.9877,0.2,,,,1.43,0.32,-0.01,0.0,0.0886,-0.2793,-0.0004,0.707,,,1.649,,2.02,-1.06,,,,
55.864,NAV_TO_LANDING,1.9982,-1.0023,0.201,,,,1.4,0.3,0.04,0.0,0.0867,-0.2836,-0.0067,0.7,,,1.649,,2.02,-1.06,,,,
55.923,NAV_TO_LANDING,2.0016,-1.0166,0.202,,,,1.39,0.07,0.12,0.0,0.0832,-0.2857,-0.0031,0.7,,,1.621,,2.02,-1.06,,,,
55.958,NAV_TO_LANDING,2.0054,-1.0308,0.202,,,,1.36,-0.57,0.22,0.0,0.0806,-0.2831,-0.0023,0.696,,,1.621,,2.02,-1.06,,,,
56.007,NAV_TO_LANDING,2.0075,-1.0445,0.2,,,,1.33,-1.22,0.4,0.0,0.072,-0.2734,0.0,0.696,,,1.607,,2.04,-1.08,,,,
56.095,NAV_TO_LANDING,2.01,-1.0572,0.203,,,,1.29,-2.21,0.55,0.0,0.0652,-0.259,-0.0055,0.703,,,1.607,,2.04,-1.08,,,,
56.108,NAV_TO_LANDING,2.0129,-1.0711,0.198,,,,1.26,-2.76,0.3,0.0,0.0596,-0.2423,0.0045,0.703,,,1.587,,2.04,-1.08,,,,
56.166,NAV_TO_LANDING,2.0149,-1.0814,0.198,,,,1.21,-3.02,-0.09,0.0,0.0558,-0.2139,-0.0103,0.716,,,1.587,,2.04,-1.1,,,,
56.214,NAV_TO_LANDING,2.0174,-1.0914,0.201,,,,1.22,-3.14,-0.28,0.0,0.056,-0.1867,-0.0033,0.716,,,1.571,,2.04,-1.12,,,,
56.259,NAV_TO_LANDING,2.0198,-1.099,0.2,,,,1.16,-3.14,-0.34,0.0,0.0574,-0.1557,0.0035,0.743,,,1.571,,2.04,-1.14,,,,
56.308,NAV_TO_LANDING,2.0216,-1.1061,0.199,,,,1.08,-2.88,-0.22,0.0,0.0568,-0.1283,-0.0006,0.743,,,1.553,,2.04,-1.14,,,,
56.362,NAV_TO_LANDING,2.0243,-1.1111,0.199,,,,0.96,-2.29,-0.14,0.0,0.0574,-0.1026,-0.0033,,0.228,,1.553,,2.04,-1.14,,,,
56.433,NAV_TO_LANDING,2.029,-1.1155,0.199,,,,0.92,-1.38,-0.12,0.0,0.062,-0.0862,-0.0005,,0.228,,1.529,,2.04,-1.16,,,,
56.463,NAV_TO_LANDING,2.0314,-1.1199,0.202,,,,0.82,-0.77,0.02,0.0,0.0611,-0.0778,-0.0027,,0.227,,1.529,,2.04,-1.16,,,,
56.52,NAV_TO_LANDING,2.0344,-1.1237,0.2,,,,0.72,-0.43,0.2,0.0,0.0599,-0.0728,0.0038,,0.227,,1.502,,2.04,-1.16,,,,
56.562,NAV_TO_LANDING,2.0367,-1.1278,0.202,,,,0.64,-0.75,0.09,0.0,0.0566,-0.0699,-0.0025,,0.227,,1.502,,2.04,-1.16,,,,
56.607,NAV_TO_LANDING,2.0397,-1.1318,0.2,,,,0.66,-0.87,-0.2,0.0,0.0572,-0.065,0.003,,0.227,,1.507,,2.04,-1.16,,,,
56.658,NAV_TO_LANDING,2.0412,-1.1361,0.198,,,,0.62,-0.91,-0.32,0.0,0.0557,-0.0614,-0.004,,0.239,,1.507,,2.04,-1.16,,,,
56.743,NAV_TO_LANDING,2.0437,-1.1397,0.202,,,,0.61,-0.98,-0.44,0.0,0.0576,-0.0554,-0.0085,,0.239,,1.498,,2.04,-1.16,,,,
56.757,NAV_TO_LANDING,2.0475,-1.1425,0.201,,,,0.59,-0.96,-0.48,0.0,0.0642,-0.0482,0.0017,,0.24,,1.498,,2.04,-1.16,,,,
56.815,NAV_TO_LANDING,2.0511,-1.1452,0.201,,,,0.56,-0.86,-0.46,0.0,0.069,-0.0422,-0.0026,,0.24,0.64,1.486,,2.04,-1.16,,,,
56.857,NAV_TO_LANDING,2.0543,-1.1477,0.199,,,,0.51,-0.91,-0.45,0.0,0.072,-0.0361,-0.0013,,0.243,0.64,1.486,,2.04,-1.16,,,,
56.907,NAV_TO_LANDING,2.058,-1.1504,0.196,,,,0.48,-0.8,-0.42,0.0,0.0755,-0.0324,-0.0062,,0.243,0.619,1.49,,2.04,-1.16,,,,
56.957,NAV_TO_LANDING,2.0626,-1.1526,0.202,,,,0.48,-0.63,-0.34,0.0,0.081,-0.0287,-0.0121,,0.248,0.619,1.49,,2.04,-1.16,,,,
57.01,NAV_TO_LANDING,2.0664,-1.1542,0.201,,,,0.46,-0.56,-0.22,0.0,0.0825,-0.0246,0.0065,,0.248,0.604,1.47,,2.04,-1.16,,,,
57.067,NAV_TO_LANDING,2.0706,-1.1563,0.201,,,,0.36,-0.56,-0.08,0.0,0.0834,-0.0232,-0.0006,,0.256,0.604,1.47,,2.04,-1.16,,,,
57.116,NAV_TO_LANDING,2.0749,-1.1578,0.203,,,,0.26,-0.57,-0.01,0.0,0.0844,-0.0204,0.0017,,0.256,0.592,1.465,,2.04,-1.16,,,,
57.166,NAV_TO_LANDING,2.0794,-1.1593,0.2,,,,0.16,-0.42,0.06,-0.0,0.0846,-0.0178,0.0078,,0.262,0.592,1.465,,2.04,-1.16,,,,
57.208,NAV_TO_LANDING,2.0822,-1.1601,0.199,,,,0.16,-0.23,0.49,-0.0,0.0783,-0.0153,-0.0014,,0.262,0.581,1.453,,2.2322,-1.1606,,,,
57.257,NAV_TO_LANDING,2.0874,-1.1618,0.205,,,,0.19,-0.26,1.04,0.0,0.0765,-0.0162,-0.0019,,0.275,0.581,1.453,,2.2322,-1.1606,,,,
57.307,NAV_TO_LANDING,2.0914,-1.1627,0.203,,,,0.27,-0.15,0.7,0.0,0.0694,-0.0148,0.0128,,0.275,0.579,1.451,,2.2322,-1.1606,,,,
57.391,NAV_TO_LANDING,2.0948,-1.1642,0.202,,,,0.24,0.09,0.26,0.0,0.0657,-0.0167,-0.001,,0.278,0.579,1.451,,2.2322,-1.1606,,,,
57.408,NAV_TO_LANDING,2.098,-1.1662,0.203,,,,0.27,-0.05,-0.01,0.0,0.0648,-0.0206,-0.0036,,0.278,0.576,1.453,,2.2322,-1.1606,,,,
57.479,NAV_TO_LANDING,2.1007,-1.1678,0.2,,,,0.24,-0.2,-0.21,0.0,0.0638,-0.0216,-0.0013,,0.282,0.576,1.453,,2.2322,-1.1606,,,,
57.507,NAV_TO_LANDING,2.1045,-1.1695,0.201,,,,0.25,-0.22,-0.24,0.0,0.0683,-0.0215,-0.008,,0.282,0.572,1.452,,2.2322,-1.1606,,,,
57.559,NAV_TO_LANDING,2.1081,-1.1707,0.201,,,,0.31,-0.15,-0.41,0.0,0.0714,-0.0203,-0.0003,,0.285,0.572,1.452,,2.2322,-1.1606,,,,
57.607,NAV_TO_LANDING,2.1119,-1.1716,0.198,,,,0.34,-0.13,-0.55,0.0,0.0758,-0.0187,-0.0041,,0.285,0.571,1.441,,2.2322,-1.1606,,,,
57.657,NAV_TO_LANDING,2.1159,-1.1723,0.198,,,,0.37,-0.28,-0.56,0.0,0.0811,-0.0162,-0.0097,,0.298,0.571,1.441,,2.2322,-1.1606,,,,
57.708,NAV_TO_LANDING,2.1207,-1.1734,0.2,,,,0.41,-0.35,-0.56,0.0,0.0879,-0.0144,-0.0043,,0.298,0.566,1.436,,2.2322,-1.1606,,,,
57.771,NAV_TO_LANDING,2.126,-1.1737,0.2,,,,0.43,-0.31,-0.44,0.0,0.0953,-0.0101,-0.0004,,0.304,0.566,1.436,,2.2322,-1.1606,,,,
57.839,NAV_TO_LANDING,2.1304,-1.1743,0.2,,,,0.46,-0.35,-0.42,0.0,0.0975,-0.008,-0.0032,,0.304,0.566,1.428,,2.2322,-1.1606,,,,
57.862,NAV_TO_LANDING,2.136,-1.1745,0.201,,,,0.44,-0.4,-0.32,0.0,0.1031,-0.0043,0.0007,,0.316,0.566,1.428,,2.2322,-1.1606,,,,
57.908,NAV_TO_LANDING,2.1414,-1.1746,0.202,,,,0.39,-0.41,-0.03,0.0,0.1051,-0.0006,0.0066,,0.316,0.564,1.432,,2.2322,-1.1606,,,,
57.968,NAV_TO_LANDING,2.1467,-1.1746,0.2,,,,0.32,-0.35,0.14,0.0,0.105,0.0023,0.0084,,0.326,0.564,1.432,,2.2322,-1.1606,,,,
58.027,NAV_TO_LANDING,2.1519,-1.174,0.199,,,,0.21,-0.27,0.28,0.0,0.1033,0.0064,-0.0022,,0.326,0.561,1.42,,2.2322,-1.1606,,,,
58.057,NAV_TO_LANDING,2.1576,-1.1737,0.201,,,,0.1,-0.24,0.09,0.0,0.1037,0.0089,0.0018,,0.341,0.561,1.42,,2.2322,-1.1606,,,,
58.113,NAV_TO_LANDING,2.1625,-1.1728,0.199,,,,-0.08,-0.01,0.01,0.0,0.1021,0.0112,0.0052,,0.341,0.556,1.431,,2.2322,-1.1606,,,,
58.157,NAV_TO_LANDING,2.168,-1.1722,0.201,,,,-0.29,0.06,-0.04,0.0,0.1036,0.0113,-0.0019,,0.352,0.556,1.431,,2.2322,-1.1606,,,,
58.208,NAV_TO_LANDING,2.1742,-1.1716,0.202,,,,-0.47,0.13,-0.17,0.0,0.1079,0.0111,0.0035,,0.352,0.555,1.424,,2.2322,-1.1606,,,,
58.257,NAV_TO_LANDING,2.1798,-1.1709,0.204,,,,-0.62,0.16,-0.14,0.0,0.1097,0.0105,0.0067,,0.355,0.555,1.424,,2.2322,-1.1606,,,,
58.345,NAV_TO_LANDING,2.1875,-1.1717,0.204,,,,-0.75,0.18,-0.11,0.0,0.1184,0.0056,0.0043,,0.355,0.552,1.418,,2.2322,-1.1606,,,,
58.362,NAV_TO_LANDING,2.1934,-1.1714,0.2,,,,-0.83,0.07,-0.02,0.0,0.119,0.0046,0.0059,,0.369,0.552,1.418,,2.2322,-1.1606,,,,
58.418,NAV_TO_LANDING,2.1988,-1.1712,0.203,,,,-0.87,0.03,0.17,0.0,0.1166,0.004,-0.0048,,0.369,0.553,1.418,,2.2322,-1.1606,,,,
58.492,NAV_TO_LANDING,2.2046,-1.1717,0.2,,,,-0.85,0.02,0.2,0.0,0.115,0.0019,0.0018,,0.382,0.553,1.418,,,,,,,
58.556,NAV_TO_LANDING,2.2111,-1.1716,0.2,,,,-0.94,-0.02,0.23,-0.0,0.1164,0.0021,-0.0069,,0.382,0.556,1.405,,2.5,-1.0,,,,
58.561,NAV_TO_LANDING,2.2168,-1.1716,0.201,,,,-0.98,-0.12,0.54,-0.0,0.1131,0.0025,-0.0044,,0.394,0.556,1.405,,2.5,-1.0,,,,
58.613,NAV_TO_LANDING,2.2235,-1.1723,0.202,,,,-1.0,0.0,1.23,0.0,0.1106,0.0009,-0.0027,,0.394,0.558,1.39,,2.5,-1.0,,,,
58.668,NAV_TO_LANDING,2.2291,-1.1714,0.203,,,,-1.0,-0.31,1.08,0.0,0.0995,0.0037,-0.0011,,0.402,0.558,1.39,,2.5,-1.0,,,,
58.706,NAV_TO_LANDING,2.2332,-1.1726,0.204,,,,-0.99,-1.12,-0.47,0.0,0.0944,0.0051,0.0005,,0.402,0.56,1.371,,2.5,-1.0,,,,
58.756,NAV_TO_LANDING,2.2376,-1.1733,0.202,,,,-0.96,-1.67,-1.38,0.0,0.1006,0.0129,0.0015,,0.415,0.56,1.371,,2.5,-1.0,,,,
58.807,NAV_TO_LANDING,2.2435,-1.173,0.202,,,,-0.83,-2.12,-2.04,0.0,0.1165,0.0261,-0.0062,,0.415,0.562,1.35,,2.5,-1.0,,,,
58.857,NAV_TO_LANDING,2.2522,-1.1707,0.197,,,,-0.59,-2.21,-2.26,0.0,0.1419,0.0457,-0.0076,,0.426,0.562,1.35,,2.5,-1.0,,,,
58.907,NAV_TO_LANDING,2.2605,-1.1674,0.198,,,,-0.37,-2.31,-2.35,0.0,0.164,0.0659,-0.0194,,0.426,0.56,1.308,,2.5,-1.0,,,,
58.989,NAV_TO_LANDING,2.271,-1.1637,0.2,,,,-0.12,-2.33,-2.17,0.0,0.1888,0.0853,-0.0121,,0.448,0.56,1.308,,2.5,-1.0,,,,
59.01,NAV_TO_LANDING,2.2828,-1.1592,0.201,,,,0.18,-2.16,-1.81,0.0,0.2106,0.1023,-0.0075,,0.448,0.558,1.234,,2.5,-1.0,,,,
59.073,NAV_TO_LANDING,2.2946,-1.1542,0.203,,,,0.52,-1.81,-1.33,0.0,0.2259,0.1175,-0.0026,,0.468,0.558,1.234,,2.5,-1.0,,,,
59.126,NAV_TO_LANDING,2.3072,-1.1486,0.2,,,,0.9,-1.47,-0.99,0.0,0.2374,0.1284,-0.0016,,0.468,0.557,1.156,,2.5,-1.0,,,,
59.156,NAV_TO_LANDING,2.3227,-1.1406,0.2,,,,1.29,-1.29,-0.66,0.0,0.2534,0.1425,-0.0083,2.59,0.488,0.557,1.156,,2.5,-1.0,,,,
59.207,NAV_TO_LANDING,2.3364,-1.1336,0.198,,,,1.72,-1.24,-0.36,0.0,0.2599,0.1515,-0.0083,2.59,0.488,0.568,1.106,,2.5,-1.0,,,,
59.256,NAV_TO_LANDING,2.3504,-1.1257,0.2,,,,2.14,-1.07,0.05,0.0,0.2637,0.161,-0.0119,2.574,0.518,0.568,1.106,,2.5,-1.0,,,,
59.31,NAV_TO_LANDING,2.3636,-1.1179,0.195,,,,2.47,-0.98,0.39,0.0,0.2616,0.1681,-0.0048,2.574,0.518,0.593,1.079,,2.5,-1.0,,,,
59.383,NAV_TO_LANDING,2.3781,-1.1099,0.193,,,,2.77,-0.86,0.46,0.0,0.2615,0.1732,-0.0151,,0.547,0.593,1.079,,2.5,-1.0,,,,
59.413,NAV_TO_LANDING,2.3937,-1.1008,0.195,,,,3.11,-0.74,0.54,0.0,0.2642,0.18,-0.0137,,0.547,,1.062,,2.5,-1.0,,,,
59.457,NAV_TO_LANDING,2.4065,-1.0934,0.197,,,,3.36,-0.59,0.64,0.0,0.2585,0.1805,-0.0031,,0.576,,1.062,,2.5,-1.0,,,,
59.507,NAV_TO_LANDING,2.4197,-1.0849,0.195,,,,3.61,-0.5,0.72,0.0,0.2538,0.1823,0.0004,,0.576,,1.064,,2.5,-1.0,,,,
59.569,NAV_TO_LANDING,2.4333,-1.077,0.194,,,,3.83,-0.39,0.81,0.0,0.2504,0.1818,-0.0011,,0.609,,1.064,,2.5,-1.0,,,,
59.628,NAV_TO_LANDING,2.4455,-1.0697,0.197,,,,3.99,-0.48,1.1,0.0,0.2424,0.1793,0.0011,,0.609,,1.078,,2.5,-1.0,,,,
59.658,NAV_TO_LANDING,2.457,-1.0608,0.199,,,,4.12,-0.77,1.27,0.0,0.2308,0.1829,0.0099,0.298,0.635,,1.078,,2.5,-1.0,,,,
59.707,NAV_TO_LANDING,2.4702,-1.0525,0.2,,,,4.2,-1.15,1.22,0.0,0.2263,0.1873,0.0124,0.298,0.635,,1.09,,2.5,-1.0,,,,
59.758,NAV_TO_LANDING,2.481,-1.0445,0.196,,,,4.2,-1.04,1.39,-0.0,0.215,0.192,0.0122,0.256,0.669,,1.09,,2.5,-1.0,,,,
59.807,NAV_TO_LANDING,2.4906,-1.0356,0.194,,,,4.16,-0.11,1.98,-0.0,0.1999,0.1959,0.0003,0.256,0.669,,1.115,,2.5,-1.0,,,,
59.857,NAV_TO_LANDING,2.5007,-1.0266,0.197,,,,4.12,1.07,2.98,-0.0,0.1811,0.1887,-0.0056,0.224,0.716,,1.115,,2.5,-1.0,,,,
59.934,NAV_TO_LANDING,2.509,-1.0188,0.195,,,,4.09,1.87,3.48,-0.0,0.156,0.1717,0.0004,0.224,0.716,,1.135,,2.5,-1.0,,,,
59.957,NAV_TO_LANDING,2.5172,-1.0088,0.2,,,,4.16,2.47,3.73,-0.0,0.1284,0.1559,-0.0033,0.205,,,1.135,,2.5,-1.0,,,,
60.01,NAV_TO_LANDING,2.5227,-1.0014,0.197,,,,4.18,2.39,3.41,-0.0,0.098,0.1327,0.0077,0.205,,,1.157,,2.6725,-1.0103,,,,
60.057,NAV_TO_LANDING,2.5268,-0.9968,0.197,,,,4.23,2.47,3.12,0.0,0.073,0.1076,-0.0002,0.197,,,1.157,,2.6725,-1.0103,,,,
60.107,NAV_TO_LANDING,2.5297,-0.9913,0.195,,,,4.38,2.27,2.75,0.0,0.0481,0.0862,0.0033,0.197,,,1.17,,2.6725,-1.0103,,,,
60.156,NAV_TO_LANDING,2.5326,-0.9874,0.198,,,,4.46,1.86,2.93,0.0,0.0301,0.0678,-0.0014,0.196,,,1.17,,2.6725,-1.0103,,,,
60.223,NAV_TO_LANDING,2.5346,-0.9839,0.199,,,,4.65,1.66,2.89,0.0,0.0102,0.0531,0.0079,0.196,,,1.188,,2.6725,-1.0103,,,,
60.261,NAV_TO_LANDING,2.5355,-0.9791,0.199,,,,4.86,1.42,2.67,0.0,-0.0115,0.0435,0.0089,0.189,,,1.188,,2.6725,-1.0103,,,,
60.321,NAV_TO_LANDING,2.535,-0.9766,0.2,,,,5.0,1.21,2.4,0.0,-0.0302,0.0326,0.0092,0.189,,,1.196,,2.6725,-1.0103,,,,
60.357,NAV_TO_LANDING,2.5338,-0.9744,0.202,,,,5.16,0.88,2.0,0.0,-0.0467,0.024,0.0133,0.202,,,1.196,,2.6725,-1.0103,,,,
60.407,NAV_TO_LANDING,2.5321,-0.9725,0.2,,,,5.17,0.88,1.3,0.0,-0.0573,0.0182,0.0135,0.202,,,1.206,,2.6725,-1.0103,,,,
60.457,NAV_TO_LANDING,2.5296,-0.9703,0.198,,,,5.13,0.72,1.0,0.0,-0.0657,0.0135,0.0056,0.19,,,1.206,,2.6725,-1.0103,,,,
60.519,NAV_TO_LANDING,2.5277,-0.9685,0.198,,,,4.97,0.5,0.88,0.0,-0.0678,0.0117,0.001,0.19,,,1.204,,2.6725,-1.0103,,,,
60.573,NAV_TO_LANDING,2.5263,-0.967,0.202,,,,4.8,0.39,0.61,0.0,-0.0665,0.0118,0.0019,0.192,,,1.204,,2.6725,-1.0103,,,,
60.61,NAV_TO_LANDING,2.5249,-0.9659,0.201,,,,4.76,0.29,0.43,0.0,-0.0637,0.0116,0.0063,0.192,,,1.208,,2.6725,-1.0103,,,,
60.665,NAV_TO_LANDING,2.5222,-0.9638,0.2,,,,4.82,0.14,0.23,0.0,-0.0648,0.0136,0.0043,0.213,,,1.208,,2.6725,-1.0103,,,,
60.706,NAV_TO_LANDING,2.5211,-0.9605,0.199,,,,4.82,0.0,0.13,-0.0,-0.0597,0.0214,0.0047,0.213,,,1.205,,2.6725,-1.0103,,,,
60.757,NAV_TO_LANDING,2.5198,-0.9581,0.204,,,,4.87,-0.08,-0.31,-0.0,-0.0507,0.0282,0.0012,0.196,,,1.205,,2.5,-1.0,,,,
60.807,NAV_TO_LANDING,2.5199,-0.954,0.206,,,,4.88,0.03,-0.74,0.0,-0.0403,0.0403,0.0106,0.196,,,1.223,,2.5,-1.0,,,,
60.9,NAV_TO_LANDING,2.52,-0.9502,0.202,,,,4.98,0.26,-0.4,0.0,-0.0256,0.0454,0.0121,0.196,,,1.223,,2.5,-1.0,,,,
60.91,NAV_TO_LANDING,2.5221,-0.9465,0.203,,,,5.0,0.58,0.22,0.0,-0.0149,0.0462,0.0009,0.196,,,1.226,,2.5,-1.0,,,,
60.959,NAV_TO_LANDING,2.5257,-0.9432,0.205,,,,5.06,0.72,0.48,0.0,-0.0062,0.0424,-0.0025,0.192,,,1.226,,2.5,-1.0,,,,
61.006,NAV_TO_LANDING,2.5275,-0.941,0.203,,,,5.13,0.83,0.81,0.0,-0.0023,0.0362,0.003,0.192,,,1.235,,2.5,-1.0,,,,
61.057,NAV_TO_LANDING,2.5302,-0.9384,0.199,,,,5.16,1.05,1.06,0.0,-0.0023,0.0329,-0.0022,0.207,,,1.235,,2.5,-1.0,,,,
61.106,NAV_TO_LANDING,2.5327,-0.9364,0.203,,,,5.14,0.98,1.18,0.0,-0.0014,0.0249,-0.0128,0.207,,,1.244,,2.5,-1.0,,,,
61.163,NAV_TO_LANDING,2.5339,-0.9347,0.202,,,,5.06,1.04,1.47,0.0,-0.003,0.0182,0.0019,0.186,,,1.244,,2.5,-1.0,,,,
61.223,NAV_TO_LANDING,2.5368,-0.9329,0.198,,,,4.97,1.01,1.67,0.0,-0.0095,0.0128,-0.0049,0.186,,,1.241,,2.5,-1.0,,,,
61.272,NAV_TO_LANDING,2.5375,-0.9321,0.201,,,,4.88,0.9,1.81,0.0,-0.0154,0.004,-0.0086,0.197,,,1.241,,2.5,-1.0,,,,
61.328,NAV_TO_LANDING,2.5375,-0.9315,0.202,,,,4.72,0.78,1.73,0.0,-0.0299,-0.0027,0.0022,0.197,,,1.245,,2.5,-1.0,,,,
61.356,NAV_TO_LANDING,2.5357,-0.9318,0.202,,,,4.54,0.48,1.63,0.0,-0.0455,-0.0088,0.0035,0.181,,,1.245,,2.5,-1.0,,,,
61.406,NAV_TO_LANDING,2.5332,-0.9317,0.204,,,,4.22,0.32,1.31,0.0,-0.0548,-0.0115,0.0015,0.181,,,1.258,,2.5,-1.0,,,,
61.457,NAV_TO_LANDING,2.5317,-0.9311,0.2,,,,3.87,0.28,1.12,-0.0,-0.0568,-0.011,0.0031,0.194,,,1.258,,2.5,-1.0,,,,
61.542,NAV_TO_LANDING,2.5341,-0.9298,0.203,,,,3.5,0.29,0.53,-0.0,-0.0525,-0.0079,-0.0088,0.194,,,1.244,,2.5997,-0.7949,,,,
61.56,NAV_TO_LANDING,2.5332,-0.9286,0.203,,,,3.27,0.28,-0.07,0.0,-0.0498,-0.0072,-0.0001,0.198,,,1.244,,2.5997,-0.7949,,,,
61.609,NAV_TO_LANDING,2.5335,-0.927,0.201,,,,3.14,0.42,0.07,0.0,-0.0425,-0.005,0.0008,0.198,,,1.234,,2.5997,-0.7949,,,,
61.657,NAV_TO_LANDING,2.5333,-0.9259,0.198,,,,3.06,0.54,0.46,0.0,-0.0369,-0.0051,-0.0067,0.18,,,1.234,,2.5997,-0.7949,,,,
61.706,NAV_TO_LANDING,2.5355,-0.925,0.198,,,,3.06,0.38,0.76,0.0,-0.0332,-0.0063,-0.0063,0.18,,,1.233,,2.5997,-0.7949,,,,
61.756,NAV_TO_LANDING,2.5359,-0.9254,0.202,,,,3.02,0.14,1.33,0.0,-0.0345,-0.0083,0.0012,0.197,,,1.233,,2.5997,-0.7949,,,,
61.807,NAV_TO_LANDING,2.5363,-0.924,0.2,,,,2.93,0.24,1.3,0.0,-0.0419,-0.0057,0.0044,0.197,,,1.243,,2.5997,-0.7949,,,,
61.863,NAV_TO_LANDING,2.534,-0.9239,0.202,,,,2.87,0.2,1.24,0.0,-0.0524,-0.0073,-0.0002,0.181,,,1.243,,2.5997,-0.7949,,,,
